5709|2069|2217|382|1|SYST|23030204|89.09|89.09|89.09|89.09|89.09|89.09|89.09|89.09|0|||2018-05-30 07:38:00||89.09
5733|2069|2215|382|1|PROC|23030204|99.62|99.62|99.62|99.62|99.62|99.62|99.62|99.62|0|||2018-02-07 09:45:00||99.62
5740|2069|2215|382|1|PROC|23030204|59.43|59.43|59.43|59.43|59.43|59.43|59.43|59.43|0|||2018-02-09 02:35:00||59.43
5777|2069|2215|382|1|PROC|23030204|122.26|122.26|122.26|122.26|122.26|122.26|122.26|122.26|0|||2018-02-07 14:33:00||122.26
5828|2069|2215|382|1|PROC|23030204|61.13|61.13|61.13|61.13|61.13|61.13|61.13|61.13|0|||2018-02-09 04:02:00||61.13
5836|2069|2215|382|1|PROC|23030204|86.21|86.21|86.21|86.21|86.21|86.21|86.21|86.21|0|||2018-03-08 07:10:00||86.21
5848|2069|2215|382|1|PROC|23030204|122.26|122.26|122.26|122.26|122.26|122.26|122.26|122.26|0|||2018-03-08 07:09:00||122.26
5876|2069|2216|382|1|PROC|23030204|43.3|43.3|43.3|43.3|43.3|43.3|43.3|43.3|0|||2018-03-23 04:35:00||43.3
5883|2069|2217|382|1|USER|23030204|148.8|148.8|148.8|148.8|148.8|148.8|148.8|148.8|0|||2018-03-23 04:35:00||148.8
5890|2069|2216|382|1|PROC|23030204|29.61|29.61|29.61|29.61|29.61|29.61|29.61|29.61|0|||2018-03-23 04:35:00||29.61
5918|2069|2215|382|1|PROC|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2018-02-09 04:00:00||50.94
5956|2069|2215|382|1|PROC|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2018-02-14 06:40:00||50.94
5973|2069|2215|382|1|PROC|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2018-03-09 06:04:00||50.94
5974|2069|2215|382|1|PROC|23030204|51.74|51.74|51.74|51.74|51.74|51.74|51.74|51.74|0|||2018-03-09 06:04:00||51.74
5975|2069|2215|382|1|PROC|23030204|122.26|122.26|122.26|122.26|122.26|122.26|122.26|122.26|0|||2018-02-12 08:46:00||122.26
5976|2069|2217|382|1|SYST|23030204|3.77|3.77|3.77|3.77|3.77|3.77|3.77|3.77|0|||2018-02-12 08:46:00||3.77
5977|2069|2217|382|1|SYST|23030204|3.37|3.37|3.37|3.37|3.37|3.37|3.37|3.37|0|||2018-02-12 08:46:00||3.37
5978|2069|2217|382|1|SYST|23030204|56.49|56.49|56.49|56.49|56.49|56.49|56.49|56.49|0|||2018-02-12 08:46:00||56.49
9196|2069|2217|382|1|SYST|23030204|12.29|12.29|12.29|12.29|12.29|12.29|12.29|12.29|0|||2018-03-29 06:13:00||12.29
9197|2069|2217|382|1|SYST|23030204|5.05|5.05|5.05|5.05|5.05|5.05|5.05|5.05|0|||2018-03-29 06:13:00||5.05
9199|2069|2217|382|1|SYST|23030204|8.72|8.72|8.72|8.72|8.72|8.72|8.72|8.72|0|||2018-03-29 06:13:00||8.72
9201|2069|2217|382|1|SYST|23030204|15.66|15.66|15.66|15.66|15.66|15.66|15.66|15.66|0|||2018-03-29 06:13:00||15.66
9202|2069|2217|382|1|SYST|23030204|7.33|7.33|7.33|7.33|7.33|7.33|7.33|7.33|0|||2018-03-29 06:14:00||7.33
9203|2069|2217|382|1|SYST|23030204|12.49|12.49|12.49|12.49|12.49|12.49|12.49|12.49|0|||2018-03-29 06:14:00||12.49
9205|2069|2217|382|1|SYST|23030204|8.13|8.13|8.13|8.13|8.13|8.13|8.13|8.13|0|||2018-03-29 06:14:00||8.13
9206|2069|2217|382|1|SYST|23030204|15.26|15.26|15.26|15.26|15.26|15.26|15.26|15.26|0|||2018-03-29 06:14:00||15.26
9247|2069|2217|382|1|SYST|23030204|33.2|33.2|33.2|33.2|33.2|33.2|33.2|33.2|0|||2018-03-28 09:24:00||33.2
9248|2069|2217|382|1|SYST|23030204|29.14|29.14|29.14|29.14|29.14|29.14|29.14|29.14|0|||2018-03-28 09:24:00||29.14
9249|2069|2215|382|1|PROC|23030204|64.53|64.53|64.53|64.53|64.53|64.53|64.53|64.53|0|||2018-03-15 08:30:00||64.53
9250|2069|2215|382|1|PROC|23030204|190.19|190.19|190.19|190.19|190.19|190.19|190.19|190.19|0|||2018-03-15 08:30:00||190.19
9335|2069|2217|382|1|USER|23030204|55.47|55.47|55.47|55.47|55.47|55.47|55.47|55.47|0|||2018-03-15 16:03:00||55.47
9390|2069|2217|382|1|SYST|23030204|20.31|20.31|20.31|20.31|20.31|20.31|20.31|20.31|0|||2018-03-16 07:24:00||20.31
9391|2069|2217|382|1|SYST|23030204|23.88|23.88|23.88|23.88|23.88|23.88|23.88|23.88|0|||2018-03-16 07:24:00||23.88
9393|2069|2217|382|1|SYST|23030204|1791.7|1791.7|1791.7|1791.7|1791.7|1791.7|1791.7|1791.7|0|||2018-03-16 07:24:00||1791.7
9394|2069|2217|382|1|USER|23030204|71.6|71.6|71.6|71.6|71.6|71.6|71.6|71.6|0|||2018-03-16 07:24:00||71.6
9395|2069|2217|382|1|SYST|23030204|19.13|19.13|19.13|19.13|19.13|19.13|19.13|19.13|0|||2018-03-16 07:24:00||19.13
6621|2069|2215|382|1|PROC|23030204|53.66|53.66|53.66|53.66|53.66|53.66|53.66|53.66|0|||2018-03-26 03:21:00||53.66
6622|2069|2215|382|1|PROC|23030204|48.11|48.11|48.11|48.11|48.11|48.11|48.11|48.11|0|||2018-03-26 03:21:00||48.11
6660|2069|2215|382|1|PROC|23030204|79.2|79.2|79.2|79.2|79.2|79.2|79.2|79.2|0|||2018-03-07 10:59:00||79.2
6708|2069|2215|382|1|PROC|23030204|48.11|48.11|48.11|48.11|48.11|48.11|48.11|48.11|0|||2018-03-07 03:33:00||48.11
6714|2069|2215|382|1|PROC|23030204|62.83|62.83|62.83|62.83|62.83|62.83|62.83|62.83|0|||2018-03-07 03:33:00||62.83
6727|2069|2217|382|1|USER|23030204|14.15|14.15|14.15|14.15|14.15|14.15|14.15|14.15|0|||2018-03-07 03:33:00||14.15
6787|2069|2215|382|1|PROC|23030204|82.08|82.08|82.08|82.08|82.08|82.08|82.08|82.08|0|||2018-03-08 11:35:00||82.08
7873|2069|2215|382|1|PROC|23030204|55.47|55.47|55.47|55.47|55.47|55.47|55.47|55.47|0|||2018-03-26 03:21:00||55.47
7905|2069|2215|382|1|PROC|23030204|4.47|4.47|4.47|4.47|4.47|4.47|4.47|4.47|0|||2018-03-26 03:21:00||4.47
7933|2069|2217|382|1|SYST|23030204|76.8|76.8|76.8|76.8|76.8|76.8|76.8|76.8|0|||2018-03-26 03:18:00||76.8
7940|2069|2215|382|1|PROC|23030204|48.11|48.11|48.11|48.11|48.11|48.11|48.11|48.11|0|||2018-03-26 03:18:00||48.11
7941|2069|2217|382|1|SYST|23030204|76.8|76.8|76.8|76.8|76.8|76.8|76.8|76.8|0|||2018-05-03 03:07:00||76.8
7948|2069|2215|382|1|PROC|23030204|55.47|55.47|55.47|55.47|55.47|55.47|55.47|55.47|0|||2018-03-26 03:21:00||55.47
7980|2069|2217|382|1|SYST|23030204|9.81|9.81|9.81|9.81|9.81|9.81|9.81|9.81|0|||2018-03-26 03:25:00||9.81
7982|2069|2217|382|1|SYST|23030204|37.46|37.46|37.46|37.46|37.46|37.46|37.46|37.46|0|||2018-03-26 03:25:00||37.46
7988|2069|2217|382|1|SYST|23030204|6.64|6.64|6.64|6.64|6.64|6.64|6.64|6.64|0|||2018-03-26 03:25:00||6.64
8022|2069|2217|382|1|SYST|23030204|112.33|112.33|112.33|112.33|112.33|112.33|112.33|112.33|0|||2018-03-19 04:00:00||112.33
8060|2069|2217|382|1|USER|23030204|13.11|13.11|13.11|13.11|13.11|13.11|13.11|13.11|0|||2018-03-22 05:26:00||13.11
8071|2069|2217|382|1|SYST|23030204|167.84|167.84|167.84|167.84|167.84|167.84|167.84|167.84|0|||2018-03-15 16:03:00||167.84
9194|2069|2217|382|1|SYST|23030204|15.06|15.06|15.06|15.06|15.06|15.06|15.06|15.06|0|||2018-03-29 06:13:00||15.06
9195|2069|2217|382|1|SYST|23030204|12.98|12.98|12.98|12.98|12.98|12.98|12.98|12.98|0|||2018-03-29 06:13:00||12.98
9396|2069|2217|382|1|SYST|23030204|6.87|6.87|6.87|6.87|6.87|6.87|6.87|6.87|0|||2018-03-16 07:24:00||6.87
9399|2069|2217|382|1|SYST|23030204|9.31|9.31|9.31|9.31|9.31|9.31|9.31|9.31|0|||2018-03-16 07:24:00||9.31
9403|2069|2215|382|1|PROC|23030204|235.82|235.82|235.82|235.82|235.82|235.82|235.82|235.82|0|||2018-03-19 03:51:00||235.82
9425|2069|2215|382|1|PROC|23030204|122.26|122.26|122.26|122.26|122.26|122.26|122.26|122.26|0|||2018-03-19 03:50:00||122.26
9432|2069|2215|382|1|PROC|23030204|48.57|48.57|48.57|48.57|48.57|48.57|48.57|48.57|0|||2018-03-19 03:50:00||48.57
9443|2069|2217|382|1|SYST|23030204|138.66|138.66|138.66|138.66|138.66|138.66|138.66|138.66|0|||2018-03-19 03:51:00||138.66
9450|2069|2215|382|1|PROC|23030204|53.77|53.77|53.77|53.77|53.77|53.77|53.77|53.77|0|||2018-03-19 03:51:00||53.77
9469|2069|2217|382|1|USER|23030204|31.64|31.64|31.64|31.64|31.64|31.64|31.64|31.64|0|||2018-03-16 03:17:00||31.64
9470|2069|2217|382|1|USER|23030204|84.62|84.62|84.62|84.62|84.62|84.62|84.62|84.62|0|||2018-03-16 03:17:00||84.62
9471|2069|2215|382|1|PROC|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2018-03-16 03:17:00||50.94
9480|2069|2217|382|1|SYST|23030204|79.28|79.28|79.28|79.28|79.28|79.28|79.28|79.28|0|||2018-03-19 04:46:00||79.28
9497|2069|2215|382|1|PROC|23030204|50.16|50.16|50.16|50.16|50.16|50.16|50.16|50.16|0|||2018-03-19 03:49:00||50.16
9506|2069|2217|382|1|SYST|23030204|153.25|153.25|153.25|153.25|153.25|153.25|153.25|153.25|0|||2018-03-15 16:03:00||153.25
9519|2069|2217|382|1|SYST|23030204|85.42|85.42|85.42|85.42|85.42|85.42|85.42|85.42|0|||2018-03-26 03:21:00||85.42
9558|2069|2215|382|1|PROC|23030204|257.4|257.4|257.4|257.4|257.4|257.4|257.4|257.4|0|||2018-03-16 03:36:00||257.4
9565|2069|2217|382|1|SYST|23030204|80.88|80.88|80.88|80.88|80.88|80.88|80.88|80.88|0|||2018-03-16 03:33:00||80.88
9569|2069|2217|382|1|SYST|23030204|300.43|300.43|300.43|300.43|300.43|300.43|300.43|300.43|0|||2018-03-16 03:33:00||300.43
9572|2069|2217|382|1|SYST|23030204|297.14|297.14|297.14|297.14|297.14|297.14|297.14|297.14|0|||2018-03-16 03:33:00||297.14
9614|2069|2215|382|1|PROC|23030204|41.77|41.77|41.77|41.77|41.77|41.77|41.77|41.77|0|||2018-03-16 03:31:00||41.77
9707|2069|2217|382|1|SYST|23030204|97.12|97.12|97.12|97.12|97.12|97.12|97.12|97.12|0|||2018-03-26 10:51:00||97.12
9748|2069|2215|382|1|PROC|23030204|55.47|55.47|55.47|55.47|55.47|55.47|55.47|55.47|0|||2018-03-19 03:21:00||55.47
9752|2069|2217|382|1|SYST|23030204|119.12|119.12|119.12|119.12|119.12|119.12|119.12|119.12|0|||2018-03-26 03:26:00||119.12
9753|2069|2217|382|1|SYST|23030204|144.88|144.88|144.88|144.88|144.88|144.88|144.88|144.88|0|||2018-03-26 03:26:00||144.88
9754|2069|2217|382|1|SYST|23030204|125.36|125.36|125.36|125.36|125.36|125.36|125.36|125.36|0|||2018-03-26 03:26:00||125.36
9755|2069|2217|382|1|SYST|23030204|107.03|107.03|107.03|107.03|107.03|107.03|107.03|107.03|0|||2018-03-26 03:26:00||107.03
9811|2069|2217|382|1|SYST|23030204|97.32|97.32|97.32|97.32|97.32|97.32|97.32|97.32|0|||2018-03-16 07:24:00||97.32
9812|2069|2217|382|1|SYST|23030204|124.07|124.07|124.07|124.07|124.07|124.07|124.07|124.07|0|||2018-03-16 07:24:00||124.07
9851|2069|2215|382|1|PROC|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2018-03-20 10:11:00||50.94
9854|2069|2215|382|1|PROC|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2018-03-20 10:11:00||50.94
9855|2069|2215|382|1|PROC|23030204|91.13|91.13|91.13|91.13|91.13|91.13|91.13|91.13|0|||2018-03-20 10:11:00||91.13
9892|2069|2215|382|1|PROC|23030204|50.89|50.89|50.89|50.89|50.89|50.89|50.89|50.89|0|||2018-03-23 07:33:00||50.89
9897|2069|2215|382|1|PROC|23030204|101.77|101.77|101.77|101.77|101.77|101.77|101.77|101.77|0|||2018-03-23 07:34:00||101.77
9966|2069|2217|382|1|SYST|23030204|375.49|375.49|375.49|375.49|375.49|375.49|375.49|375.49|0|||2018-03-31 11:22:00||375.49
9975|2069|2217|382|1|SYST|23030204|186.11|186.11|186.11|186.11|186.11|186.11|186.11|186.11|0|||2018-03-31 11:22:00||186.11
10013|2069|2217|382|1|SYST|23030204|138.74|138.74|138.74|138.74|138.74|138.74|138.74|138.74|0|||2018-03-30 03:25:00||138.74
10014|2069|2217|382|1|SYST|23030204|160.26|160.26|160.26|160.26|160.26|160.26|160.26|160.26|0|||2018-03-30 03:25:00||160.26
10015|2069|2217|382|1|SYST|23030204|146.67|146.67|146.67|146.67|146.67|146.67|146.67|146.67|0|||2018-03-30 03:25:00||146.67
10016|2069|2217|382|1|SYST|23030204|125.36|125.36|125.36|125.36|125.36|125.36|125.36|125.36|0|||2018-03-30 03:25:00||125.36
10034|2069|2217|382|1|SYST|23030204|138.74|138.74|138.74|138.74|138.74|138.74|138.74|138.74|0|||2018-03-29 05:49:00||138.74
10056|2069|2217|382|1|SYST|23030204|8.72|8.72|8.72|8.72|8.72|8.72|8.72|8.72|0|||2018-04-16 09:40:00||8.72
10061|2069|2217|382|1|SYST|23030204|194.23|194.23|194.23|194.23|194.23|194.23|194.23|194.23|0|||2018-04-16 09:40:00||194.23
10062|2069|2217|382|1|SYST|23030204|89.19|89.19|89.19|89.19|89.19|89.19|89.19|89.19|0|||2018-04-16 09:40:00||89.19
10063|2069|2217|382|1|SYST|23030204|159.55|159.55|159.55|159.55|159.55|159.55|159.55|159.55|0|||2018-04-16 09:40:00||159.55
10179|2069|2217|382|1|SYST|23030204|158.56|158.56|158.56|158.56|158.56|158.56|158.56|158.56|0|||2018-04-19 10:14:00||158.56
10213|2069|2217|382|1|SYST|23030204|97.12|97.12|97.12|97.12|97.12|97.12|97.12|97.12|0|||2018-04-03 08:45:00||97.12
10219|2069|2217|382|1|SYST|23030204|89.19|89.19|89.19|89.19|89.19|89.19|89.19|89.19|0|||2018-03-30 04:02:00||89.19
10278|2069|2217|382|1|SYST|23030204|173.32|173.32|173.32|173.32|173.32|173.32|173.32|173.32|0|||2018-04-09 10:14:00||173.32
10279|2069|2217|382|1|SYST|23030204|25.57|25.57|25.57|25.57|25.57|25.57|25.57|25.57|0|||2018-04-09 10:14:00||25.57
10283|2069|2217|382|1|SYST|23030204|88|88|88|88|88|88|88|88|0|||2018-04-09 10:14:00||88
10324|2069|2215|382|1|PROC|23030204|165|165|165|165|165|165|165|165|0|||2018-03-28 09:26:00||165
10492|2069|2217|382|1|SYST|23030204|79.28|79.28|79.28|79.28|79.28|79.28|79.28|79.28|0|||2018-04-12 11:18:00||79.28
10557|2069|2217|382|1|SYST|23030204|166.49|166.49|166.49|166.49|166.49|166.49|166.49|166.49|0|||2018-03-30 03:24:00||166.49
10567|2069|2217|382|1|SYST|23030204|146.75|146.75|146.75|146.75|146.75|146.75|146.75|146.75|0|||2018-03-30 04:02:00||146.75
10568|2069|2217|382|1|SYST|23030204|329.32|329.32|329.32|329.32|329.32|329.32|329.32|329.32|0|||2018-04-09 04:18:00||329.32
10572|2069|2217|382|1|SYST|23030204|99.31|99.31|99.31|99.31|99.31|99.31|99.31|99.31|0|||2018-04-09 04:18:00||99.31
10574|2069|2217|382|1|SYST|23030204|116.94|116.94|116.94|116.94|116.94|116.94|116.94|116.94|0|||2018-04-09 04:18:00||116.94
11722|2069|2217|382|1|SYST|23030204|288.87|288.87|288.87|288.87|288.87|288.87|288.87|288.87|0|||2018-04-03 08:45:00||288.87
11723|2069|2217|382|1|SYST|23030204|288.87|288.87|288.87|288.87|288.87|288.87|288.87|288.87|0|||2018-04-09 08:25:00||288.87
11726|2069|2217|382|1|SYST|23030204|288.87|288.87|288.87|288.87|288.87|288.87|288.87|288.87|0|||2018-04-09 08:26:00||288.87
11745|2069|2217|382|1|SYST|23030204|89.19|89.19|89.19|89.19|89.19|89.19|89.19|89.19|0|||2018-04-12 11:16:00||89.19
11752|2069|2217|382|1|SYST|23030204|288.87|288.87|288.87|288.87|288.87|288.87|288.87|288.87|0|||2018-04-09 08:40:00||288.87
11758|2069|2217|382|1|SYST|23030204|96.94|96.94|96.94|96.94|96.94|96.94|96.94|96.94|0|||2018-04-12 02:46:00||96.94
11759|2069|2217|382|1|SYST|23030204|113.96|113.96|113.96|113.96|113.96|113.96|113.96|113.96|0|||2018-04-12 02:46:00||113.96
11760|2069|2217|382|1|SYST|23030204|112.97|112.97|112.97|112.97|112.97|112.97|112.97|112.97|0|||2018-04-12 02:46:00||112.97
11765|2069|2217|382|1|SYST|23030204|144.44|144.44|144.44|144.44|144.44|144.44|144.44|144.44|0|||2018-04-03 07:59:00||144.44
11776|2069|2217|382|1|SYST|23030204|288.87|288.87|288.87|288.87|288.87|288.87|288.87|288.87|0|||2018-04-03 08:45:00||288.87
11798|2069|2217|382|1|SYST|23030204|433.31|433.31|433.31|433.31|433.31|433.31|433.31|433.31|0|||2018-04-09 10:12:00||433.31
11830|2069|2217|382|1|SYST|23030204|433.31|433.31|433.31|433.31|433.31|433.31|433.31|433.31|0|||2018-04-16 09:40:00||433.31
11952|2069|2217|382|1|SYST|23030204|487.57|487.57|487.57|487.57|487.57|487.57|487.57|487.57|0|||2018-05-24 04:29:00||487.57
11995|2069|2217|382|1|SYST|23030204|148.65|148.65|148.65|148.65|148.65|148.65|148.65|148.65|0|||2018-04-11 12:30:00||148.65
12025|2069|2217|382|1|SYST|23030204|97.12|97.12|97.12|97.12|97.12|97.12|97.12|97.12|0|||2018-05-20 10:56:00||97.12
12054|2069|2217|382|1|SYST|23030204|288.87|288.87|288.87|288.87|288.87|288.87|288.87|288.87|0|||2018-04-25 03:26:00||288.87
12067|2069|2217|382|1|SYST|23030204|97.12|97.12|97.12|97.12|97.12|97.12|97.12|97.12|0|||2018-04-17 08:19:00||97.12
12192|2069|2217|382|1|SYST|23030204|144.44|144.44|144.44|144.44|144.44|144.44|144.44|144.44|0|||2018-04-12 11:13:00||144.44
13273|2069|2217|382|1|SYST|23030204|144.44|144.44|144.44|144.44|144.44|144.44|144.44|144.44|0|||2018-05-14 09:54:00||144.44
13315|2069|2217|382|1|SYST|23030204|188.28|188.28|188.28|188.28|188.28|188.28|188.28|188.28|0|||2018-05-11 03:47:00||188.28
13353|2069|2217|382|1|SYST|23030204|158.56|158.56|158.56|158.56|158.56|158.56|158.56|158.56|0|||2018-05-14 09:55:00||158.56
13384|2069|2217|382|1|SYST|23030204|194.24|194.24|194.24|194.24|194.24|194.24|194.24|194.24|0|||2018-05-23 02:43:00||194.24
14434|2069|2217|382|1|SYST|23030204|109.01|109.01|109.01|109.01|109.01|109.01|109.01|109.01|0|||2018-05-15 11:35:00||109.01
14448|2069|2217|382|1|SYST|23030204|341.89|341.89|341.89|341.89|341.89|341.89|341.89|341.89|0|||2018-05-25 10:19:00||341.89
14460|2069|2217|382|1|SYST|23030204|343.18|343.18|343.18|343.18|343.18|343.18|343.18|343.18|0|||2018-05-11 03:47:00||343.18
14499|2069|2217|382|1|SYST|23030204|125.36|125.36|125.36|125.36|125.36|125.36|125.36|125.36|0|||2018-05-17 04:43:00||125.36
14550|2069|2217|382|1|SYST|23030204|990.99|990.99|990.99|990.99|990.99|990.99|990.99|990.99|0|||2018-05-18 09:28:00||990.99
14551|2069|2217|382|1|SYST|23030204|990.99|990.99|990.99|990.99|990.99|990.99|990.99|990.99|0|||2018-05-18 09:28:00||990.99
14569|2069|2217|382|1|SYST|23030204|17.05|17.05|17.05|17.05|17.05|17.05|17.05|17.05|0|||2018-05-19 04:42:00||17.05
14571|2069|2217|382|1|SYST|23030204|100.29|100.29|100.29|100.29|100.29|100.29|100.29|100.29|0|||2018-05-19 04:42:00||100.29
14572|2069|2217|382|1|SYST|23030204|233.87|233.87|233.87|233.87|233.87|233.87|233.87|233.87|0|||2018-05-15 11:35:00||233.87
14589|2069|2217|382|1|SYST|23030204|457.58|457.58|457.58|457.58|457.58|457.58|457.58|457.58|0|||2018-05-23 12:05:00||457.58
14598|2069|2217|382|1|SYST|23030204|144.44|144.44|144.44|144.44|144.44|144.44|144.44|144.44|0|||2018-05-29 15:58:00||144.44
14692|2069|2217|382|1|SYST|23030204|491.54|491.54|491.54|491.54|491.54|491.54|491.54|491.54|0|||2018-06-05 03:39:00||491.54
14694|2069|2217|382|1|SYST|23030204|237.84|237.84|237.84|237.84|237.84|237.84|237.84|237.84|0|||2018-06-11 10:50:00||237.84
14695|2069|2217|382|1|SYST|23030204|356.76|356.76|356.76|356.76|356.76|356.76|356.76|356.76|0|||2018-06-11 10:50:00||356.76
14698|2069|2217|382|1|SYST|23030204|475.68|475.68|475.68|475.68|475.68|475.68|475.68|475.68|0|||2018-06-07 09:28:00||475.68
14732|2069|2217|382|1|SYST|23030204|304.24|304.24|304.24|304.24|304.24|304.24|304.24|304.24|0|||2018-05-21 10:24:00||304.24
14735|2069|2217|382|1|SYST|23030204|6.04|6.04|6.04|6.04|6.04|6.04|6.04|6.04|0|||2018-05-19 04:42:00||6.04
14751|2069|2217|382|1|SYST|23030204|150.93|150.93|150.93|150.93|150.93|150.93|150.93|150.93|0|||2018-05-30 07:37:00||150.93
14780|2069|2217|382|1|SYST|23030204|237.84|237.84|237.84|237.84|237.84|237.84|237.84|237.84|0|||2018-05-17 05:55:00||237.84
14805|2069|2217|382|1|SYST|23030204|170.94|170.94|170.94|170.94|170.94|170.94|170.94|170.94|0|||2018-05-28 10:20:00||170.94
14827|2069|2217|382|1|SYST|23030204|101.77|101.77|101.77|101.77|101.77|101.77|101.77|101.77|0|||2018-05-23 02:46:00||101.77
14831|2069|2217|382|1|SYST|23030204|130.41|130.41|130.41|130.41|130.41|130.41|130.41|130.41|0|||2018-05-23 08:44:00||130.41
14832|2069|2217|382|1|SYST|23030204|88.56|88.56|88.56|88.56|88.56|88.56|88.56|88.56|0|||2018-05-23 08:44:00||88.56
14852|2069|2217|382|1|SYST|23030204|144.44|144.44|144.44|144.44|144.44|144.44|144.44|144.44|0|||2018-05-17 06:00:00||144.44
14879|2069|2217|382|1|SYST|23030204|108.22|108.22|108.22|108.22|108.22|108.22|108.22|108.22|0|||2018-06-01 07:59:00||108.22
14880|2069|2217|382|1|SYST|23030204|99.3|99.3|99.3|99.3|99.3|99.3|99.3|99.3|0|||2018-06-01 07:59:00||99.3
15925|2069|2217|382|1|SYST|23030204|109.01|109.01|109.01|109.01|109.01|109.01|109.01|109.01|0|||2018-06-27 09:01:00||109.01
15926|2069|2217|382|1|SYST|23030204|98.31|98.31|98.31|98.31|98.31|98.31|98.31|98.31|0|||2018-06-27 09:01:00||98.31
15973|2069|2217|382|1|SYST|23030204|227.34|227.34|227.34|227.34|227.34|227.34|227.34|227.34|0|||2018-05-21 13:06:00||227.34
15994|2069|2217|382|1|SYST|23030204|433.16|433.16|433.16|433.16|433.16|433.16|433.16|433.16|0|||2018-05-28 10:19:00||433.16
16027|2069|2217|382|1|SYST|23030204|277.48|277.48|277.48|277.48|277.48|277.48|277.48|277.48|0|||2018-05-23 12:05:00||277.48
16039|2069|2217|382|1|SYST|23030204|173.42|173.42|173.42|173.42|173.42|173.42|173.42|173.42|0|||2018-05-28 10:02:00||173.42
16069|2069|2217|382|1|SYST|23030204|594.59|594.59|594.59|594.59|594.59|594.59|594.59|594.59|0|||2018-05-23 12:05:00||594.59
4074|2069|2217|382|1|SYST|23030204|31.22|31.22|31.22|31.22|31.22|31.22|31.22|31.22|0|||2018-01-25 01:47:00||31.22
4075|2069|2217|382|1|SYST|23030204|33.69|33.69|33.69|33.69|33.69|33.69|33.69|33.69|0|||2018-01-25 01:47:00||33.69
4076|2069|2217|382|1|SYST|23030204|10.5|10.5|10.5|10.5|10.5|10.5|10.5|10.5|0|||2018-01-25 01:47:00||10.5
4077|2069|2217|382|1|SYST|23030204|4.76|4.76|4.76|4.76|4.76|4.76|4.76|4.76|0|||2018-01-25 01:47:00||4.76
4078|2069|2217|382|1|SYST|23030204|11|11|11|11|11|11|11|11|0|||2018-01-25 01:47:00||11
4079|2069|2217|382|1|SYST|23030204|38.29|38.29|38.29|38.29|38.29|38.29|38.29|38.29|0|||2018-01-25 01:47:00||38.29
4080|2069|2217|382|1|SYST|23030204|6.44|6.44|6.44|6.44|6.44|6.44|6.44|6.44|0|||2018-01-25 01:47:00||6.44
4081|2069|2217|382|1|SYST|23030204|94.61|94.61|94.61|94.61|94.61|94.61|94.61|94.61|0|||2018-01-25 01:47:00||94.61
4082|2069|2217|382|1|SYST|23030204|19.58|19.58|19.58|19.58|19.58|19.58|19.58|19.58|0|||2018-01-25 01:47:00||19.58
4083|2069|2217|382|1|SYST|23030204|11.59|11.59|11.59|11.59|11.59|11.59|11.59|11.59|0|||2018-01-25 01:47:00||11.59
4084|2069|2217|382|1|SYST|23030204|0.5|0.5|0.5|0.5|0.5|0.5|0.5|0.5|0|||2018-01-25 01:47:00||0.5
4085|2069|2217|382|1|SYST|23030204|1.88|1.88|1.88|1.88|1.88|1.88|1.88|1.88|0|||2018-01-25 01:47:00||1.88
4086|2069|2217|382|1|SYST|23030204|0.2|0.2|0.2|0.2|0.2|0.2|0.2|0.2|0|||2018-01-25 01:47:00||0.2
4089|2069|2217|382|1|SYST|23030204|32.7|32.7|32.7|32.7|32.7|32.7|32.7|32.7|0|||2018-01-24 02:39:00||32.7
4111|2069|2215|382|1|PROC|23030204|208.17|208.17|208.17|208.17|208.17|208.17|208.17|208.17|0|||2018-02-02 04:51:00||208.17
4112|2069|2217|382|1|SYST|23030204|27.55|27.55|27.55|27.55|27.55|27.55|27.55|27.55|0|||2018-02-02 04:51:00||27.55
4162|2069|2216|382|1|PROC|23030204|435.17|435.17|435.17|435.17|435.17|435.17|435.17|435.17|0|||2018-02-06 08:49:00||435.17
4163|2069|2217|382|1|USER|23030204|133.98|133.98|133.98|133.98|133.98|133.98|133.98|133.98|0|||2018-02-06 08:49:00||133.98
4187|2069|2215|382|1|PROC|23030204|42|42|42|42|42|42|42|42|0|||2018-03-08 07:09:00||42
4197|2069|2215|382|1|PROC|23030204|52.28|52.28|52.28|52.28|52.28|52.28|52.28|52.28|0|||2018-02-09 04:03:00||52.28
4248|2069|2215|382|1|PROC|23030204|15.28|15.28|15.28|15.28|15.28|15.28|15.28|15.28|0|||2018-02-12 07:40:00||15.28
4362|2069|2215|382|1|PROC|23030204|71.6|71.6|71.6|71.6|71.6|71.6|71.6|71.6|0|||2018-02-05 07:59:00||71.6
5979|2069|2217|382|1|SYST|23030204|27.15|27.15|27.15|27.15|27.15|27.15|27.15|27.15|0|||2018-02-12 08:46:00||27.15
5980|2069|2217|382|1|SYST|23030204|10.21|10.21|10.21|10.21|10.21|10.21|10.21|10.21|0|||2018-02-12 08:46:00||10.21
