5684|3868|AIRFR||34|2800|1|M|2800|196|2800||||||||||||||||||||||||||||||||||||||||||||||||2018-05-02 00:00:00|N|||2018-05-24 05:03:00||N|0||||||||N|2018-05-02 00:00:00|N||
5685|3868|01073||34|500|1|M|500|257|500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-02 00:00:00|N|||2018-05-24 05:03:00||I|0||||||||N|2018-05-02 00:00:00|N||
5686|3867|01064||2|1000|7.55362829807414|M|7553.63|0|7553.63||||||||||||||||||||||||||||||||||||||||||||||||2018-06-03 00:00:00|N|||2018-05-15 02:11:00||I|0||||||||N|2018-06-03 00:00:00|N||
5687|3867|01071||2|510|7.55362829807414|M|3852.35|0|3852.35||||||||||||||||||||||||||||||||||||||||||||||||2018-06-03 00:00:00|N|||2018-05-15 02:11:00||I|0||||||||N|2018-06-03 00:00:00|N||
5689|3870|AIRFR||34|1504|1|M|1504|1504|1504||||||||||||||||||||||||||||||||||||||||||||||||2018-05-19 00:00:00|N|||2018-05-28 10:19:00||N|0||||||||N|2018-05-19 00:00:00|N||
5690|3870|LODTX||34|3400|1|M|3400|-971|3400||||||||||||||||||||||||||||||||||||||||||||||||2018-05-19 00:00:00|N|||2018-05-28 10:19:00||I|0||||||||N|2018-05-19 00:00:00|N||
5691|3870|01028||34|560|1|M|560|-2540|560||||||||||||||||||||||||||||||||||||||||||||||||2018-05-19 00:00:00|N|||2018-05-28 10:19:00||I|0||||||||N|2018-05-19 00:00:00|N||
5692|3870|01075||34|10000|1|M|10000|10000|10000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-19 00:00:00|N|||2018-05-28 10:19:00||I|0||||||||N|2018-05-19 00:00:00|N||
5693|3870|01073||34|1000|1|M|1000|722|1000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-19 00:00:00|N|||2018-05-28 10:19:00||I|0||||||||N|2018-05-19 00:00:00|N||
5698|3871|AIRFR||34|2500|1|M|2500|1039|2500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-02 00:00:00|N|||2018-07-03 08:58:00||N|0||||||||N|2018-05-02 00:00:00|N||
5699|3871|01073||34|1000|1|M|1000|-671.26|1000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-02 00:00:00|N|||2018-07-03 08:58:00||I|0||||||||N|2018-05-02 00:00:00|N||
5700|3872|AIRFR||34|2500|1|M|2500|-54|2500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-19 00:00:00|N|||2018-07-16 03:56:00||N|0||||||||N|2018-05-19 00:00:00|N||
5701|3872|LODTX||34|3400|1|M|3400|3400|3400||||||||||||||||||||||||||||||||||||||||||||||||2018-05-19 00:00:00|N|||2018-07-16 03:56:00||I|0||||||||N|2018-05-19 00:00:00|N||
5702|3872|01028||34|1000|1|M|1000|1000|1000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-19 00:00:00|N|||2018-07-16 03:56:00||I|0||||||||N|2018-05-19 00:00:00|N||
5703|3872|01073||34|2000|1|M|2000|1658.48|2000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-19 00:00:00|N|||2018-07-16 03:56:00||I|0||||||||N|2018-05-19 00:00:00|N||
5704|3873|01028||34|280|1|M|280|280|280||||||||||||||||||||||||||||||||||||||||||||||||2018-05-12 00:00:00|N|||2018-05-29 15:58:00||I|0||||||||N|2018-05-12 00:00:00|N||
5705|3873|01073||34|750|1|M|750|219.89|750||||||||||||||||||||||||||||||||||||||||||||||||2018-05-12 00:00:00|N|||2018-05-29 15:58:00||I|0||||||||N|2018-05-12 00:00:00|N||
5706|3874|LODTX||34|3400|1|M|3400|1942.5|3400||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-05-29 15:58:00||I|0||||||||N|2018-05-08 00:00:00|N||
5707|3874|01028||34|1120|1|M|1120|-1217|1120||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-05-29 15:58:00||I|0||||||||N|2018-05-08 00:00:00|N||
5708|3874|01075||34|500|1|M|500|500|500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-05-29 15:58:00||I|0||||||||N|2018-05-08 00:00:00|N||
5709|3874|01073||34|3600|1|M|3600|2650.45|3600||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-05-29 15:58:00||I|0||||||||N|2018-05-08 00:00:00|N||
5710|3875|01073||34|700|1|M|700|278.14|700||||||||||||||||||||||||||||||||||||||||||||||||2018-05-02 00:00:00|N|||2018-05-17 03:56:00||I|0||||||||N|2018-05-02 00:00:00|N||
5711|3875|01028||34|280|1|M|280|-52|280||||||||||||||||||||||||||||||||||||||||||||||||2018-05-02 00:00:00|N|||2018-05-17 03:56:00||I|0||||||||N|2018-05-02 00:00:00|N||
5712|3876|AIRFR||34|2500|1|M|2500|-114|2500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-05-17 06:00:00||N|0||||||||N|2018-05-08 00:00:00|N||
5713|3876|LODTX||34|1700|1|M|1700|242.5|1700||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-05-17 06:00:00||I|0||||||||N|2018-05-08 00:00:00|N||
5714|3876|01028||34|840|1|M|840|604|840||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-05-17 06:00:00||I|0||||||||N|2018-05-08 00:00:00|N||
5715|3876|01073||34|1000|1|M|1000|716|1000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-05-17 06:00:00||I|0||||||||N|2018-05-08 00:00:00|N||
5716|3877|AIRFR||34|3000|1|M|3000|426|3000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-07 00:00:00|N|||2018-05-21 08:24:00||N|0||||||||N|2018-05-07 00:00:00|N||
5717|3877|01028||34|1000|1|M|1000|-453.99|1000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-07 00:00:00|N|||2018-05-21 08:24:00||I|0||||||||N|2018-05-07 00:00:00|N||
5718|3877|01073||34|1000|1|M|1000|622.72|1000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-07 00:00:00|N|||2018-05-21 08:24:00||I|0||||||||N|2018-05-07 00:00:00|N||
5719|3878|AIRFR||34|2800|1|M|2800|840|2800||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-11 11:04:00||N|0||||||||N|2018-05-15 00:00:00|N||
5720|3878|LODTX||34|1200|1|M|1200|1200|1200||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-11 11:04:00||I|0||||||||N|2018-05-15 00:00:00|N||
5721|3878|01028||34|240|1|M|240|53|240||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-11 11:04:00||I|0||||||||N|2018-05-15 00:00:00|N||
5722|3878|01073||34|200|1|M|200|200|200||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-11 11:04:00||I|0||||||||N|2018-05-15 00:00:00|N||
5723|3878|01073||34|300|1|M|300|90|300||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-11 11:04:00||I|0||||||||N|2018-05-15 00:00:00|N||
5727|3880|LODTX||34|5100|1|M|5100|2300.02|5100||||||||||||||||||||||||||||||||||||||||||||||||2018-05-17 00:00:00|N|||2018-05-23 12:05:00||I|0||||||||N|2018-05-17 00:00:00|N||
5728|3880|01073||34|800|1|M|800|320.56|800||||||||||||||||||||||||||||||||||||||||||||||||2018-05-17 00:00:00|N|||2018-05-23 12:05:00||I|0||||||||N|2018-05-17 00:00:00|N||
5729|3880|01028||34|720|1|M|720|-145|720||||||||||||||||||||||||||||||||||||||||||||||||2018-05-17 00:00:00|N|||2018-05-23 12:05:00||I|0||||||||N|2018-05-17 00:00:00|N||
5730|3881|LODTX||34|3300|1|M|3300|1115.08|3300||||||||||||||||||||||||||||||||||||||||||||||||2018-05-23 00:00:00|N|||2018-06-01 07:59:00||I|0||||||||N|2018-05-23 00:00:00|N||
5731|3881|01028||34|540|1|M|540|46|540||||||||||||||||||||||||||||||||||||||||||||||||2018-05-23 00:00:00|N|||2018-06-01 07:59:00||I|0||||||||N|2018-05-23 00:00:00|N||
5732|3881|01073||34|600|1|M|600|-161.76|600||||||||||||||||||||||||||||||||||||||||||||||||2018-05-23 00:00:00|N|||2018-06-01 07:59:00||I|0||||||||N|2018-05-23 00:00:00|N||
5737|3884|01028||34|1500|1|M|1500|1500|1500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-04 00:00:00|N|||2018-06-11 11:00:00||I|0||||||||N|2018-05-04 00:00:00|N||
5738|3884|01073||34|450|1|M|450|35|450||||||||||||||||||||||||||||||||||||||||||||||||2018-05-04 00:00:00|N|||2018-06-11 11:00:00||I|0||||||||N|2018-05-04 00:00:00|N||
5739|3886|LODTX||34|1100|1|M|1100|73.01|1100||||||||||||||||||||||||||||||||||||||||||||||||2018-05-09 00:00:00|N|||2018-05-23 02:46:00||I|0||||||||N|2018-05-09 00:00:00|N||
5740|3886|01028||34|240|1|M|240|184|240||||||||||||||||||||||||||||||||||||||||||||||||2018-05-09 00:00:00|N|||2018-05-23 02:46:00||I|0||||||||N|2018-05-09 00:00:00|N||
5741|3886|01073||34|400|1|M|400|39.5|400||||||||||||||||||||||||||||||||||||||||||||||||2018-05-09 00:00:00|N|||2018-05-23 02:46:00||I|0||||||||N|2018-05-09 00:00:00|N||
5742|3887|AIRFR||34|2304|1|M|2304|2304|2304||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-07-11 10:12:00||N|0||||||||N|2018-05-08 00:00:00|N||
5743|3887|LODTX||34|2200|1|M|2200|2200|2200||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-07-11 10:12:00||I|0||||||||N|2018-05-08 00:00:00|N||
5744|3887|01028||34|360|1|M|360|243|360||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-07-11 10:12:00||I|0||||||||N|2018-05-08 00:00:00|N||
5746|3888|LODTX||34|939|1|M|939|0|939||||||||||||||||||||||||||||||||||||||||||||||||2018-05-05 00:00:00|N|||2018-06-11 10:59:00||I|0||||||||N|2018-05-05 00:00:00|N||
5747|3888|01028||34|200|1|M|200|0|200||||||||||||||||||||||||||||||||||||||||||||||||2018-05-05 00:00:00|N|||2018-06-11 10:59:00||I|0||||||||N|2018-05-05 00:00:00|N||
5748|3888|01073||34|430|1|M|430|106|430||||||||||||||||||||||||||||||||||||||||||||||||2018-05-05 00:00:00|N|||2018-06-11 10:59:00||I|0||||||||N|2018-05-05 00:00:00|N||
5749|3889|01065||34|2800|1|M|2800|343.92|2800||||||||||||||||||||||||||||||||||||||||||||||||2018-06-24 00:00:00|N|||2018-08-08 08:52:00||N|0||||||||N|2018-06-24 00:00:00|N||
5750|3889|01062||60|7200|0.80994683206467|M|5831.62|-257.83|5831.62||||||||||||||||||||||||||||||||||||||||||||||||2018-06-24 00:00:00|N|||2018-08-08 08:52:00||I|0||||||||N|2018-06-24 00:00:00|N||
5751|3889|01070||60|3500|0.80994683206467|M|2834.81|372.46|2834.81||||||||||||||||||||||||||||||||||||||||||||||||2018-06-24 00:00:00|N|||2018-08-08 08:52:00||I|0||||||||N|2018-06-24 00:00:00|N||
5752|3890|LODTX||34|2200|1|M|2200|0|2200||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-11 10:57:00||I|0||||||||N|2018-05-08 00:00:00|N||
5753|3889|01073||34|1500|1|M|1500|405.48|1500||||||||||||||||||||||||||||||||||||||||||||||||2018-06-24 00:00:00|N|||2018-08-08 08:52:00||I|0||||||||N|2018-06-24 00:00:00|N||
5754|3890|01028||34|300|1|M|300|133|300||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-11 10:57:00||I|0||||||||N|2018-05-08 00:00:00|N||
5755|3890|01073||34|500|1|M|500|327.42|500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-11 10:57:00||I|0||||||||N|2018-05-08 00:00:00|N||
5756|3890|AIRFR||34|2064|1|M|2064|0|2064||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-11 10:57:00||N|0||||||||N|2018-05-08 00:00:00|N||
5757|3891|LODTX||34|1100|1|M|1100|1100|1100||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-11 10:57:00||I|0||||||||N|2018-05-15 00:00:00|N||
5758|3891|01028||34|240|1|M|240|184|240||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-11 10:57:00||I|0||||||||N|2018-05-15 00:00:00|N||
5759|3891|01073||34|320|1|M|320|129|320||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-11 10:57:00||I|0||||||||N|2018-05-15 00:00:00|N||
5760|3892|AIRFR||34|2714|1|M|2714|0|2714||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-05-28 10:48:00||N|0||||||||N|2018-05-08 00:00:00|N||
5761|3892|LODTX||34|1500|1|M|1500|1500|1500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-05-28 10:48:00||I|0||||||||N|2018-05-08 00:00:00|N||
5762|3892|01028||34|5000|1|M|5000|3052|5000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-05-28 10:48:00||I|0||||||||N|2018-05-08 00:00:00|N||
5763|3892|01073||34|1000|1|M|1000|546.25|1000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-05-28 10:48:00||I|0||||||||N|2018-05-08 00:00:00|N||
5764|3893|AIRFR||34|2234|1|M|2234|0|2234||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-07 09:26:00||N|0||||||||N|2018-05-08 00:00:00|N||
5765|3893|LODTX||34|3000|1|M|3000|3000|3000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-07 09:26:00||I|0||||||||N|2018-05-08 00:00:00|N||
5766|3893|01028||34|300|1|M|300|280|300||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-07 09:26:00||I|0||||||||N|2018-05-08 00:00:00|N||
5767|3893|01073||34|500|1|M|500|93.54|500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-07 09:26:00||I|0||||||||N|2018-05-08 00:00:00|N||
5768|3894|AIRFR||34|1454|1|M|1454|0|1454||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-07 09:26:00||N|0||||||||N|2018-05-15 00:00:00|N||
5769|3894|LODTX||34|1500|1|M|1500|1500|1500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-07 09:26:00||I|0||||||||N|2018-05-15 00:00:00|N||
5770|3894|01028||34|300|1|M|300|180|300||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-07 09:26:00||I|0||||||||N|2018-05-15 00:00:00|N||
5771|3894|01073||34|600|1|M|600|386.29|600||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-07 09:26:00||I|0||||||||N|2018-05-15 00:00:00|N||
5772|3895|LODTX||34|2200|1|M|2200|2200|2200||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-07-17 15:11:00||I|0||||||||N|2018-05-08 00:00:00|N||
5773|3895|01028||34|360|1|M|360|260|360||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-07-17 15:11:00||I|0||||||||N|2018-05-08 00:00:00|N||
5774|3895|01073||34|1280|1|M|1280|1054.5|1280||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-07-17 15:11:00||I|0||||||||N|2018-05-08 00:00:00|N||
5775|3896|01028||34|300|1|M|300|159|300||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-11 10:56:00||I|0||||||||N|2018-05-08 00:00:00|N||
5776|3896|01073||34|600|1|M|600|247|600||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-11 10:56:00||I|0||||||||N|2018-05-08 00:00:00|N||
5777|3896|LODTX||34|2200|1|M|2200|2200|2200||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-11 10:56:00||I|0||||||||N|2018-05-08 00:00:00|N||
5778|3897|01073||34|400|1|M|400|52|400||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-11 10:56:00||I|0||||||||N|2018-05-15 00:00:00|N||
5779|3897|01028||34|240|1|M|240|95|240||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-11 10:56:00||I|0||||||||N|2018-05-15 00:00:00|N||
5780|3897|LODTX||34|1100|1|M|1100|1100|1100||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-11 10:56:00||I|0||||||||N|2018-05-15 00:00:00|N||
6772|4896|AIRFR||34|2386|1|M|2386|0|2386||||||||||||||||||||||||||||||||||||||||||||||||2018-05-06 00:00:00|N|||2018-06-07 09:26:00||N|0||||||||N|2018-05-06 00:00:00|N||
6773|4896|LODTX||34|2000|1|M|2000|2000|2000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-06 00:00:00|N|||2018-06-07 09:26:00||I|0||||||||N|2018-05-06 00:00:00|N||
6774|4896|01028||34|200|1|M|200|200|200||||||||||||||||||||||||||||||||||||||||||||||||2018-05-06 00:00:00|N|||2018-06-07 09:26:00||I|0||||||||N|2018-05-06 00:00:00|N||
6775|4896|01073||34|400|1|M|400|189.86|400||||||||||||||||||||||||||||||||||||||||||||||||2018-05-06 00:00:00|N|||2018-06-07 09:26:00||I|0||||||||N|2018-05-06 00:00:00|N||
6776|4897|01066||34|35000|1|M|35000|3902.16|35000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-27 00:00:00|N|||2018-07-16 03:57:00||N|0||||||||N|2018-05-27 00:00:00|N||
6777|4897|01064||2|750|7.61039371570255|M|5707.8|130.67|5707.8||||||||||||||||||||||||||||||||||||||||||||||||2018-05-27 00:00:00|N|||2018-07-16 03:57:00||I|0||||||||N|2018-05-27 00:00:00|N||
6778|4897|01028||2|256|7.61039371570255|M|1948.26|1948.26|1948.26||||||||||||||||||||||||||||||||||||||||||||||||2018-05-27 00:00:00|N|||2018-07-16 03:57:00||I|0||||||||N|2018-05-27 00:00:00|N||
6779|4897|01073||34|5000|1|M|5000|2884.56|5000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-27 00:00:00|N|||2018-07-16 03:57:00||I|0||||||||N|2018-05-27 00:00:00|N||
6780|4898|AIRFR||34|3000|1|M|3000|3000|3000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-16 00:00:00|N|||2018-06-29 09:49:00||N|0||||||||N|2018-05-16 00:00:00|N||
6781|4898|LODTX||34|3000|1|M|3000|200.02|3000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-16 00:00:00|N|||2018-06-29 09:49:00||I|0||||||||N|2018-05-16 00:00:00|N||
6782|4898|01028||34|840|1|M|840|-249|840||||||||||||||||||||||||||||||||||||||||||||||||2018-05-16 00:00:00|N|||2018-06-29 09:49:00||I|0||||||||N|2018-05-16 00:00:00|N||
6783|4898|01073||34|600|1|M|600|600|600||||||||||||||||||||||||||||||||||||||||||||||||2018-05-16 00:00:00|N|||2018-06-29 09:49:00||I|0||||||||N|2018-05-16 00:00:00|N||
6784|4899|AIRFR||34|2020|1|M|2020|730|2020||||||||||||||||||||||||||||||||||||||||||||||||2018-05-17 00:00:00|N|||2018-06-07 10:16:00||N|0||||||||N|2018-05-17 00:00:00|N||
6785|4900|AIRFR||34|3000|1|M|3000|3000|3000||||||||||||||||||||||||||||||||||||||||||||||||2018-06-06 00:00:00|N|||2018-05-07 15:51:00||N|0||||||||N|2018-06-06 00:00:00|N||
6786|4900|LODTX||34|3000|1|M|3000|3000|3000||||||||||||||||||||||||||||||||||||||||||||||||2018-06-06 00:00:00|N|||2018-05-07 15:51:00||I|0||||||||N|2018-06-06 00:00:00|N||
6787|4900|01028||34|840|1|M|840|840|840||||||||||||||||||||||||||||||||||||||||||||||||2018-06-06 00:00:00|N|||2018-05-07 15:51:00||I|0||||||||N|2018-06-06 00:00:00|N||
6788|4900|01073||34|600|1|M|600|600|600||||||||||||||||||||||||||||||||||||||||||||||||2018-06-06 00:00:00|N|||2018-05-07 15:51:00||I|0||||||||N|2018-06-06 00:00:00|N||
6789|4899|LODTX||34|2800|1|M|2800|0.02|2800||||||||||||||||||||||||||||||||||||||||||||||||2018-05-17 00:00:00|N|||2018-06-07 10:16:00||I|0||||||||N|2018-05-17 00:00:00|N||
6790|4899|01028||34|560|1|M|560|438.5|560||||||||||||||||||||||||||||||||||||||||||||||||2018-05-17 00:00:00|N|||2018-06-07 10:16:00||I|0||||||||N|2018-05-17 00:00:00|N||
6791|4899|01073||34|500|1|M|500|-75.42|500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-17 00:00:00|N|||2018-06-07 10:16:00||I|0||||||||N|2018-05-17 00:00:00|N||
6792|4901|LODTX||34|1100|1|M|1100|1100|1100||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-05-29 05:07:00||I|0||||||||N|2018-05-15 00:00:00|N||
6793|4901|01028||34|240|1|M|240|140|240||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-05-29 05:07:00||I|0||||||||N|2018-05-15 00:00:00|N||
6794|4901|01073||34|300|1|M|300|21|300||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-05-29 05:07:00||I|0||||||||N|2018-05-15 00:00:00|N||
6795|4901|01073||34|400|1|M|400|277.41|400||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-05-29 05:07:00||I|0||||||||N|2018-05-15 00:00:00|N||
6796|4902|AIRFR||34|2474|1|M|2474|0|2474||||||||||||||||||||||||||||||||||||||||||||||||2018-05-14 00:00:00|N|||2018-05-28 10:02:00||N|0||||||||N|2018-05-14 00:00:00|N||
6797|4902|LODTX||34|1700|1|M|1700|-50|1700||||||||||||||||||||||||||||||||||||||||||||||||2018-05-14 00:00:00|N|||2018-05-28 10:02:00||I|0||||||||N|2018-05-14 00:00:00|N||
6798|4902|01028||34|560|1|M|560|-18|560||||||||||||||||||||||||||||||||||||||||||||||||2018-05-14 00:00:00|N|||2018-05-28 10:02:00||I|0||||||||N|2018-05-14 00:00:00|N||
6799|4902|01073||34|500|1|M|500|36|500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-14 00:00:00|N|||2018-05-28 10:02:00||I|0||||||||N|2018-05-14 00:00:00|N||
6800|4903|AIRFR||34|3000|1|M|3000|-604|3000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-10 00:00:00|N|||2018-06-29 09:45:00||N|0||||||||N|2018-05-10 00:00:00|N||
6801|4903|LODTX||34|3500|1|M|3500|1100|3500||||||||||||||||||||||||||||||||||||||||||||||||2018-05-10 00:00:00|N|||2018-06-29 09:45:00||I|0||||||||N|2018-05-10 00:00:00|N||
6802|4903|01028||34|1120|1|M|1120|547|1120||||||||||||||||||||||||||||||||||||||||||||||||2018-05-10 00:00:00|N|||2018-06-29 09:45:00||I|0||||||||N|2018-05-10 00:00:00|N||
6803|4903|01073||34|600|1|M|600|600|600||||||||||||||||||||||||||||||||||||||||||||||||2018-05-10 00:00:00|N|||2018-06-29 09:45:00||I|0||||||||N|2018-05-10 00:00:00|N||
6804|4903|01075||34|1000|1|M|1000|1000|1000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-10 00:00:00|N|||2018-06-29 09:45:00||I|0||||||||N|2018-05-10 00:00:00|N||
6805|4904|AIRFR||34|1654|1|M|1654|54|1654||||||||||||||||||||||||||||||||||||||||||||||||2018-05-14 00:00:00|N|||2018-06-11 11:02:00||N|0||||||||N|2018-05-14 00:00:00|N||
6806|4904|LODTX||34|1000|1|M|1000|1000|1000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-15 00:00:00|N|||2018-06-11 11:02:00||I|0||||||||N|2018-05-15 00:00:00|N||
6807|4904|01028||34|240|1|M|240|240|240||||||||||||||||||||||||||||||||||||||||||||||||2018-05-14 00:00:00|N|||2018-06-11 11:02:00||I|0||||||||N|2018-05-14 00:00:00|N||
6808|4904|01073||34|400|1|M|400|72.7|400||||||||||||||||||||||||||||||||||||||||||||||||2018-05-14 00:00:00|N|||2018-06-11 11:02:00||I|0||||||||N|2018-05-14 00:00:00|N||
6809|4905|LODTX||34|2000|1|M|2000|2000|2000||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-07-25 10:08:00||I|0||||||||N|2018-05-08 00:00:00|N||
6810|4905|01028||34|200|1|M|200|170|200||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-07-25 10:08:00||I|0||||||||N|2018-05-08 00:00:00|N||
6811|4905|01073||34|600|1|M|600|221|600||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-07-25 10:08:00||I|0||||||||N|2018-05-08 00:00:00|N||
6812|4906|AIRFR||34|2214|1|M|2214|0|2214||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-07 09:16:00||N|0||||||||N|2018-05-08 00:00:00|N||
6813|4906|LODTX||34|2200|1|M|2200|0|2200||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-07 09:16:00||I|0||||||||N|2018-05-08 00:00:00|N||
6814|4906|01028||34|300|1|M|300|73|300||||||||||||||||||||||||||||||||||||||||||||||||2018-05-08 00:00:00|N|||2018-06-07 09:16:00||I|0||||||||N|2018-05-08 00:00:00|N||
