3750|6|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
3751|7|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
3752|1019|2502|23|N|||||||||2017-08-03 08:50:00|N|N|N
3753|1039|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
3754|1040|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
3755|1041|2502|21|N|||||||||2015-06-08 21:09:00|N|N|N
3756|1042|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
3757|1044|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
3758|1054|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
3759|1055|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
3760|1059|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
3761|1060|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
3762|1062|2502|21|N|||||||||2015-06-08 21:09:00|N|N|N
3763|1064|2502|24|N|||||||||2015-06-08 21:09:00|N|N|N
3764|1068|2502|23|N|||||||||2017-09-29 03:03:00|N|N|N
3765|1070|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
3766|1074|2502|24|N|||||||||2015-06-08 21:09:00|N|N|N
3767|1115|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
3768|1116|2502|27|N|||||||||2015-06-08 21:09:00|N|N|N
3769|1140|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
3770|1151|2502|25|N|||||||||2015-06-08 21:09:00|N|N|N
3771|1152|2502|24|N|||||||||2015-06-08 21:09:00|N|N|N
3772|1153|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
3773|1154|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
3774|1155|2502|21|N|||||||||2015-06-08 21:09:00|N|N|N
3775|1156|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
3776|1157|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
3777|1158|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
3778|1159|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
3779|1159|104|3|Y|||||||||2013-11-26 15:01:00|N|N|N
3780|1159|105|4|N|||||||||2013-11-26 15:01:00|N|N|N
3781|1159|107|5|Y|||||||||2013-11-26 15:01:00|N|N|N
3806|1159|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
3807|1160|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
3808|1160|104|2|Y|||||||||2013-05-13 13:50:00|N|N|N
3809|1160|105|3|Y|||||||||2013-07-09 18:02:00|N|N|N
3810|1160|107|4|N|||||||||2013-05-13 13:50:00|N|N|N
3812|1160|117|6|Y|||||||||2013-05-13 14:35:00|N|N|N
3813|1160|116|7|Y|||||||||2013-05-13 14:35:00|N|N|N
3814|1160|173|8|Y|||||||||2013-05-13 14:35:00|N|N|N
3815|1160|120|9|Y|||||||||2013-05-13 14:35:00|N|N|N
3816|1160|170|10|Y|||||||||2013-05-13 14:35:00|N|N|N
3817|1160|119|11|Y|||||||||2013-05-13 14:35:00|N|N|N
3818|1160|118|12|Y|||||||||2013-05-13 14:35:00|N|N|N
3819|1160|127|13|Y|||||||||2013-05-13 14:35:00|N|N|N
3820|1160|126|14|Y|||||||||2013-05-13 14:35:00|N|N|N
3821|1160|172|15|N|||||||||2014-02-24 17:27:00|N|N|N
3822|1160|171|16|Y|||||||||2013-05-13 14:35:00|N|N|N
3823|1160|174|17|Y|||||||||2013-05-13 14:35:00|N|N|N
3824|1160|121|20|N|||||||||2020-08-10 09:37:00|N|N|N
3825|1160|123|18|Y|||||||||2013-05-13 14:35:00|N|N|N
3826|1160|122|19|Y|||||||||2013-05-13 14:35:00|N|N|N
3827|1160|1006|21|N|||||||||2015-06-08 21:09:00|N|N|N
3834|1160|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
3835|1161|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
3836|1161|104|2|Y|||||||||2013-05-13 14:01:00|N|N|N
3837|1161|105|3|N|||||||||2013-05-13 14:01:00|N|N|N
3839|1161|107|4|N|||||||||2014-03-24 17:38:00|N|N|N
3841|1161|117|6|Y|||||||||2014-03-24 17:38:00|N|N|N
3842|1161|116|7|Y|||||||||2014-03-24 17:38:00|N|N|N
3843|1161|173|8|Y|||||||||2014-03-24 17:38:00|N|N|N
3844|1161|170|9|Y|||||||||2014-03-24 17:38:00|N|N|N
3845|1161|120|10|Y|||||||||2014-03-24 17:38:00|N|N|N
3846|1161|119|11|Y|||||||||2014-03-24 17:38:00|N|N|N
3847|1161|118|12|Y|||||||||2014-03-24 17:38:00|N|N|N
3848|1161|127|13|Y|||||||||2014-03-24 17:38:00|N|N|N
3849|1161|126|14|Y|||||||||2014-03-24 17:38:00|N|N|N
3850|1161|172|15|N|||||||||2014-03-24 17:38:00|N|N|N
3851|1161|171|16|Y|||||||||2014-03-24 17:38:00|N|N|N
3852|1161|174|17|Y|||||||||2014-03-24 17:38:00|N|N|N
3853|1161|121|20|N|||||||||2020-08-10 09:37:00|N|N|N
3854|1161|123|18|Y|||||||||2014-03-24 17:38:00|N|N|N
3855|1161|122|19|Y|||||||||2014-03-24 17:38:00|N|N|N
3856|1161|1006|21|N|||||||||2015-06-08 21:09:00|N|N|N
3863|1161|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
3864|1162|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
3865|1162|104|2|Y|||||||||2013-05-13 14:04:00|N|N|N
3866|1162|105|3|N|||||||||2013-05-13 14:04:00|N|N|N
3867|1162|106|4|Y|||||||||2013-05-13 14:04:00|N|N|N
3868|1162|107|5|N|||||||||2013-05-13 14:04:00|N|N|N
3870|1162|117|7|Y|||||||||2013-05-13 14:48:00|N|N|N
3871|1162|116|8|Y|||||||||2013-05-13 14:48:00|N|N|N
3872|1162|173|9|Y|||||||||2013-05-13 14:48:00|N|N|N
3873|1162|170|10|Y|||||||||2013-05-13 14:48:00|N|N|N
3874|1162|120|11|Y|||||||||2013-05-13 14:48:00|N|N|N
3875|1162|119|12|Y|||||||||2013-05-13 14:48:00|N|N|N
3876|1162|118|13|Y|||||||||2013-05-13 14:48:00|N|N|N
3877|1162|127|14|Y|||||||||2013-05-13 14:48:00|N|N|N
3878|1162|126|15|Y|||||||||2013-05-13 14:48:00|N|N|N
3879|1162|172|16|N|||||||||2014-02-24 17:27:00|N|N|N
3880|1162|171|17|Y|||||||||2013-05-13 14:48:00|N|N|N
3881|1162|174|18|Y|||||||||2013-05-13 14:48:00|N|N|N
3882|1162|121|21|N|||||||||2020-08-10 09:38:00|N|N|N
3883|1162|123|19|Y|||||||||2013-05-13 14:48:00|N|N|N
3884|1162|122|20|Y|||||||||2013-05-13 14:48:00|N|N|N
3885|1162|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
3892|1162|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
3893|1163|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
3782|1159|109|6|Y|||||||||2013-11-26 15:01:00|N|N|N
3783|1159|117|7|Y|||||||||2013-11-26 15:01:00|N|N|N
3784|1159|116|8|Y|||||||||2013-11-26 15:01:00|N|N|N
3785|1159|173|9|Y|||||||||2013-11-26 15:01:00|N|N|N
3786|1159|120|10|Y|||||||||2013-11-26 15:01:00|N|N|N
3787|1159|170|11|Y|||||||||2013-11-26 15:01:00|N|N|N
3788|1159|119|12|Y|||||||||2013-11-26 15:01:00|N|N|N
3789|1159|118|13|Y|||||||||2013-11-26 15:01:00|N|N|N
3790|1159|127|14|Y|||||||||2013-11-26 15:01:00|N|N|N
3791|1159|126|15|Y|||||||||2013-11-26 15:01:00|N|N|N
3792|1159|172|16|N|||||||||2014-02-24 17:27:00|N|N|N
3793|1159|171|17|Y|||||||||2013-11-26 15:01:00|N|N|N
3794|1159|174|18|Y|||||||||2013-11-26 15:01:00|N|N|N
3795|1159|121|21|N|||||||||2020-08-10 09:33:00|N|N|N
3796|1159|123|19|Y|||||||||2013-11-26 15:01:00|N|N|N
3797|1159|122|20|Y|||||||||2013-11-26 15:01:00|N|N|N
3798|1159|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
3894|1163|104|2|Y|||||||||2013-05-13 14:17:00|N|N|N
3895|1163|105|3|Y|||||||||2014-03-24 17:36:00|N|N|N
3896|1163|106|4|Y|||||||||2013-05-13 14:17:00|N|N|N
3897|1163|107|5|N|||||||||2013-05-13 14:17:00|N|N|N
3899|1163|117|7|Y|||||||||2013-05-13 15:04:00|N|N|N
3900|1163|116|8|Y|||||||||2013-05-13 15:04:00|N|N|N
3901|1163|173|9|Y|||||||||2013-05-13 15:04:00|N|N|N
3902|1163|170|10|Y|||||||||2013-05-13 15:04:00|N|N|N
3903|1163|120|11|Y|||||||||2013-05-13 15:04:00|N|N|N
3904|1163|119|12|Y|||||||||2013-05-13 15:04:00|N|N|N
3905|1163|118|13|Y|||||||||2013-05-13 15:04:00|N|N|N
3906|1163|127|14|Y|||||||||2013-05-13 15:04:00|N|N|N
3907|1163|126|15|Y|||||||||2013-05-13 15:04:00|N|N|N
3908|1163|172|16|N|||||||||2014-02-24 17:27:00|N|N|N
3909|1163|171|17|Y|||||||||2013-05-13 15:04:00|N|N|N
3910|1163|174|18|Y|||||||||2013-05-13 15:04:00|N|N|N
3911|1163|121|21|N|||||||||2020-08-10 09:36:00|N|N|N
3912|1163|123|19|Y|||||||||2013-05-13 15:04:00|N|N|N
3913|1163|122|20|Y|||||||||2013-05-13 15:04:00|N|N|N
3920|1163|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
3921|1164|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
3922|1164|104|2|Y|||||||||2013-05-13 14:20:00|N|N|N
3923|1164|105|3|Y|||||||||2013-05-13 14:20:00|N|N|N
3924|1164|106|5|Y|||||||||2013-05-13 14:20:00|N|N|N
3925|1164|107|6|N|||||||||2013-05-13 14:20:00|N|N|N
3927|1164|117|9|Y|||||||||2013-05-13 14:40:00|N|N|N
3928|1164|116|10|Y|||||||||2013-05-13 14:40:00|N|N|N
3929|1164|173|11|Y|||||||||2013-05-13 14:40:00|N|N|N
3930|1164|170|12|Y|||||||||2013-05-13 14:40:00|N|N|N
3931|1164|120|13|Y|||||||||2013-05-13 14:40:00|N|N|N
3932|1164|119|14|Y|||||||||2013-05-13 14:40:00|N|N|N
3933|1164|118|15|Y|||||||||2013-05-13 14:40:00|N|N|N
3934|1164|127|16|Y|||||||||2013-05-13 14:40:00|N|N|N
3935|1164|126|17|Y|||||||||2013-05-13 14:40:00|N|N|N
3936|1164|172|18|N|||||||||2014-02-24 17:27:00|N|N|N
3937|1164|171|19|Y|||||||||2013-05-13 14:40:00|N|N|N
3938|1164|174|20|Y|||||||||2013-05-13 14:40:00|N|N|N
3939|1164|121|23|N|||||||||2020-08-10 09:35:00|N|N|N
3940|1164|123|21|Y|||||||||2013-05-13 14:40:00|N|N|N
4010|1166|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
4011|1160|109|5|N|||||||||2013-05-13 14:35:00|N|N|N
4012|1164|109|8|Y|||||||||2013-05-13 14:40:00|N|N|N
4013|1165|109|7|N|||||||||2013-05-13 14:42:00|N|N|N
4014|1162|109|6|N|||||||||2013-05-13 14:48:00|N|N|N
4015|1163|109|6|Y|||||||||2013-05-13 15:05:00|N|N|N
4016|1161|109|5|Y|||||||||2014-03-24 17:38:00|N|N|N
4017|1167|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
4018|1167|104|2|Y|||||||||2013-05-13 16:31:00|N|N|N
4019|1167|105|3|N|||||||||2013-05-13 16:31:00|N|N|N
4020|1167|107|4|N|||||||||2013-05-13 16:31:00|N|N|N
4021|1167|117|6|Y|||||||||2013-05-13 16:31:00|N|N|N
4022|1167|116|7|Y|||||||||2013-05-13 16:31:00|N|N|N
4023|1167|173|8|Y|||||||||2013-05-13 16:31:00|N|N|N
4024|1167|120|9|Y|||||||||2013-05-13 16:31:00|N|N|N
4025|1167|170|10|Y|||||||||2013-05-13 16:31:00|N|N|N
4026|1167|119|11|Y|||||||||2013-05-13 16:31:00|N|N|N
4027|1167|118|12|Y|||||||||2013-05-13 16:31:00|N|N|N
4028|1167|127|13|Y|||||||||2013-05-13 16:31:00|N|N|N
4029|1167|126|14|Y|||||||||2013-05-13 16:31:00|N|N|N
4030|1167|172|15|N|||||||||2014-02-24 17:27:00|N|N|N
4031|1167|171|16|Y|||||||||2013-05-13 16:31:00|N|N|N
4032|1167|174|17|Y|||||||||2013-05-13 16:31:00|N|N|N
4033|1167|121|20|N|||||||||2020-08-10 09:38:00|N|N|N
4034|1167|123|18|Y|||||||||2013-05-13 16:31:00|N|N|N
4035|1167|122|19|Y|||||||||2013-05-13 16:31:00|N|N|N
4036|1167|1006|21|N|||||||||2015-06-08 21:09:00|N|N|N
4043|1167|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
4044|1167|109|5|N|||||||||2013-05-13 16:31:00|N|N|N
4045|1168|103|1|Y|||||||||2013-05-13 16:41:00|N|N|N
4046|1168|104|2|Y|||||||||2013-05-13 16:41:00|N|N|N
4047|1168|105|3|Y|||||||||2013-05-13 16:41:00|N|N|N
4048|1168|106|4|Y|||||||||2013-05-13 16:41:00|N|N|N
4049|1168|107|5|N|||||||||2013-05-13 16:41:00|N|N|N
4050|1168|109|6|Y|||||||||2013-05-13 16:41:00|N|N|N
4051|1168|117|7|Y|||||||||2013-05-13 16:41:00|N|N|N
4052|1168|116|8|Y|||||||||2013-05-13 16:41:00|N|N|N
4053|1168|173|9|Y|||||||||2013-05-13 16:41:00|N|N|N
4054|1168|170|10|Y|||||||||2013-05-13 16:41:00|N|N|N
4055|1168|120|11|Y|||||||||2013-05-13 16:41:00|N|N|N
4056|1168|119|12|Y|||||||||2013-05-13 16:41:00|N|N|N
4057|1168|118|13|Y|||||||||2013-05-13 16:41:00|N|N|N
4058|1168|127|14|Y|||||||||2013-05-13 16:41:00|N|N|N
4059|1168|126|15|Y|||||||||2013-05-13 16:41:00|N|N|N
4060|1168|172|16|N|||||||||2013-05-13 16:41:00|N|N|N
4061|1168|171|17|Y|||||||||2013-05-13 16:41:00|N|N|N
4062|1168|174|18|Y|||||||||2013-05-13 16:41:00|N|N|N
4063|1168|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
4064|1168|123|19|Y|||||||||2013-05-13 16:41:00|N|N|N
4065|1168|122|20|Y|||||||||2013-05-13 16:41:00|N|N|N
4066|1168|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
4073|1168|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
4074|1169|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
4075|1169|104|2|Y|||||||||2013-05-13 16:41:00|N|N|N
4076|1169|105|3|Y|||||||||2013-05-13 16:41:00|N|N|N
4077|1169|107|4|Y|||||||||2013-05-13 16:41:00|N|N|N
4078|1169|109|5|N|||||||||2013-07-09 18:12:00|N|N|N
4079|1169|117|6|Y|||||||||2013-05-13 16:41:00|N|N|N
4080|1169|116|7|Y|||||||||2013-05-13 16:41:00|N|N|N
4081|1169|173|8|Y|||||||||2013-05-13 16:41:00|N|N|N
4082|1169|120|9|Y|||||||||2013-05-13 16:41:00|N|N|N
4083|1169|170|10|Y|||||||||2013-05-13 16:41:00|N|N|N
4084|1169|119|11|Y|||||||||2013-05-13 16:41:00|N|N|N
3941|1164|122|22|Y|||||||||2013-05-13 14:40:00|N|N|N
3942|1164|1006|24|N|||||||||2015-06-08 21:09:00|N|N|N
3949|1164|2322|7|N|||||||||2013-05-13 14:20:00|N|N|N
3950|1164|2278|4|N|||||||||2013-05-13 14:20:00|N|N|N
3951|1164|2502|25|N|||||||||2015-06-08 21:09:00|N|N|N
3952|1165|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
3953|1165|104|3|Y|||||||||2013-05-13 14:20:00|N|N|N
3954|1165|105|4|Y|||||||||2013-05-13 14:20:00|N|N|N
3955|1165|106|5|Y|||||||||2013-05-13 14:20:00|N|N|N
3956|1165|107|6|N|||||||||2013-05-13 14:20:00|N|N|N
3958|1165|117|8|Y|||||||||2013-05-13 14:42:00|N|N|N
3959|1165|116|9|Y|||||||||2013-05-13 14:42:00|N|N|N
3960|1165|173|10|Y|||||||||2013-05-13 14:42:00|N|N|N
3961|1165|170|11|Y|||||||||2013-05-13 14:42:00|N|N|N
3962|1165|120|12|Y|||||||||2013-05-13 14:42:00|N|N|N
3963|1165|119|13|Y|||||||||2013-05-13 14:42:00|N|N|N
3964|1165|118|14|Y|||||||||2013-05-13 14:42:00|N|N|N
3965|1165|127|15|Y|||||||||2013-05-13 14:42:00|N|N|N
3966|1165|126|16|Y|||||||||2013-05-13 14:42:00|N|N|N
3967|1165|172|17|N|||||||||2014-02-24 17:27:00|N|N|N
3968|1165|171|18|Y|||||||||2013-05-13 14:42:00|N|N|N
3969|1165|174|19|Y|||||||||2013-05-13 14:42:00|N|N|N
3970|1165|121|22|N|||||||||2020-08-10 09:35:00|N|N|N
3971|1165|123|20|Y|||||||||2013-05-13 14:42:00|N|N|N
3972|1165|122|21|Y|||||||||2013-05-13 14:42:00|N|N|N
3973|1165|1006|23|N|||||||||2015-06-08 21:09:00|N|N|N
3980|1165|2477|2|Y|||||||||2013-05-13 14:20:00|N|N|N
3981|1165|2502|24|N|||||||||2015-06-08 21:09:00|N|N|N
3982|1166|103|1|Y|||||||||2013-05-13 14:25:00|N|N|N
3983|1166|104|3|Y|||||||||2013-05-13 14:25:00|N|N|N
3984|1166|105|4|N|||||||||2013-05-13 14:25:00|N|N|N
3985|1166|107|5|N|||||||||2013-05-13 14:25:00|N|N|N
3987|1166|117|6|Y|||||||||2013-05-13 14:27:00|N|N|N
3988|1166|116|7|Y|||||||||2013-05-13 14:27:00|N|N|N
3989|1166|173|8|Y|||||||||2013-05-13 14:27:00|N|N|N
3990|1166|120|9|Y|||||||||2013-05-13 14:27:00|N|N|N
3991|1166|170|10|Y|||||||||2013-05-13 14:27:00|N|N|N
3992|1166|119|11|Y|||||||||2013-05-13 14:27:00|N|N|N
3993|1166|118|12|Y|||||||||2013-05-13 14:27:00|N|N|N
3994|1166|127|13|Y|||||||||2013-05-13 14:27:00|N|N|N
3995|1166|126|14|Y|||||||||2013-05-13 14:27:00|N|N|N
3996|1166|172|15|N|||||||||2013-05-13 14:27:00|N|N|N
3997|1166|171|16|Y|||||||||2013-05-13 14:27:00|N|N|N
3998|1166|174|17|Y|||||||||2013-05-13 14:27:00|N|N|N
3999|1166|121|20|N|||||||||2015-06-08 21:09:00|N|N|N
4000|1166|123|18|Y|||||||||2013-05-13 14:27:00|N|N|N
4001|1166|122|19|Y|||||||||2013-05-13 14:27:00|N|N|N
4002|1166|1006|21|N|||||||||2015-06-08 21:09:00|N|N|N
4003|1166|138|2|Y|1021||||||||2013-07-01 10:28:00|N|N|N
4085|1169|118|12|Y|||||||||2013-05-13 16:41:00|N|N|N
4086|1169|127|13|Y|||||||||2013-05-13 16:41:00|N|N|N
4087|1169|126|14|Y|||||||||2013-05-13 16:41:00|N|N|N
4088|1169|172|15|N|||||||||2014-02-24 17:27:00|N|N|N
4089|1169|171|16|Y|||||||||2013-05-13 16:41:00|N|N|N
4090|1169|174|17|Y|||||||||2013-05-13 16:43:00|N|N|N
4091|1169|121|20|N|||||||||2020-08-10 09:37:00|N|N|N
4092|1169|123|18|Y|||||||||2013-05-13 16:41:00|N|N|N
4093|1169|122|19|Y|||||||||2013-05-13 16:41:00|N|N|N
4094|1169|1006|21|N|||||||||2015-06-08 21:09:00|N|N|N
4101|1169|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
4102|1170|103|1|Y|||||||||2013-05-13 16:41:00|N|N|N
4103|1170|104|2|Y|||||||||2013-05-13 16:41:00|N|N|N
4104|1170|105|3|Y|||||||||2013-05-13 16:41:00|N|N|N
4105|1170|107|4|Y|||||||||2013-05-13 16:41:00|N|N|N
4106|1170|109|5|Y|||||||||2013-05-13 16:41:00|N|N|N
4107|1170|117|6|Y|||||||||2013-05-13 16:41:00|N|N|N
4108|1170|116|7|Y|||||||||2013-05-13 16:41:00|N|N|N
4109|1170|173|8|Y|||||||||2013-05-13 16:41:00|N|N|N
4110|1170|120|9|Y|||||||||2013-05-13 16:41:00|N|N|N
4111|1170|170|10|Y|||||||||2013-05-13 16:41:00|N|N|N
4112|1170|119|11|Y|||||||||2013-05-13 16:41:00|N|N|N
4113|1170|118|12|Y|||||||||2013-05-13 16:41:00|N|N|N
4114|1170|127|13|Y|||||||||2013-05-13 16:41:00|N|N|N
4115|1170|126|14|Y|||||||||2013-05-13 16:41:00|N|N|N
4116|1170|172|15|N|||||||||2013-05-13 16:41:00|N|N|N
4117|1170|171|16|Y|||||||||2013-05-13 16:41:00|N|N|N
4118|1170|174|17|Y|||||||||2013-05-13 16:41:00|N|N|N
4119|1170|121|20|N|||||||||2015-06-08 21:09:00|N|N|N
4120|1170|123|18|Y|||||||||2013-05-13 16:41:00|N|N|N
4121|1170|122|19|Y|||||||||2013-05-13 16:41:00|N|N|N
4122|1170|1006|21|N|||||||||2015-06-08 21:09:00|N|N|N
4129|1170|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
4130|1171|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
4131|1171|104|2|Y|||||||||2013-05-13 16:50:00|N|N|N
4132|1171|105|3|Y|||||||||2013-05-13 16:50:00|N|N|N
4133|1171|107|4|Y|||||||||2013-05-13 16:50:00|N|N|N
4134|1171|109|5|Y|||||||||2013-05-13 16:50:00|N|N|N
4135|1171|108|6|Y|||||||||2013-05-13 16:50:00|N|N|N
4136|1171|117|7|Y|||||||||2013-05-13 16:50:00|N|N|N
4137|1171|116|8|Y|||||||||2013-05-13 16:50:00|N|N|N
4138|1171|173|9|Y|||||||||2013-05-13 16:50:00|N|N|N
4139|1171|170|10|Y|||||||||2013-05-13 16:50:00|N|N|N
4140|1171|120|11|Y|||||||||2013-05-13 16:50:00|N|N|N
4141|1171|119|12|Y|||||||||2013-05-13 16:50:00|N|N|N
4142|1171|118|13|Y|||||||||2013-05-13 16:50:00|N|N|N
4143|1171|127|14|Y|||||||||2013-05-13 16:50:00|N|N|N
4144|1171|126|15|Y|||||||||2013-05-13 16:50:00|N|N|N
4145|1171|172|16|N|||||||||2014-02-24 17:27:00|N|N|N
4146|1171|171|17|Y|||||||||2013-05-13 16:50:00|N|N|N
4147|1171|174|18|Y|||||||||2013-05-13 16:51:00|N|N|N
4148|1171|121|21|N|||||||||2020-08-10 09:36:00|N|N|N
4149|1171|123|19|Y|||||||||2013-05-13 16:50:00|N|N|N
4150|1171|122|20|Y|||||||||2013-05-13 16:50:00|N|N|N
4151|1171|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
4159|1171|2502|23|N|||||||||2015-06-08 21:09:00|N|N|N
4160|1172|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
4161|1172|104|2|Y|||||||||2013-05-13 16:57:00|N|N|N
4162|1172|105|3|Y|||||||||2013-05-13 16:57:00|N|N|N
4163|1172|107|4|Y|||||||||2013-05-13 16:57:00|N|N|N
4164|1172|109|5|Y|||||||||2013-05-13 16:57:00|N|N|N
4165|1172|117|6|Y|||||||||2013-05-13 16:57:00|N|N|N
4166|1172|116|7|Y|||||||||2013-05-13 16:57:00|N|N|N
4167|1172|173|8|Y|||||||||2013-05-13 16:57:00|N|N|N
4168|1172|120|9|Y|||||||||2013-05-13 16:57:00|N|N|N
4169|1172|170|10|Y|||||||||2013-05-13 16:57:00|N|N|N
4170|1172|119|11|Y|||||||||2013-05-13 16:57:00|N|N|N
4171|1172|118|12|Y|||||||||2013-05-13 16:57:00|N|N|N
4172|1172|127|13|Y|||||||||2013-05-13 16:57:00|N|N|N
4173|1172|126|14|Y|||||||||2013-05-13 16:57:00|N|N|N
4174|1172|172|15|N|||||||||2014-02-24 17:27:00|N|N|N
4175|1172|171|16|Y|||||||||2013-05-13 16:57:00|N|N|N
4176|1172|174|17|Y|||||||||2013-05-13 16:57:00|N|N|N
4177|1172|121|20|N|||||||||2020-08-10 09:36:00|N|N|N
4178|1172|123|18|Y|||||||||2013-05-13 16:57:00|N|N|N
4179|1172|122|19|Y|||||||||2013-05-13 16:57:00|N|N|N
4180|1172|1006|21|N|||||||||2015-06-08 21:09:00|N|N|N
4187|1172|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
4189|1173|3025|1|Y|||||||||2014-04-09 21:43:00|N|N|N
4190|1174|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
4191|1174|104|2|Y|||||||||2013-05-14 09:39:00|N|N|N
4192|1174|105|3|Y|||||||||2013-05-14 09:39:00|N|N|N
4193|1174|106|5|Y|||||||||2013-05-14 09:39:00|N|N|N
4194|1174|107|6|N|||||||||2013-05-14 09:39:00|N|N|N
4195|1174|109|8|Y|||||||||2013-05-14 09:39:00|N|N|N
4196|1174|117|9|Y|||||||||2013-05-14 09:39:00|N|N|N
4197|1174|116|10|Y|||||||||2013-05-14 09:39:00|N|N|N
4198|1174|173|11|Y|||||||||2013-05-14 09:39:00|N|N|N
4199|1174|170|12|Y|||||||||2013-05-14 09:39:00|N|N|N
4200|1174|120|13|Y|||||||||2013-05-14 09:39:00|N|N|N
4201|1174|119|15|Y|||||||||2013-05-14 09:41:00|N|N|N
4202|1174|118|16|Y|||||||||2013-05-14 09:41:00|N|N|N
4203|1174|127|17|Y|||||||||2013-05-14 09:41:00|N|N|N
4204|1174|126|18|Y|||||||||2013-05-14 09:41:00|N|N|N
4205|1174|172|19|N|||||||||2014-02-24 17:27:00|N|N|N
4206|1174|171|20|Y|||||||||2013-05-14 09:41:00|N|N|N
4207|1174|174|21|Y|||||||||2013-05-14 09:41:00|N|N|N
4208|1174|121|24|N|||||||||2020-08-10 09:13:00|N|N|N
4209|1174|123|22|Y|||||||||2013-05-14 09:41:00|N|N|N
4210|1174|122|23|Y|||||||||2013-05-14 09:41:00|N|N|N
4455|1188|116|7|Y|||||||||2013-07-09 18:08:00|N|N|N
4456|1188|173|8|Y|||||||||2013-07-09 18:08:00|N|N|N
4457|1188|120|9|Y|||||||||2013-07-09 18:08:00|N|N|N
4458|1188|170|10|Y|||||||||2013-07-09 18:08:00|N|N|N
4459|1188|119|11|Y|||||||||2013-07-09 18:08:00|N|N|N
4460|1188|118|12|Y|||||||||2013-07-09 18:08:00|N|N|N
4461|1188|127|13|Y|||||||||2013-07-09 18:08:00|N|N|N
4462|1188|126|14|Y|||||||||2013-07-09 18:08:00|N|N|N
4463|1188|172|15|N|||||||||2014-02-24 17:27:00|N|N|N
4464|1188|171|16|Y|||||||||2013-07-09 18:08:00|N|N|N
4465|1188|174|17|Y|||||||||2013-07-09 18:08:00|N|N|N
4466|1188|121|20|N|||||||||2020-08-10 09:36:00|N|N|N
4467|1188|123|18|Y|||||||||2013-07-09 18:08:00|N|N|N
4468|1188|122|19|Y|||||||||2013-07-09 18:08:00|N|N|N
4469|1188|1006|21|N|||||||||2015-06-08 21:09:00|N|N|N
4476|1188|2502|22|N|||||||||2015-06-08 21:09:00|N|N|N
4477|1188|109|5|Y|||||||||2013-07-09 18:12:00|N|N|N
4478|1|35|24|N|||||||||2015-06-08 21:17:00|N|N|N
4479|1|38|18|N|||||||||2016-04-12 02:33:00|N|N|N
4480|15|2316|40|N|||||||||2017-03-12 03:28:00|N|N|N
4481|15|1135|13|N|||||||||2015-08-31 05:43:00|N|N|N
4482|15|1136|14|N|||||||||2015-08-31 05:43:00|N|N|N
4483|15|1137|15|N|||||||||2015-08-31 05:43:00|N|N|N
4484|15|1089|3|N|||||||||2015-08-31 05:43:00|N|N|N
