73626|73624|N||2023-02-20 11:03:00
73638|73637|N||2023-02-21 11:03:00
73639|73637|N||2023-02-21 11:03:00
73651|73650|N||2023-02-22 11:02:00
73652|73650|N||2023-02-22 11:02:00
73664|73663|N||2023-02-23 11:05:00
73665|73663|N||2023-02-23 11:05:00
73677|73676|N||2023-02-24 11:03:00
73678|73676|N||2023-02-24 11:03:00
73690|73689|N||2023-02-25 11:03:00
73691|73689|N||2023-02-25 11:03:00
73703|73702|N||2023-02-26 11:04:00
73704|73702|N||2023-02-26 11:04:00
73716|73715|N||2023-02-27 11:03:00
73717|73715|N||2023-02-27 11:03:00
73729|73728|N||2023-02-28 11:03:00
73730|73728|N||2023-02-28 11:03:00
73742|73741|N||2023-03-01 11:03:00
73743|73741|N||2023-03-01 11:03:00
73755|73754|N||2023-03-02 11:03:00
73756|73754|N||2023-03-02 11:03:00
73768|73767|N||2023-03-03 11:03:00
73769|73767|N||2023-03-03 11:03:00
73781|73780|N||2023-03-04 11:03:00
73782|73780|N||2023-03-04 11:04:00
73794|73793|N||2023-03-05 11:03:00
73795|73793|N||2023-03-05 11:04:00
73807|73806|N||2023-03-06 11:01:00
73808|73806|N||2023-03-06 11:01:00
73820|73819|N||2023-03-07 11:02:00
73821|73819|N||2023-03-07 11:02:00
73833|73832|N||2023-03-08 11:03:00
73834|73832|N||2023-03-08 11:03:00
73846|73845|N||2023-03-09 11:01:00
73847|73845|N||2023-03-09 11:01:00
73859|73858|N||2023-03-10 11:03:00
73860|73858|N||2023-03-10 11:03:00
73872|73871|N||2023-03-11 11:04:00
73873|73871|N||2023-03-11 11:04:00
73885|73884|N||2023-03-12 10:04:00
73886|73884|N||2023-03-12 10:04:00
73898|73897|N||2023-03-13 10:02:00
73899|73897|N||2023-03-13 10:02:00
73911|73910|N||2023-03-14 10:02:00
73912|73910|N||2023-03-14 10:02:00
73924|73923|N||2023-03-15 10:03:00
73925|73923|N||2023-03-15 10:03:00
73937|73936|N||2023-03-16 10:04:00
73938|73936|N||2023-03-16 10:04:00
73950|73949|N||2023-03-17 10:04:00
73951|73949|N||2023-03-17 10:04:00
73963|73962|N||2023-03-18 10:02:00
73964|73962|N||2023-03-18 10:02:00
73976|73975|N||2023-03-19 10:03:00
73977|73975|N||2023-03-19 10:03:00
73989|73988|N||2023-03-20 10:02:00
73990|73988|N||2023-03-20 10:02:00
74002|74001|N||2023-03-21 10:02:00
74003|74001|N||2023-03-21 10:02:00
74015|74014|N||2023-03-22 10:03:00
74016|74014|N||2023-03-22 10:03:00
74028|74027|N||2023-03-23 10:04:00
74029|74027|N||2023-03-23 10:04:00
74041|74040|N||2023-03-24 10:00:00
74042|74040|N||2023-03-24 10:01:00
74054|74053|N||2023-03-25 10:05:00
74055|74053|N||2023-03-25 10:05:00
74067|74066|N||2023-03-26 10:03:00
74068|74066|N||2023-03-26 10:03:00
74080|74079|N||2023-03-27 10:03:00
74081|74079|N||2023-03-27 10:03:00
74093|74092|N||2023-03-28 10:03:00
74094|74092|N||2023-03-28 10:03:00
74106|74105|N||2023-03-29 10:03:00
74107|74105|N||2023-03-29 10:04:00
74119|74118|N||2023-03-30 10:02:00
74120|74118|N||2023-03-30 10:02:00
74132|74131|N||2023-03-31 10:03:00
74133|74131|N||2023-03-31 10:03:00
74145|74144|N||2023-04-01 10:04:00
74146|74144|N||2023-04-01 10:04:00
74158|74157|N||2023-04-02 10:04:00
74159|74157|N||2023-04-02 10:04:00
74171|74170|N||2023-04-03 10:01:00
74172|74170|N||2023-04-03 10:01:00
74184|74183|N||2023-04-04 10:04:00
74185|74183|N||2023-04-04 10:04:00
74197|74196|N||2023-04-05 10:02:00
74198|74196|N||2023-04-05 10:02:00
74210|74209|N||2023-04-06 10:04:00
74211|74209|N||2023-04-06 10:04:00
74223|74222|N||2023-04-07 10:03:00
74224|74222|N||2023-04-07 10:03:00
74236|74235|N||2023-04-08 10:03:00
74237|74235|N||2023-04-08 10:03:00
74249|74248|N||2023-04-09 10:02:00
74250|74248|N||2023-04-09 10:02:00
74262|74261|N||2023-04-10 10:02:00
74263|74261|N||2023-04-10 10:02:00
74275|74274|N||2023-04-11 10:02:00
74276|74274|N||2023-04-11 10:02:00
74288|74287|N||2023-04-12 10:02:00
74289|74287|N||2023-04-12 10:02:00
74301|74300|N||2023-04-13 10:01:00
74302|74300|N||2023-04-13 10:01:00
74314|74313|N||2023-04-14 10:03:00
74315|74313|N||2023-04-14 10:03:00
74327|74326|N||2023-04-15 10:04:00
74328|74326|N||2023-04-15 10:04:00
74340|74339|N||2023-04-16 10:03:00
74341|74339|N||2023-04-16 10:03:00
74353|74352|N||2023-04-17 10:02:00
74354|74352|N||2023-04-17 10:02:00
74366|74365|N||2023-04-18 10:03:00
74367|74365|N||2023-04-18 10:03:00
74379|74378|N||2023-04-19 10:02:00
74380|74378|N||2023-04-19 10:03:00
74392|74391|N||2023-04-20 10:03:00
74393|74391|N||2023-04-20 10:04:00
74405|74404|N||2023-04-21 10:02:00
74406|74404|N||2023-04-21 10:02:00
74418|74417|N||2023-04-22 10:03:00
74419|74417|N||2023-04-22 10:03:00
74431|74430|N||2023-04-23 10:02:00
74432|74430|N||2023-04-23 10:02:00
74444|74443|N||2023-04-24 10:04:00
74445|74443|N||2023-04-24 10:04:00
74457|74456|N||2023-04-25 10:02:00
74458|74456|N||2023-04-25 10:02:00
74470|74469|N||2023-04-26 11:31:00
74471|74469|N||2023-04-26 11:31:00
74483|74482|N||2023-04-27 10:04:00
74484|74482|N||2023-04-27 10:04:00
74496|74495|N||2023-04-28 10:02:00
74497|74495|N||2023-04-28 10:02:00
74509|74508|N||2023-04-29 10:03:00
74510|74508|N||2023-04-29 10:03:00
74522|74521|N||2023-04-30 10:02:00
74523|74521|N||2023-04-30 10:02:00
74535|74534|N||2023-05-01 10:04:00
74536|74534|N||2023-05-01 10:04:00
74548|74547|N||2023-05-02 10:01:00
74549|74547|N||2023-05-02 10:01:00
74561|74560|N||2023-05-03 10:01:00
74562|74560|N||2023-05-03 10:01:00
74574|74573|N||2023-05-04 10:04:00
74575|74573|N||2023-05-04 10:04:00
74587|74586|N||2023-05-05 10:02:00
74588|74586|N||2023-05-05 10:02:00
74600|74599|N||2023-05-06 10:02:00
74601|74599|N||2023-05-06 10:02:00
74613|74612|N||2023-05-07 10:02:00
74614|74612|N||2023-05-07 10:02:00
74626|74625|N||2023-05-08 10:02:00
74627|74625|N||2023-05-08 10:02:00
74639|74638|N||2023-05-09 10:04:00
74640|74638|N||2023-05-09 10:04:00
74652|74651|N||2023-05-10 10:04:00
74653|74651|N||2023-05-10 10:04:00
74665|74664|N||2023-05-11 10:05:00
74666|74664|N||2023-05-11 10:05:00
74678|74677|N||2023-05-12 10:04:00
74679|74677|N||2023-05-12 10:05:00
74691|74690|N||2023-05-13 10:04:00
74692|74690|N||2023-05-13 10:04:00
74704|74703|N||2023-05-14 10:04:00
74705|74703|N||2023-05-14 10:04:00
74717|74716|N||2023-05-15 10:04:00
74718|74716|N||2023-05-15 10:04:00
74730|74729|N||2023-05-16 10:03:00
74731|74729|N||2023-05-16 10:03:00
74743|74742|N||2023-05-17 10:02:00
74744|74742|N||2023-05-17 10:02:00
74756|74755|N||2023-05-18 10:04:00
74757|74755|N||2023-05-18 10:04:00
74769|74768|N||2023-05-19 10:03:00
74770|74768|N||2023-05-19 10:03:00
74782|74781|N||2023-05-20 10:02:00
74783|74781|N||2023-05-20 10:02:00
74795|74794|N||2023-05-21 10:03:00
74796|74794|N||2023-05-21 10:03:00
74808|74807|N||2023-05-22 10:05:00
74809|74807|N||2023-05-22 10:05:00
74821|74820|N||2023-05-23 10:04:00
74822|74820|N||2023-05-23 10:04:00
74834|74833|N||2023-05-24 10:07:00
74835|74833|N||2023-05-24 10:07:00
74847|74846|N||2023-05-25 10:03:00
74848|74846|N||2023-05-25 10:03:00
74860|74859|N||2023-05-26 10:04:00
74861|74859|N||2023-05-26 10:04:00
74873|74872|N||2023-05-27 10:03:00
74874|74872|N||2023-05-27 10:03:00
74886|74885|N||2023-05-28 10:04:00
74887|74885|N||2023-05-28 10:04:00
74899|74898|N||2023-05-29 10:03:00
74900|74898|N||2023-05-29 10:04:00
74912|74911|N||2023-05-30 10:04:00
74913|74911|N||2023-05-30 10:04:00
74925|74924|N||2023-05-31 10:01:00
74926|74924|N||2023-05-31 10:01:00
74938|74937|N||2023-06-01 10:02:00
74939|74937|N||2023-06-01 10:02:00
74951|74950|N||2023-06-02 10:04:00
74952|74950|N||2023-06-02 10:04:00
74964|74963|N||2023-06-03 10:03:00
74965|74963|N||2023-06-03 10:04:00
74977|74976|N||2023-06-04 10:03:00
74978|74976|N||2023-06-04 10:03:00
74990|74989|N||2023-06-05 10:05:00
74991|74989|N||2023-06-05 10:05:00
75003|75002|N||2023-06-06 10:03:00
75004|75002|N||2023-06-06 10:03:00
75016|75015|N||2023-06-07 10:04:00
75017|75015|N||2023-06-07 10:04:00
75029|75028|N||2023-06-08 10:02:00
75030|75028|N||2023-06-08 10:02:00
75042|75041|N||2023-06-09 10:04:00
75043|75041|N||2023-06-09 10:04:00
75055|75054|N||2023-06-10 10:01:00
75056|75054|N||2023-06-10 10:01:00
75068|75067|N||2023-06-11 10:04:00
75069|75067|N||2023-06-11 10:04:00
75081|75080|N||2023-06-12 10:05:00
75082|75080|N||2023-06-12 10:05:00
75094|75093|N||2023-06-13 10:03:00
75095|75093|N||2023-06-13 10:03:00
75107|75106|N||2023-06-14 10:01:00
75108|75106|N||2023-06-14 10:01:00
75120|75119|N||2023-06-15 10:02:00
75121|75119|N||2023-06-15 10:02:00
75133|75132|N||2023-06-16 10:03:00
75134|75132|N||2023-06-16 10:03:00
75146|75145|N||2023-06-17 10:02:00
75147|75145|N||2023-06-17 10:02:00
75159|75158|N||2023-06-18 10:03:00
75160|75158|N||2023-06-18 10:03:00
75172|75171|N||2023-06-19 10:02:00
75173|75171|N||2023-06-19 10:02:00
75185|75184|N||2023-06-20 10:06:00
75186|75184|N||2023-06-20 10:06:00
75198|75197|N||2023-06-21 10:00:00
75199|75197|N||2023-06-21 10:00:00
75211|75210|N||2023-06-22 10:01:00
75212|75210|N||2023-06-22 10:01:00
75224|75223|N||2023-06-23 10:03:00
75225|75223|N||2023-06-23 10:03:00
75237|75236|N||2023-06-24 10:03:00
75238|75236|N||2023-06-24 10:03:00
75250|75249|N||2023-06-25 10:02:00
75251|75249|N||2023-06-25 10:02:00
75263|75262|N||2023-06-26 10:02:00
75264|75262|N||2023-06-26 10:02:00
75276|75275|N||2023-06-27 10:02:00
75277|75275|N||2023-06-27 10:02:00
75289|75288|N||2023-06-28 10:05:00
75290|75288|N||2023-06-28 10:05:00
75302|75301|N||2023-06-29 10:02:00
75303|75301|N||2023-06-29 10:02:00
75315|75314|N||2023-06-30 10:05:00
75316|75314|N||2023-06-30 10:05:00
75328|75327|N||2023-07-01 10:03:00
75329|75327|N||2023-07-01 10:03:00
75341|75340|N||2023-07-02 10:03:00
75342|75340|N||2023-07-02 10:03:00
75354|75353|N||2023-07-03 10:04:00
75355|75353|N||2023-07-03 10:04:00
75367|75366|N||2023-07-04 10:06:00
75368|75366|N||2023-07-04 10:06:00
75380|75379|N||2023-07-05 10:03:00
75381|75379|N||2023-07-05 10:03:00
75393|75392|N||2023-07-06 10:04:00
75394|75392|N||2023-07-06 10:04:00
75406|75405|N||2023-07-07 10:03:00
75407|75405|N||2023-07-07 10:03:00
75419|75418|N||2023-07-08 10:03:00
75420|75418|N||2023-07-08 10:03:00
75432|75431|N||2023-07-09 10:02:00
75433|75431|N||2023-07-09 10:02:00
75445|75444|N||2023-07-10 10:02:00
75446|75444|N||2023-07-10 10:02:00
75458|75457|N||2023-07-11 10:02:00
75459|75457|N||2023-07-11 10:02:00
75471|75470|N||2023-07-12 10:03:00
75472|75470|N||2023-07-12 10:03:00
75484|75483|N||2023-07-13 10:03:00
75485|75483|N||2023-07-13 10:03:00
75497|75496|N||2023-07-14 10:04:00
75498|75496|N||2023-07-14 10:04:00
75510|75509|N||2023-07-15 10:01:00
75511|75509|N||2023-07-15 10:01:00
75523|75522|N||2023-07-16 10:02:00
75524|75522|N||2023-07-16 10:02:00
75536|75535|N||2023-07-17 10:01:00
75537|75535|N||2023-07-17 10:01:00
75549|75548|N||2023-07-18 10:05:00
75550|75548|N||2023-07-18 10:05:00
75562|75561|N||2023-07-19 10:02:00
75563|75561|N||2023-07-19 10:02:00
75575|75574|N||2023-07-20 10:04:00
75576|75574|N||2023-07-20 10:04:00
75588|75587|N||2023-07-21 10:05:00
75589|75587|N||2023-07-21 10:05:00
75601|75600|N||2023-07-22 10:05:00
75602|75600|N||2023-07-22 10:06:00
75614|75613|N||2023-07-23 10:05:00
75615|75613|N||2023-07-23 10:05:00
75627|75626|N||2023-07-24 10:09:00
75628|75626|N||2023-07-24 10:09:00
75640|75639|N||2023-07-25 10:06:00
75641|75639|N||2023-07-25 10:06:00
75653|75652|N||2023-07-26 10:05:00
75654|75652|N||2023-07-26 10:05:00
75666|75665|N||2023-07-27 10:08:00
75667|75665|N||2023-07-27 10:08:00
75679|75678|N||2023-07-28 10:05:00
75680|75678|N||2023-07-28 10:05:00
75692|75691|N||2023-07-29 10:04:00
75693|75691|N||2023-07-29 10:05:00
75705|75704|N||2023-07-30 10:05:00
75706|75704|N||2023-07-30 10:06:00
75718|75717|N||2023-07-31 10:11:00
75719|75717|N||2023-07-31 10:11:00
75731|75730|N||2023-08-01 10:07:00
75732|75730|N||2023-08-01 10:08:00
75744|75743|N||2023-08-02 10:06:00
75745|75743|N||2023-08-02 10:06:00
75757|75756|N||2023-08-03 10:06:00
75758|75756|N||2023-08-03 10:06:00
75770|75769|N||2023-08-04 10:06:00
75771|75769|N||2023-08-04 10:06:00
75783|75782|N||2023-08-05 10:05:00
75784|75782|N||2023-08-05 10:06:00
75796|75795|N||2023-08-06 10:04:00
75797|75795|N||2023-08-06 10:04:00
75809|75808|N||2023-08-07 10:06:00
75810|75808|N||2023-08-07 10:06:00
75822|75821|N||2023-08-08 10:07:00
75823|75821|N||2023-08-08 10:07:00
75835|75834|N||2023-08-09 10:02:00
75836|75834|N||2023-08-09 10:03:00
75848|75847|N||2023-08-10 10:05:00
75849|75847|N||2023-08-10 10:05:00
75861|75860|N||2023-08-11 10:05:00
75862|75860|N||2023-08-11 10:06:00
75874|75873|N||2023-08-12 10:04:00
75875|75873|N||2023-08-12 10:04:00
75887|75886|N||2023-08-13 10:05:00
75888|75886|N||2023-08-13 10:05:00
75900|75899|N||2023-08-14 10:07:00
75901|75899|N||2023-08-14 10:07:00
75913|75912|N||2023-08-15 10:08:00
75914|75912|N||2023-08-15 10:08:00
75926|75925|N||2023-08-16 10:02:00
75927|75925|N||2023-08-16 10:02:00
75939|75938|N||2023-08-17 10:06:00
75940|75938|N||2023-08-17 10:06:00
75952|75951|N||2023-08-18 10:05:00
75953|75951|N||2023-08-18 10:05:00
75965|75964|N||2023-08-19 10:05:00
75966|75964|N||2023-08-19 10:05:00
75978|75977|N||2023-08-20 10:06:00
75979|75977|N||2023-08-20 10:06:00
75991|75990|N||2023-08-21 10:09:00
75992|75990|N||2023-08-21 10:09:00
76004|76003|N||2023-08-22 11:42:00
76005|76003|N||2023-08-22 11:42:00
76017|76016|N||2023-08-23 10:07:00
76018|76016|N||2023-08-23 10:07:00
76030|76029|N||2023-08-24 10:04:00
76031|76029|N||2023-08-24 10:04:00
76043|76042|N||2023-08-25 10:05:00
76044|76042|N||2023-08-25 10:05:00
76056|76055|N||2023-08-26 10:05:00
76057|76055|N||2023-08-26 10:05:00
76069|76068|N||2023-08-27 10:04:00
76070|76068|N||2023-08-27 10:04:00
76082|76081|N||2023-08-28 10:05:00
76083|76081|N||2023-08-28 10:05:00
76095|76094|N||2023-08-29 10:04:00
76096|76094|N||2023-08-29 10:04:00
76108|76107|N||2023-08-30 10:01:00
76109|76107|N||2023-08-30 10:01:00
76121|76120|N||2023-08-31 10:04:00
76122|76120|N||2023-08-31 10:04:00
76134|76133|N||2023-09-01 10:03:00
76135|76133|N||2023-09-01 10:03:00
76147|76146|N||2023-09-02 10:03:00
76148|76146|N||2023-09-02 10:03:00
76160|76159|N||2023-09-03 10:04:00
76161|76159|N||2023-09-03 10:04:00
76173|76172|N||2023-09-04 10:04:00
76174|76172|N||2023-09-04 10:04:00
76186|76185|N||2023-09-05 10:02:00
76187|76185|N||2023-09-05 10:02:00
76199|76198|N||2023-09-06 10:05:00
76200|76198|N||2023-09-06 10:05:00
76212|76211|N||2023-09-07 10:05:00
76213|76211|N||2023-09-07 10:05:00
76225|76224|N||2023-09-08 10:02:00
76226|76224|N||2023-09-08 10:02:00
76238|76237|N||2023-09-09 10:04:00
76239|76237|N||2023-09-09 10:04:00
76251|76250|N||2023-09-10 10:02:00
76252|76250|N||2023-09-10 10:02:00
76264|76263|N||2023-09-11 10:05:00
76265|76263|N||2023-09-11 10:05:00
76277|76276|N||2023-09-12 10:06:00
76278|76276|N||2023-09-12 10:06:00
76290|76289|N||2023-09-13 10:03:00
76291|76289|N||2023-09-13 10:03:00
76303|76302|N||2023-09-14 10:02:00
76304|76302|N||2023-09-14 10:02:00
76316|76315|N||2023-09-15 10:03:00
76317|76315|N||2023-09-15 10:03:00
76329|76328|N||2023-09-16 10:04:00
76330|76328|N||2023-09-16 10:04:00
76342|76341|N||2023-09-17 10:03:00
76343|76341|N||2023-09-17 10:03:00
76355|76354|N||2023-09-18 10:03:00
76356|76354|N||2023-09-18 10:03:00
76368|76367|N||2023-09-19 10:02:00
76369|76367|N||2023-09-19 10:02:00
76381|76380|N||2023-09-20 10:05:00
76382|76380|N||2023-09-20 10:05:00
76394|76393|N||2023-09-21 10:00:00
76395|76393|N||2023-09-21 10:00:00
76407|76406|N||2023-09-22 10:05:00
76408|76406|N||2023-09-22 10:05:00
76420|76419|N||2023-09-23 10:03:00
76421|76419|N||2023-09-23 10:03:00
76433|76432|N||2023-09-24 10:02:00
76434|76432|N||2023-09-24 10:02:00
77434|77433|N||2023-09-25 10:02:00
77435|77433|N||2023-09-25 10:03:00
77447|77446|N||2023-09-26 10:04:00
77448|77446|N||2023-09-26 10:04:00
77460|77459|N||2023-09-27 10:04:00
77461|77459|N||2023-09-27 10:04:00
77473|77472|N||2023-09-28 10:02:00
77474|77472|N||2023-09-28 10:02:00
77486|77485|N||2023-09-29 10:03:00
77487|77485|N||2023-09-29 10:03:00
77499|77498|N||2023-09-30 10:01:00
77500|77498|N||2023-09-30 10:01:00
77512|77511|N||2023-10-01 10:03:00
77513|77511|N||2023-10-01 10:03:00
77525|77524|N||2023-10-02 10:03:00
77526|77524|N||2023-10-02 10:03:00
77538|77537|N||2023-10-03 10:05:00
77539|77537|N||2023-10-03 10:05:00
77551|77550|N||2023-10-04 10:07:00
77552|77550|N||2023-10-04 10:07:00
77564|77563|N||2023-10-05 10:01:00
77565|77563|N||2023-10-05 10:01:00
77577|77576|N||2023-10-06 10:01:00
77578|77576|N||2023-10-06 10:01:00
77590|77589|N||2023-10-07 10:05:00
77591|77589|N||2023-10-07 10:05:00
77603|77602|N||2023-10-08 10:04:00
77604|77602|N||2023-10-08 10:04:00
77616|77615|N||2023-10-09 10:04:00
77617|77615|N||2023-10-09 10:04:00
77629|77628|N||2023-10-10 10:05:00
77630|77628|N||2023-10-10 10:06:00
77642|77641|N||2023-10-11 10:03:00
77643|77641|N||2023-10-11 10:03:00
77655|77654|N||2023-10-12 10:02:00
77656|77654|N||2023-10-12 10:02:00
77668|77667|N||2023-10-13 10:03:00
77669|77667|N||2023-10-13 10:03:00
77681|77680|N||2023-10-14 10:05:00
77682|77680|N||2023-10-14 10:05:00
77694|77693|N||2023-10-15 10:06:00
77695|77693|N||2023-10-15 10:06:00
77707|77706|N||2023-10-16 10:05:00
77708|77706|N||2023-10-16 10:05:00
77720|77719|N||2023-10-17 10:09:00
77721|77719|N||2023-10-17 10:09:00
77733|77732|N||2023-10-18 10:06:00
77734|77732|N||2023-10-18 10:06:00
77746|77745|N||2023-10-19 10:02:00
77747|77745|N||2023-10-19 10:02:00
77759|77758|N||2023-10-20 10:04:00
77760|77758|N||2023-10-20 10:04:00
77772|77771|N||2023-10-21 10:03:00
77773|77771|N||2023-10-21 10:04:00
77785|77784|N||2023-10-22 10:04:00
77786|77784|N||2023-10-22 10:04:00
77798|77797|N||2023-10-23 10:02:00
77799|77797|N||2023-10-23 10:02:00
77811|77810|N||2023-10-24 10:03:00
77812|77810|N||2023-10-24 10:03:00
77824|77823|N||2023-10-25 10:04:00
77825|77823|N||2023-10-25 10:04:00
77837|77836|N||2023-10-26 10:17:00
77838|77836|N||2023-10-26 10:17:00
77850|77849|N||2023-10-27 10:03:00
77851|77849|N||2023-10-27 10:03:00
77863|77862|N||2023-10-28 10:05:00
77864|77862|N||2023-10-28 10:05:00
77876|77875|N||2023-10-29 10:04:00
77877|77875|N||2023-10-29 10:04:00
77889|77888|N||2023-10-30 10:02:00
77890|77888|N||2023-10-30 10:02:00
77902|77901|N||2023-10-31 10:05:00
77903|77901|N||2023-10-31 10:05:00
77915|77914|N||2023-11-01 10:05:00
77916|77914|N||2023-11-01 10:05:00
77928|77927|N||2023-11-02 10:05:00
77929|77927|N||2023-11-02 10:05:00
77941|77940|N||2023-11-03 10:05:00
77942|77940|N||2023-11-03 10:05:00
77954|77953|N||2023-11-04 10:05:00
77955|77953|N||2023-11-04 10:05:00
77967|77966|N||2023-11-05 11:04:00
77968|77966|N||2023-11-05 11:04:00
77980|77979|N||2023-11-06 11:05:00
77981|77979|N||2023-11-06 11:05:00
77993|77992|N||2023-11-07 11:03:00
77994|77992|N||2023-11-07 11:03:00
78006|78005|N||2023-11-08 11:03:00
78007|78005|N||2023-11-08 11:03:00
78019|78018|N||2023-11-09 11:02:00
78020|78018|N||2023-11-09 11:02:00
78032|78031|N||2023-11-10 11:03:00
78033|78031|N||2023-11-10 11:03:00
78045|78044|N||2023-11-11 11:02:00
78046|78044|N||2023-11-11 11:02:00
78058|78057|N||2023-11-12 11:02:00
78059|78057|N||2023-11-12 11:02:00
78071|78070|N||2023-11-13 11:03:00
78072|78070|N||2023-11-13 11:03:00
78084|78083|N||2023-11-14 11:04:00
78085|78083|N||2023-11-14 11:04:00
78097|78096|N||2023-11-15 11:00:00
78098|78096|N||2023-11-15 11:00:00
78110|78109|N||2023-11-16 11:06:00
78111|78109|N||2023-11-16 11:06:00
78123|78122|N||2023-11-17 11:03:00
78124|78122|N||2023-11-17 11:03:00
78136|78135|N||2023-11-18 11:02:00
78137|78135|N||2023-11-18 11:02:00
78149|78148|N||2023-11-19 11:03:00
78150|78148|N||2023-11-19 11:03:00
78162|78161|N||2023-11-20 11:02:00
78163|78161|N||2023-11-20 11:02:00
78175|78174|N||2023-11-21 11:02:00
78176|78174|N||2023-11-21 11:02:00
78188|78187|N||2023-11-22 11:02:00
78189|78187|N||2023-11-22 11:02:00
78201|78200|N||2023-11-23 11:13:00
78202|78200|N||2023-11-23 11:13:00
78214|78213|N||2023-11-24 11:02:00
78215|78213|N||2023-11-24 11:02:00
78227|78226|N||2023-11-25 11:03:00
78228|78226|N||2023-11-25 11:03:00
78240|78239|N||2023-11-26 11:03:00
78241|78239|N||2023-11-26 11:03:00
78253|78252|N||2023-11-27 11:02:00
78254|78252|N||2023-11-27 11:02:00
78266|78265|N||2023-11-28 11:01:00
78267|78265|N||2023-11-28 11:01:00
78279|78278|N||2023-11-29 11:02:00
78280|78278|N||2023-11-29 11:02:00
78292|78291|N||2023-11-30 11:03:00
78293|78291|N||2023-11-30 11:04:00
78305|78304|N||2023-12-01 11:03:00
78306|78304|N||2023-12-01 11:03:00
78318|78317|N||2023-12-02 11:02:00
78319|78317|N||2023-12-02 11:02:00
78331|78330|N||2023-12-03 11:03:00
78332|78330|N||2023-12-03 11:03:00
78344|78343|N||2023-12-04 11:02:00
78345|78343|N||2023-12-04 11:02:00
78357|78356|N||2023-12-05 11:02:00
78358|78356|N||2023-12-05 11:02:00
78370|78369|N||2023-12-06 11:02:00
78371|78369|N||2023-12-06 11:02:00
78383|78382|N||2023-12-07 11:01:00
78384|78382|N||2023-12-07 11:01:00
78396|78395|N||2023-12-08 11:03:00
78397|78395|N||2023-12-08 11:03:00
78409|78408|N||2023-12-09 11:03:00
78410|78408|N||2023-12-09 11:03:00
78422|78421|N||2023-12-10 11:03:00
78423|78421|N||2023-12-10 11:03:00
78435|78434|N||2023-12-11 11:01:00
78436|78434|N||2023-12-11 11:01:00
78448|78447|N||2023-12-12 11:01:00
78449|78447|N||2023-12-12 11:01:00
78461|78460|N||2023-12-13 11:04:00
78462|78460|N||2023-12-13 11:04:00
78474|78473|N||2023-12-14 11:02:00
78475|78473|N||2023-12-14 11:02:00
78487|78486|N||2023-12-15 11:01:00
78488|78486|N||2023-12-15 11:01:00
78500|78499|N||2023-12-16 11:03:00
78501|78499|N||2023-12-16 11:03:00
78513|78512|N||2023-12-17 11:01:00
78514|78512|N||2023-12-17 11:01:00
78526|78525|N||2023-12-18 11:00:00
78527|78525|N||2023-12-18 11:00:00
78539|78538|N||2023-12-19 11:04:00
78540|78538|N||2023-12-19 11:04:00
78552|78551|N||2023-12-20 11:02:00
78553|78551|N||2023-12-20 11:02:00
78565|78564|N||2023-12-21 11:02:00
78566|78564|N||2023-12-21 11:02:00
78578|78577|N||2023-12-22 12:00:00
78579|78577|N||2023-12-22 12:00:00
78591|78590|N||2023-12-23 11:02:00
78592|78590|N||2023-12-23 11:02:00
78604|78603|N||2023-12-24 11:03:00
78605|78603|N||2023-12-24 11:03:00
78617|78616|N||2023-12-25 11:05:00
78618|78616|N||2023-12-25 11:05:00
78630|78629|N||2023-12-26 11:02:00
78631|78629|N||2023-12-26 11:02:00
78643|78642|N||2023-12-27 11:03:00
78644|78642|N||2023-12-27 11:03:00
78656|78655|N||2023-12-28 11:02:00
78657|78655|N||2023-12-28 11:02:00
78669|78668|N||2023-12-29 11:02:00
78670|78668|N||2023-12-29 11:02:00
78682|78681|N||2023-12-30 11:01:00
78683|78681|N||2023-12-30 11:01:00
78695|78694|N||2023-12-31 11:02:00
78696|78694|N||2023-12-31 11:02:00
78708|78707|N||2024-01-01 11:02:00
78709|78707|N||2024-01-01 11:02:00
78721|78720|N||2024-01-02 11:08:00
78722|78720|N||2024-01-02 11:08:00
78734|78733|N||2024-01-03 11:01:00
78735|78733|N||2024-01-03 11:01:00
78747|78746|Y||2024-01-03 11:01:00
78748|78746|Y||2024-01-03 11:01:00
