2393|en|Y|SVG Air||2011-02-14 11:54:00
2394|en|Y|Swift Air||2011-02-14 11:54:00
2395|en|Y|Swiftair||2011-02-14 11:54:00
2396|en|Y|Swiss European Air Lines||2011-02-14 11:54:00
2397|en|Y|Swiss International Air Lines||2011-02-14 11:54:00
2398|en|Y|Syrian Arab Airlines||2011-02-14 11:54:00
2399|en|Y|Syrian Pearl Airlines||2011-02-14 11:54:00
2400|en|Y|TA Air||2011-02-14 11:54:00
2401|en|Y|TAAG Angola Airlines||2011-02-14 11:54:00
2402|en|Y|Taban Airlines||2011-02-14 11:54:00
2403|en|Y|TACA||2011-02-14 11:54:00
2404|en|Y|TACA de Honduras||2011-02-14 11:54:00
2405|en|Y|TACA Peru||2011-02-14 11:54:00
2406|en|Y|TACV||2011-02-14 11:54:00
2407|en|Y|TAF Linhas AÇreas||2011-02-14 11:54:00
2408|en|Y|Tajik Air||2011-02-14 11:54:00
2409|en|Y|TAM - Transporte AÇreo Militar||2011-02-14 11:54:00
2410|en|Y|TAM Linhas AÇreas||2011-02-14 11:54:00
2411|en|Y|TAM Mercosur||2011-02-14 11:54:00
2412|en|Y|TAME||2011-02-14 11:54:00
2413|en|Y|Tandem Aero||2011-02-14 11:54:00
2414|en|Y|TAP Portugal||2011-02-14 11:54:00
2415|en|Y|Tara Airlines||2011-02-14 11:54:00
2416|en|Y|TAROM||2011-02-14 11:54:00
2417|en|Y|Tasair||2011-02-14 11:54:00
2418|en|Y|Tassili Airlines||2011-02-14 11:54:00
2419|en|Y|Tatarstan Airlines||2011-02-14 11:54:00
2420|en|Y|Tavrey Airlines||2011-02-14 11:54:00
2421|en|Y|Teebah Airlines||2011-02-14 11:54:00
2422|en|Y|Tehran Airlines||2011-02-14 11:54:00
2423|en|Y|TennesseeSkies||2011-02-14 11:54:00
2424|en|Y|Thai AirAsia||2011-02-14 11:54:00
2425|en|Y|Thai Airways International||2011-02-14 11:54:00
2426|en|Y|Thomas Cook Airlines||2011-02-14 11:54:00
2427|en|Y|Thomas Cook Airlines Belgium||2011-02-14 11:54:00
2428|en|Y|Thomson Airways||2011-02-14 11:54:00
2429|en|Y|Thunder Airlines||2011-02-14 11:54:00
2430|en|Y|Tianjin Airlines||2011-02-14 11:54:00
2431|en|Y|Tiara Air||2011-02-14 11:54:00
2432|en|Y|Tiger Airways||2011-02-14 11:54:00
2433|en|Y|Tiger Airways Australia||2011-02-14 11:54:00
2434|en|Y|TimAir||2011-02-14 11:54:00
2435|en|Y|Titan Airways||2011-02-14 11:54:00
2436|en|Y|Tobago Express||2011-02-14 11:54:00
2437|en|Y|Tofino Air||2011-02-14 11:54:00
2438|en|Y|Tomskavia||2011-02-14 11:54:00
2439|en|Y|Top Fly||2011-02-14 11:54:00
2440|en|Y|Toumaã Air Tchad||2011-02-14 11:54:00
2441|en|Y|Trade Air||2011-02-14 11:54:00
2442|en|Y|Trans Air Benin||2011-02-14 11:54:00
2443|en|Y|Trans Air Congo||2011-02-14 11:54:00
2444|en|Y|Trans Anguilla Airways||2011-02-14 11:54:00
2445|en|Y|Trans Guyana Airways||2011-02-14 11:54:00
2446|en|Y|Trans Island Air 2000||2011-02-14 11:54:00
2447|en|Y|Trans Maldivian Airways||2011-02-14 11:54:00
2448|en|Y|Trans States Airlines||2011-02-14 11:54:00
2449|en|Y|Transaero||2011-02-14 11:54:00
2450|en|Y|Transairways||2011-02-14 11:54:00
2451|en|Y|TransAsia Airways||2011-02-14 11:54:00
2452|en|Y|Transavia||2011-02-14 11:54:00
2453|en|Y|Trans-Florida Airlines||2011-02-14 11:54:00
2454|en|Y|Transwest Air||2011-02-14 11:54:00
2455|en|Y|Travel Service Espana||2011-02-14 11:54:00
2456|en|Y|Travira Air||2011-02-14 11:54:00
2457|en|Y|TRIP Linhas AÇreas||2011-02-14 11:54:00
2458|en|Y|Tropic Air||2011-02-14 11:54:00
2459|en|Y|TUIfly||2011-02-14 11:54:00
2460|en|Y|TUIfly Nordic||2011-02-14 11:54:00
2461|en|Y|Tulip Air||2011-02-14 11:54:00
2462|en|Y|Tulpar Air Service||2011-02-14 11:54:00
2463|en|Y|Tunisair||2011-02-14 11:54:00
2464|en|Y|Turan Air||2011-02-14 11:54:00
2465|en|Y|Turkish Airlines||2011-02-14 11:54:00
2466|en|Y|Turkmenistan Airlines||2011-02-14 11:54:00
2467|en|Y|Twin Jet||2011-02-14 11:54:00
2468|en|Y|Ukraine Air Alliance||2011-02-14 11:54:00
2469|en|Y|Ukraine International Airlines||2011-02-14 11:54:00
2470|en|Y|UM Airlines||2011-02-14 11:54:00
2471|en|Y|Uni Air||2011-02-14 11:54:00
2472|en|Y|United Airways||2011-02-14 11:54:00
2473|en|Y|United Eagle Airlines||2011-02-14 11:54:00
2474|en|Y|United Express||2011-02-14 11:54:00
2475|en|Y|Universal Helicopters||2011-02-14 11:54:00
2476|en|Y|Ural Airlines||2011-02-14 11:54:00
2477|en|Y|US Airways||2011-02-14 11:54:00
2478|en|Y|USA 3000 Airlines||2011-02-14 11:54:00
2479|en|Y|USA Jet Airlines||2011-02-14 11:54:00
2480|en|Y|UTair Aviation||2011-02-14 11:54:00
2481|en|Y|Uzbekistan Airways||2011-02-14 11:54:00
2482|en|Y|V Australia||2011-02-14 11:54:00
2483|en|Y|Valuair||2011-02-14 11:54:00
2484|en|Y|Vancouver Island Air||2011-02-14 11:54:00
2485|en|Y|Varig||2011-02-14 11:54:00
2486|en|Y|Venezolana||2011-02-14 11:54:00
2487|en|Y|Victory Air Transport||2011-02-14 11:54:00
2488|en|Y|Vieques Air Link||2011-02-14 11:54:00
2489|en|Y|Vietnam Air Service Company||2011-02-14 11:54:00
2490|en|Y|Vietnam Airlines||2011-02-14 11:54:00
2491|en|Y|Viking Airlines||2011-02-14 11:54:00
2492|en|Y|VIM Airlines||2011-02-14 11:54:00
2493|en|Y|Virgin America||2011-02-14 11:54:00
2494|en|Y|Virgin Atlantic Airways||2011-02-14 11:54:00
2495|en|Y|Virgin Blue||2011-02-14 11:54:00
2496|en|Y|Virgin Nigeria||2011-02-14 11:54:00
2497|en|Y|Vision Airlines||2011-02-14 11:54:00
2498|en|Y|VivaAerobus||2011-02-14 11:54:00
2499|en|Y|Vladivostok Air||2011-02-14 11:54:00
2500|en|Y|Volare Airlines||2011-02-14 11:54:00
2501|en|Y|Volaris||2011-02-14 11:54:00
2502|en|Y|Volga-Dnepr||2011-02-14 11:54:00
2503|en|Y|Vologda Aviation Enterprise||2011-02-14 11:54:00
2504|en|Y|Vostok Aviation Company||2011-02-14 11:54:00
2505|en|Y|Voyageur Airways||2011-02-14 11:54:00
2506|en|Y|Vueling Airlines||2011-02-14 11:54:00
2507|en|Y|Vuelos Mediterraneo||2011-02-14 11:54:00
2508|en|Y|Wagner Airways||2011-02-14 11:54:00
2509|en|Y|Wan Air||2011-02-14 11:54:00
2510|en|Y|Wasaya Airways||2011-02-14 11:54:00
2511|en|Y|Wataniya Airways||2011-02-14 11:54:00
2512|en|Y|WDL Aviation||2011-02-14 11:54:00
2513|en|Y|WebJet||2011-02-14 11:54:00
2514|en|Y|Welcome Air||2011-02-14 11:54:00
2515|en|Y|West Air||2011-02-14 11:54:00
2516|en|Y|West Coast Air||2011-02-14 11:54:00
2517|en|Y|West Wind Aviation||2011-02-14 11:54:00
2518|en|Y|WestJet||2011-02-14 11:54:00
2519|en|Y|White||2011-02-14 11:54:00
2520|en|Y|White Eagle Aviation||2011-02-14 11:54:00
2521|en|Y|White River Air||2011-02-14 11:54:00
2522|en|Y|Wider›e||2011-02-14 11:54:00
2523|en|Y|Wimbi Dira Airways||2011-02-14 11:54:00
2524|en|Y|Windjet||2011-02-14 11:54:00
2525|en|Y|Windward Islands Airways||2011-02-14 11:54:00
2526|en|Y|Wings Air||2011-02-14 11:54:00
2527|en|Y|Wings of Alaska||2011-02-14 11:54:00
2528|en|Y|Wings of Lebanon||2011-02-14 11:54:00
2529|en|Y|Wizz Air||2011-02-14 11:54:00
2530|en|Y|Wizzair||2011-02-14 11:54:00
2531|en|Y|World Airways||2011-02-14 11:54:00
2532|en|Y|WOW Asia||2011-02-14 11:54:00
2533|en|Y|Xiamen Airlines||2011-02-14 11:54:00
2534|en|Y|Xtra Airways||2011-02-14 11:54:00
2535|en|Y|Yakutia Airlines||2011-02-14 11:54:00
2536|en|Y|Yamal Airlines||2011-02-14 11:54:00
2537|en|Y|Yangon Airways||2011-02-14 11:54:00
2538|en|Y|yasmin airlines||2011-02-14 11:54:00
2539|en|Y|Yemenia||2011-02-14 11:54:00
2540|en|Y|Yeti Airlines||2011-02-14 11:54:00
2541|en|Y|Yuzhmashavia||2011-02-14 11:54:00
2542|en|Y|Zadar Airlines||2011-02-14 11:54:00
2543|en|Y|Zagros Airlines||2011-02-14 11:54:00
2544|en|Y|Zest Airways||2011-02-14 11:54:00
2545|en|Y|Zimbabwe Airlink||2011-02-14 11:54:00
2546|en|Y|Zorex Air Transport||2011-02-14 11:54:00
2547|en|Y|Gulfstream Airlines||2011-02-14 11:55:00
2548|en|Y|Al Arish, Egypt||2011-02-14 13:20:00
2549|en|Y|Annaba, Algeria||2011-02-14 13:20:00
2550|en|Y|Alborg, Denmark||2011-02-14 13:20:00
2551|en|Y|Al Ain, United Arab Emirates||2011-02-14 13:20:00
2552|en|Y|Aarhus, Denmark||2011-02-14 13:20:00
2553|en|Y|Altay, PR China||2011-02-14 13:20:00
2554|en|Y|Abadan, Iran||2011-02-14 13:20:00
2555|en|Y|Allentown, PA, USA||2011-02-14 13:20:00
2556|en|Y|Abilene, TX, USA||2011-02-14 13:20:00
2557|en|Y|Abidjan, Cote d'Ivoire||2011-02-14 13:20:00
2558|en|Y|Bamaga, Australia||2011-02-14 13:20:00
2559|en|Y|Albuquerque, NM, USA||2011-02-14 13:20:00
2560|en|Y|Aberdeen, SD, USA||2011-02-14 13:20:00
2561|en|Y|Abu Simbel, Egypt||2011-02-14 13:20:00
2562|en|Y|Abuja - Nnamdi Azikiwe International Airport, Nigeria||2011-02-14 13:20:00
2563|en|Y|Albury, Australia||2011-02-14 13:20:00
2564|en|Y|Albany, GA, USA||2011-02-14 13:20:00
2565|en|Y|Aberdeen, United Kingdom||2011-02-14 13:20:00
2566|en|Y|Acapulco, Mexico||2011-02-14 13:20:00
2567|en|Y|Accra - Kotoka International Airport, Ghana||2011-02-14 13:20:00
2568|en|Y|Arrecife/Lanzarote, Spain||2011-02-14 13:20:00
2569|en|Y|Altenrhein, Switzerland||2011-02-14 13:20:00
2570|en|Y|Alderney, Channel Islands||2011-02-14 13:20:00
2571|en|Y|Nantucket, MA, USA||2011-02-14 13:20:00
2572|en|Y|Waco, TX, USA||2011-02-14 13:20:00
2573|en|Y|Eureka, CA, USA||2011-02-14 13:20:00
2574|en|Y|Atlantic City, NJ - Atlantic City International, USA||2011-02-14 13:20:00
2575|en|Y|Adana, Turkey||2011-02-14 13:20:00
2576|en|Y|Izmir - Adnan Menderes, Turkey||2011-02-14 13:20:00
2577|en|Y|Addis Ababa - Bole International Airport, Ethiopia||2011-02-14 13:20:00
2578|en|Y|Aden - Aden International Airport, Yemen||2011-02-14 13:20:00
2579|en|Y|Adiyaman, Turkey||2011-02-14 13:20:00
2580|en|Y|Amman - Amman-Marka International Airport, Jordan||2011-02-14 13:20:00
2581|en|Y|Adelaide, Australia||2011-02-14 13:20:00
2582|en|Y|Kodiak, AK, USA||2011-02-14 13:20:00
2583|en|Y|Aktyubinsk, Kazakhstan||2011-02-14 13:20:00
2584|en|Y|Alldays, South Africa||2011-02-14 13:20:00
2585|en|Y|San Andres, Colombia||2011-02-14 13:20:00
2586|en|Y|Abeche, Chad||2011-02-14 13:20:00
2587|en|Y|Buenos Aires, Jorge Newbery, Argentina||2011-02-14 13:20:00
2588|en|Y|Adler/Sochi, Russia||2011-02-14 13:20:00
2589|en|Y|Alesund, Norway||2011-02-14 13:20:00
2590|en|Y|Agadir, Morocco||2011-02-14 13:20:00
2591|en|Y|Augsburg - Muehlhausen (Munic), Germany||2011-02-14 13:20:00
2592|en|Y|Malaga, Spain||2011-02-14 13:20:00
2593|en|Y|Augusta, GA, USA||2011-02-14 13:20:00
2594|en|Y|Aguascaliente, Mexico||2011-02-14 13:20:00
2595|en|Y|Aggeneys, South Africa||2011-02-14 13:20:00
2596|en|Y|Khamis Mushayat, Saudi Arabia||2011-02-14 13:20:00
2597|en|Y|Athens, GA, USA||2011-02-14 13:20:00
2598|en|Y|Alghero Sassari, Italy||2011-02-14 13:20:00
2599|en|Y|Al Hoceima, Morocco||2011-02-14 13:20:00
2600|en|Y|Ajaccio, France||2011-02-14 13:20:00
2601|en|Y|Jouf, Saudi Arabia||2011-02-14 13:20:00
2602|en|Y|Anjouan - Anjouan Airport, Comoros (Comores)||2011-02-14 13:20:00
2603|en|Y|Aracaju, Brazil||2011-02-14 13:20:00
2604|en|Y|Agades, Niger||2011-02-14 13:20:00
2605|en|Y|Auckland - Auckland International Airport, New Zealand||2011-02-14 13:20:00
2606|en|Y|King Salomon, AK, USA||2011-02-14 13:20:00
2607|en|Y|Akrotiri - RAF, Cyprus||2011-02-14 13:20:00
2608|en|Y|Almaty (Alma Ata) - Almaty International Airport, Kazakhstan||2011-02-14 13:20:00
2609|en|Y|Albany, NY - Albany International Airport, USA||2011-02-14 13:20:00
2610|en|Y|Alicante, Spain||2011-02-14 13:20:00
2611|en|Y|Alta, Norway||2011-02-14 13:20:00
2612|en|Y|Algiers, Houari Boumediene Airport, Algeria||2011-02-14 13:20:00
2613|en|Y|Albany, Australia||2011-02-14 13:20:00
2614|en|Y|Alexander Bay - Kortdoorn, South Africa||2011-02-14 13:20:00
2615|en|Y|Waterloo, IA, USA||2011-02-14 13:20:00
2616|en|Y|Aleppo, Syria||2011-02-14 13:20:00
2617|en|Y|Andorra La Vella - Heliport, Andorra||2011-02-14 13:20:00
2618|en|Y|Walla Walla, WA, USA||2011-02-14 13:20:00
2619|en|Y|Alexandria - El Nhouza Airport, Egypt||2011-02-14 13:20:00
2620|en|Y|Amarillo, TX, USA||2011-02-14 13:20:00
2621|en|Y|Ahmedabad, India||2011-02-14 13:20:00
2622|en|Y|Amman - Queen Alia International Airport, Jordan||2011-02-14 13:20:00
2623|en|Y|Amsterdam - Amsterdam Airport Schiphol, Netherlands||2011-02-14 13:20:00
2624|en|Y|Anniston, AL, USA||2011-02-14 13:20:00
2625|en|Y|Anchorage, AK - Ted Stevens Anchorage International, USA||2011-02-14 13:20:00
2626|en|Y|Ankara, Turkey||2011-02-14 13:20:00
2627|en|Y|Antwerp, Belgium||2011-02-14 13:20:00
2628|en|Y|Antigua, V.C. Bird International, Antigua and Barbuda||2011-02-14 13:20:00
2629|en|Y|Ancona, Italy||2011-02-14 13:20:00
2630|en|Y|Aomori, Japan||2011-02-14 13:20:00
2631|en|Y|Karpathos, Greece||2011-02-14 13:20:00
2632|en|Y|Altoona, PA, USA||2011-02-14 13:20:00
2633|en|Y|Naples, FL, USA||2011-02-14 13:20:00
2634|en|Y|Apia - Faleolo International Airport, Samoa||2011-02-14 13:20:00
2635|en|Y|Aqaba, Jordan||2011-02-14 13:20:00
2636|en|Y|Ann Arbor, MI, USA||2011-02-14 13:20:00
2637|en|Y|Arkhangelsk, Russia||2011-02-14 13:20:00
2638|en|Y|Arusha, Tanzania||2011-02-14 13:20:00
2639|en|Y|Stockholm - Arlanda, Sweden||2011-02-14 13:20:00
2640|en|Y|Ashgabat International Airport, Turkmenistan||2011-02-14 13:20:00
2641|en|Y|Aspen Snowmass, CO, USA||2011-02-14 13:20:00
2642|en|Y|Amami, Japan||2011-02-14 13:20:00
2643|en|Y|Yamoussoukro, Cìte d'Ivoire||2011-02-14 13:20:00
2644|en|Y|Asmara International, Eritrea||2011-02-14 13:20:00
2645|en|Y|Alice Springs, Australia||2011-02-14 13:20:00
2646|en|Y|Kayseri, Turkey||2011-02-14 13:20:00
2647|en|Y|Asuncion - Asunci¢n International Airport, Paraguay||2011-02-14 13:20:00
2648|en|Y|Aswan, Daraw Airport, Egypt||2011-02-14 13:20:00
2649|en|Y|Athens, Greece||2011-02-14 13:20:00
2650|en|Y|Atlanta, GA - Hartsfield Atlanta International Airport, USA||2011-02-14 13:20:00
2651|en|Y|Athens, OH, USA||2011-02-14 13:20:00
2652|en|Y|Amritsar, India||2011-02-14 13:20:00
2653|en|Y|Appelton/Neenah/Menasha, WI, USA||2011-02-14 13:20:00
2654|en|Y|Watertown, SD, USA||2011-02-14 13:20:00
2655|en|Y|Assiut, Egypt||2011-02-14 13:20:00
2656|en|Y|Aruba - Reina Beatrix International, Oranjestad, Aruba||2011-02-14 13:20:00
2657|en|Y|Abu Rudeis, Egypt||2011-02-14 13:20:00
2658|en|Y|Augusta, ME - Augusta State Airport, USA||2011-02-14 13:20:00
2659|en|Y|Abu Dhabi - Abu Dhabi International, United Arab Emirates||2011-02-14 13:20:00
2660|en|Y|Aurillac, France||2011-02-14 13:20:00
2661|en|Y|Austin, TX - Austin-Bergstrom Airport, USA||2011-02-14 13:20:00
2662|en|Y|Asheville, NC, USA||2011-02-14 13:20:00
2663|en|Y|Wilkes Barre/Scranton, PA, USA||2011-02-14 13:20:00
2664|en|Y|Anguilla, Anguilla||2011-02-14 13:20:00
2665|en|Y|Armenia, Colombia||2011-02-14 13:20:00
2666|en|Y|Akita, Japan||2011-02-14 13:20:00
2667|en|Y|Ayers Rock - Connellan, Australia||2011-02-14 13:20:00
2668|en|Y|Ayr, Australia||2011-02-14 13:20:00
2669|en|Y|Antalya, Turkey||2011-02-14 13:20:00
2670|en|Y|Aiyura, Papua New Guinea||2011-02-14 13:20:00
2671|en|Y|Ayawasi, Indonesia||2011-02-14 13:20:00
2672|en|Y|Amazon Bay, Papua New Guinea||2011-02-14 13:20:00
2673|en|Y|Kalamazoo/Battle Creek, MI, USA||2011-02-14 13:20:00
2674|en|Y|Mexico City - Atizapan, Mexico||2011-02-14 13:20:00
2675|en|Y|Elazig, Turkey||2011-02-14 13:20:00
2676|en|Y|Bahrain - Bahrain International Airport, Bahrain||2011-02-14 13:20:00
2677|en|Y|Baku - Heydar Aliyev International Airport, Azerbaijan||2011-02-14 13:20:00
2678|en|Y|Barranquilla, Colombia||2011-02-14 13:20:00
2679|en|Y|Bhubaneswar, India||2011-02-14 13:20:00
2680|en|Y|Berberati, Central African Republic||2011-02-14 13:20:00
2681|en|Y|Bambari, Central African Republic||2011-02-14 13:20:00
2682|en|Y|Barcelona, Spain||2011-02-14 13:20:00
2683|en|Y|Jinka - Baco/Jinka Airport, Ethiopia||2011-02-14 13:20:00
2684|en|Y|Bermuda - L.F. Wade International Airport, Bermuda||2011-02-14 13:20:00
2685|en|Y|Bundaberg, Australia||2011-02-14 13:20:00
2686|en|Y|Hartford, CT/Springfield, MA, USA||2011-02-14 13:20:00
2687|en|Y|Bandung - Husein Sastranegara International Airport, Indonesia||2011-02-14 13:20:00
2688|en|Y|Baroda, India||2011-02-14 13:20:00
2689|en|Y|Bridgeport, CT, USA||2011-02-14 13:20:00
2690|en|Y|Brindisi, Italy||2011-02-14 13:20:00
2691|en|Y|Bardufoss, Norway||2011-02-14 13:20:00
2692|en|Y|Benbecula, United Kingdom||2011-02-14 13:20:00
2693|en|Y|Belgrad (Beograd) - Belgrade Nikola Tesla International, Serbia||2011-02-14 13:20:00
2694|en|Y|Benton Harbour, MI, USA||2011-02-14 13:20:00
2695|en|Y|Belem, Brazil||2011-02-14 13:20:00
2696|en|Y|Bengasi, Libya||2011-02-14 13:20:00
2697|en|Y|Newcastle - Belmont, Australia||2011-02-14 13:20:00
2698|en|Y|Berlin, Germany||2011-02-14 13:20:00
2699|en|Y|Brest, France||2011-02-14 13:20:00
2700|en|Y|Bethel, AK, USA||2011-02-14 13:20:00
2701|en|Y|Beira, Mozambique||2011-02-14 13:20:00
2702|en|Y|Beirut - Beirut Rafic Hariri International Airport, Lebanon||2011-02-14 13:20:00
2703|en|Y|Bradford/Warren, PA/Olean, NY, USA||2011-02-14 13:20:00
2704|en|Y|Bakersfield, CA, USA||2011-02-14 13:20:00
2705|en|Y|Bloemfontein - Bloemfontein Airport, South Africa||2011-02-14 13:20:00
2706|en|Y|Buffalo Range, Zimbabwe||2011-02-14 13:20:00
2707|en|Y|Belfast - Belfast International Airport, United Kingdom||2011-02-14 13:20:00
2708|en|Y|Bucaramanga, Colombia||2011-02-14 13:20:00
2709|en|Y|Bangui - M'Poko International Airport, Central African Republic||2011-02-14 13:20:00
2710|en|Y|Bridgetown - Grantley Adams International, Barbados||2011-02-14 13:20:00
2711|en|Y|Johnson City, NY - Binghamton/Endicott/Johnson Airport, USA||2011-02-14 13:20:00
2712|en|Y|Bergen, Norway||2011-02-14 13:20:00
2713|en|Y|Bangor, ME, USA||2011-02-14 13:20:00
2714|en|Y|Bangassou, Central African Republic||2011-02-14 13:20:00
2715|en|Y|Bagdad (BGW was formerly designated to Al Muthana airport), Iraq||2011-02-14 13:20:00
2716|en|Y|Bergamo/Milan - Orio Al Serio, Italy||2011-02-14 13:20:00
2717|en|Y|Bullhead City, NV, USA||2011-02-14 13:20:00
2718|en|Y|Belfast - Harbour, United Kingdom||2011-02-14 13:20:00
2719|en|Y|Blenheim, New Zealand||2011-02-14 13:20:00
2720|en|Y|Birmingham, AL, USA||2011-02-14 13:20:00
2721|en|Y|Bhopal, India||2011-02-14 13:20:00
2722|en|Y|Broken Hill, Australia||2011-02-14 13:20:00
2723|en|Y|Bahawalpur, Pakistan||2011-02-14 13:20:00
2724|en|Y|Birmingham - Birmingham International Airport, United Kingdom||2011-02-14 13:20:00
2725|en|Y|Bastia, France||2011-02-14 13:20:00
2726|en|Y|Billings, MT, USA||2011-02-14 13:20:00
2727|en|Y|Bilbao, Spain||2011-02-14 13:20:00
2728|en|Y|Biarritz, France||2011-02-14 13:20:00
2729|en|Y|Bismarck, ND - Bismarck Municipal Airport, USA||2011-02-14 13:20:00
2730|en|Y|Bria, Central African Republic||2011-02-14 13:20:00
2731|en|Y|Bemidji, MN, USA||2011-02-14 13:20:00
2732|en|Y|Banjul - Banjul International Airport, Gambia||2011-02-14 13:20:00
2733|en|Y|Bujumbura - Bujumbura International Airport, Burundi||2011-02-14 13:20:00
2734|en|Y|Bodrum - Milas Airport, Turkey||2011-02-14 13:20:00
2735|en|Y|Leon, Mexico||2011-02-14 13:20:00
2736|en|Y|Badajoz, Spain||2011-02-14 13:20:00
2737|en|Y|Kota Kinabalu, Malaysia||2011-02-14 13:20:00
2738|en|Y|Bangkok, Suvarnabhumi International, Thailand||2011-02-14 13:20:00
2739|en|Y|Cleveland, OH, Burke Lakefront, USA||2011-02-14 13:20:00
2740|en|Y|Bamako - Bamako-SÇnou International Airport, Mali||2011-02-14 13:20:00
2741|en|Y|Beckley, WV, USA||2011-02-14 13:20:00
2742|en|Y|Brookings, SD, USA||2011-02-14 13:20:00
2743|en|Y|Barcelona, Venezuela||2011-02-14 13:20:00
2744|en|Y|Bluefield, WV, USA||2011-02-14 13:20:00
2745|en|Y|Bellingham, WA, USA||2011-02-14 13:20:00
2746|en|Y|Blackpool, United Kingdom||2011-02-14 13:20:00
2747|en|Y|Billund, Denmark||2011-02-14 13:20:00
2748|en|Y|Bologna, Italy||2011-02-14 13:20:00
2749|en|Y|Bangalore, India||2011-02-14 13:20:00
2750|en|Y|Blackwater, Australia||2011-02-14 13:20:00
2751|en|Y|Blantyre - Chileka, Malawi||2011-02-14 13:20:00
2752|en|Y|Stockholm - Bromma, Sweden||2011-02-14 13:20:00
2753|en|Y|Broome, Australia||2011-02-14 13:20:00
2754|en|Y|Bloomington, IN, USA||2011-02-14 13:20:00
2755|en|Y|Bloomington, IL, USA||2011-02-14 13:20:00
2756|en|Y|Brampton Island, Australia||2011-02-14 13:20:00
2757|en|Y|Nashville, TN, USA||2011-02-14 13:20:00
2758|en|Y|Brisbane, Australia||2011-02-14 13:20:00
2759|en|Y|Ballina, Australia||2011-02-14 13:20:00
2760|en|Y|Broennoeysund, Norway||2011-02-14 13:20:00
2761|en|Y|Bannu, Pakistan||2011-02-14 13:20:00
2762|en|Y|Bora Bora, French Polynesia||2011-02-14 13:20:00
2763|en|Y|Bordeaux - Bordeaux Airport, France||2011-02-14 13:20:00
2764|en|Y|Bogota - El Nuevo Dorado International Airport, Colombia||2011-02-14 13:20:00
2765|en|Y|Bournemouth, United Kingdom||2011-02-14 13:20:00
2766|en|Y|Boise, ID - Boise Air Terminal, USA||2011-02-14 13:20:00
2767|en|Y|Bourgas/Burgas, Bulgaria||2011-02-14 13:20:00
2768|en|Y|Bombay (Mumbai) - Chhatrapati Shivaji International, India||2011-02-14 13:20:00
2769|en|Y|Bonaire, Netherlands Antilles||2011-02-14 13:20:00
2770|en|Y|Bodo, Norway||2011-02-14 13:20:00
2771|en|Y|Boston, MA - General Edward Lawrence Logan, USA||2011-02-14 13:20:00
2772|en|Y|Bobo/Dioulasso, Burkina Faso||2011-02-14 13:20:00
2773|en|Y|Beaumont/Pt. Arthur, TX, USA||2011-02-14 13:20:00
2774|en|Y|Brunswick, GA, USA||2011-02-14 13:20:00
2775|en|Y|Aguadilla, Puerto Rico||2011-02-14 13:20:00
2776|en|Y|San Carlos de Bariloche, Argentina||2011-02-14 13:20:00
2777|en|Y|Brainerd, MN, USA||2011-02-14 13:20:00
2778|en|Y|Bremen - Bremen Airport (Flughafen Bremen), Germany||2011-02-14 13:20:00
2779|en|Y|Bari, Italy||2011-02-14 13:20:00
2780|en|Y|Burlington, IA, USA||2011-02-14 13:20:00
2781|en|Y|Berne, Bern-Belp, Switzerland||2011-02-14 13:20:00
2782|en|Y|Barra (the famous tidal beach landing), United Kingdom||2011-02-14 13:20:00
2783|en|Y|Bristol, United Kingdom||2011-02-14 13:20:00
2784|en|Y|Brussels - Brussels Airport, Belgium||2011-02-14 13:20:00
2785|en|Y|Brasilia - Kubitschek International Airport, Brazil||2011-02-14 13:20:00
2786|en|Y|Basel, Switzerland||2011-02-14 13:20:00
2787|en|Y|Basra, Basrah, Iraq||2011-02-14 13:20:00
2788|en|Y|Butte, MT, USA||2011-02-14 13:20:00
2789|en|Y|Baton Rouge, LA - Baton Rouge Metropolitan Airport, USA||2011-02-14 13:20:00
2790|en|Y|Bratislava - M. R. ›tef†nik Airport, Slovakia||2011-02-14 13:20:00
2791|en|Y|Bintulu, Malaysia||2011-02-14 13:20:00
2792|en|Y|Burlington, VT, USA||2011-02-14 13:20:00
2793|en|Y|Budapest - Budapest Ferihegy International Airport, Hungary||2011-02-14 13:20:00
2794|en|Y|Buenos Aires, Argentina||2011-02-14 13:20:00
2795|en|Y|Buffalo/Niagara Falls, NY, USA||2011-02-14 13:20:00
2796|en|Y|Bengueka, Angola||2011-02-14 13:20:00
2797|en|Y|Bucharest, Romania||2011-02-14 13:20:00
2798|en|Y|Bulawayo, Zimbabwe||2011-02-14 13:20:00
2799|en|Y|Burbank, CA, USA||2011-02-14 13:20:00
2800|en|Y|Boa Vista, Brazil||2011-02-14 13:20:00
2801|en|Y|Washington DC - Baltimore Washington International, USA||2011-02-14 13:20:00
2802|en|Y|Bandar Seri Begawan - Brunei International Airport, Brunei||2011-02-14 13:20:00
2803|en|Y|Burnie (Wynyard), Australia||2011-02-14 13:20:00
2804|en|Y|Bissau - Osvaldo Vieiro International Airport, Guinea-Bissau||2011-02-14 13:20:00
2805|en|Y|Borrego Springs, CA, USA||2011-02-14 13:20:00
2806|en|Y|Bouake, Cote d'Ivoire||2011-02-14 13:20:00
2807|en|Y|Bayreuth - Bindlacher-Berg, Germany||2011-02-14 13:20:00
2808|en|Y|Belize City - Philip S.W.Goldson International, Belize||2011-02-14 13:20:00
2809|en|Y|Barisal, Bangladesh||2011-02-14 13:20:00
