69249|2064|267|26990|4678|Y|11||2023-04-21 06:13:00|||N|
69250|2031|3|1539|4678|Y|1||2023-04-21 06:13:00||69249|N|
69251|2064|267|26991|4678|Y|11||2023-04-21 06:13:00|||N|
69252|2031|3|1539|4678|Y|1||2023-04-21 06:13:00||69251|N|
69253|2064|267|26988|4678|Y|11||2023-04-21 06:12:00|||N|
69254|2031|3|1539|4678|Y|1||2023-04-21 06:12:00||69253|N|
69255|2063|530|38238|3483|N|17||2023-04-20 10:03:00|||N|
69256|2016|3|1449|3483|Y|1||2023-04-20 09:22:00||69255|N|
69257|2063|530|38240|4671|N|17||2023-05-05 10:02:00|||N|
69258|2064|267|26994|4661|Y|11||2023-05-06 08:47:00|||N|
69259|2064|267|26996|3470|Y|3||2023-04-20 10:45:00|||N|
69260|2031|3|1505|3470|Y|1||2023-04-20 10:45:00||69259|N|
69261|2064|267|26952|4630|Y|11||2023-05-06 08:50:00|||N|
69262|2064|267|26989|2450|Y|11||2023-04-20 10:41:00|||N|
69263|2031|3|1369|2450|Y|1||2023-04-20 10:41:00||69262|N|
69264|2064|267|26999|2450|Y|11||2023-04-20 10:41:00|||N|
69265|2031|3|1369|2450|Y|1||2023-04-20 10:41:00||69264|N|
69266|2063|530|37645|4661|N|17||2023-05-06 10:02:00|||N|
69267|2063|530|37639|4661|N|17||2023-05-06 10:02:00|||N|
69268|2064|267|26964|4519|Y|11||2023-04-21 02:38:00|||N|
69269|2031|3|1337|4519|Y|1||2023-04-21 02:38:00||69268|N|
69270|2064|267|26965|4519|Y|11||2023-04-21 02:38:00|||N|
69271|2031|3|1337|4519|Y|1||2023-04-21 02:38:00||69270|N|
69272|2064|267|26968|4519|Y|11||2023-04-21 02:39:00|||N|
69273|2031|3|1337|4519|Y|1||2023-04-21 02:39:00||69272|N|
69274|2064|267|26969|4519|Y|11||2023-04-21 02:39:00|||N|
69275|2031|3|1337|4519|Y|1||2023-04-21 02:39:00||69274|N|
69276|2064|267|26970|4519|Y|11||2023-04-21 02:39:00|||N|
69277|2031|3|1337|4519|Y|1||2023-04-21 02:39:00||69276|N|
69278|2064|267|26971|4519|Y|11||2023-04-21 02:39:00|||N|
69279|2031|3|1337|4519|Y|1||2023-04-21 02:39:00||69278|N|
69280|2064|267|26972|4519|Y|11||2023-04-21 02:39:00|||N|
69281|2031|3|1337|4519|Y|1||2023-04-21 02:39:00||69280|N|
69282|2064|267|26974|4519|Y|11||2023-04-21 02:39:00|||N|
69283|2031|3|1337|4519|Y|1||2023-04-21 02:39:00||69282|N|
69284|2064|267|26975|4519|Y|11||2023-04-21 02:39:00|||N|
69285|2031|3|1337|4519|Y|1||2023-04-21 02:39:00||69284|N|
69286|2064|267|26976|4519|Y|11||2023-04-21 02:39:00|||N|
69287|2031|3|1337|4519|Y|1||2023-04-21 02:39:00||69286|N|
69288|2064|267|26977|4519|Y|11||2023-04-21 02:39:00|||N|
69289|2031|3|1337|4519|Y|1||2023-04-21 02:39:00||69288|N|
69290|2064|267|26978|4519|Y|11||2023-04-21 02:39:00|||N|
69291|2031|3|1337|4519|Y|1||2023-04-21 02:39:00||69290|N|
69292|2064|267|26979|4519|Y|11||2023-04-21 02:40:00|||N|
69293|2031|3|1337|4519|Y|1||2023-04-21 02:39:00||69292|N|
69294|2064|267|26980|4519|Y|11||2023-04-21 02:40:00|||N|
69295|2031|3|1337|4519|Y|1||2023-04-21 02:40:00||69294|N|
69296|2064|267|26981|4519|Y|11||2023-04-21 02:40:00|||N|
69297|2031|3|1337|4519|Y|1||2023-04-21 02:40:00||69296|N|
69298|2064|267|26982|4519|Y|11||2023-04-21 02:40:00|||N|
69299|2031|3|1337|4519|Y|1||2023-04-21 02:40:00||69298|N|
69300|2064|267|26983|4519|Y|11||2023-04-21 02:40:00|||N|
69301|2031|3|1337|4519|Y|1||2023-04-21 02:40:00||69300|N|
69302|2064|267|26992|4519|Y|11||2023-04-21 02:40:00|||N|
69303|2031|3|1337|4519|Y|1||2023-04-21 02:40:00||69302|N|
69304|2064|267|26937|4519|Y|11||2023-04-21 02:38:00|||N|
69305|2031|3|1337|4519|Y|1||2023-04-21 02:38:00||69304|N|
69306|2064|267|26944|4514|Y|11||2023-04-21 03:46:00|||N|
69307|2031|3|1371|4514|Y|1||2023-04-21 03:46:00||69306|N|
69308|2064|267|26931|4514|Y|11||2023-04-21 03:46:00|||N|
69309|2031|3|1371|4514|Y|1||2023-04-21 03:46:00||69308|N|
69310|2064|267|26939|4514|Y|11||2023-04-21 03:46:00|||N|
69311|2031|3|1371|4514|Y|1||2023-04-21 03:46:00||69310|N|
69312|2064|267|26942|4514|Y|11||2023-04-21 03:47:00|||N|
69313|2031|3|1371|4514|Y|1||2023-04-21 03:47:00||69312|N|
69314|2064|267|26943|4514|Y|11||2023-04-21 03:47:00|||N|
69315|2031|3|1371|4514|Y|1||2023-04-21 03:47:00||69314|N|
69316|2064|267|27000|2348|Y|11||2023-04-21 03:47:00|||N|
69317|2031|3|1361|2348|Y|1||2023-04-21 03:47:00||69316|N|
69318|2064|267|27001|2348|Y|11||2023-04-21 04:12:00|||N|
69319|2031|3|1361|2348|Y|1||2023-04-21 04:12:00||69318|N|
69320|2064|267|27002|2348|Y|11||2023-04-21 04:17:00|||N|
69321|2031|3|1361|2348|Y|1||2023-04-21 04:17:00||69320|N|
69322|2064|267|27003|2348|Y|11||2023-04-21 04:26:00|||N|
69323|2031|3|1361|2348|Y|1||2023-04-21 04:26:00||69322|N|
69324|2064|267|27004|2348|Y|11||2023-04-21 04:52:00|||N|
69325|2031|3|1361|2348|Y|1||2023-04-21 04:52:00||69324|N|
69326|2064|267|27005|2348|Y|11||2023-04-21 04:52:00|||N|
69327|2031|3|1361|2348|Y|1||2023-04-21 04:52:00||69326|N|
69328|2064|267|27007|2348|Y|11||2023-04-21 05:00:00|||N|
69329|2031|3|1361|2348|Y|1||2023-04-21 05:00:00||69328|N|
69330|2064|267|27008|4614|Y|11||2023-05-05 08:42:00|||N|
69331|2031|3|1561|4614|Y|1||2023-05-05 08:42:00||69330|N|
69332|2063|530|37977|2388|Y|3||2023-04-26 04:52:00|||N|
69333|2064|267|27010|4562|Y|11||2023-05-06 08:50:00|||N|
69334|2031|3|1355|4562|Y|1||2023-04-21 07:55:00||69333|N|
69335|2064|267|27011|4562|Y|11||2023-04-21 07:56:00|||N|
69336|2031|3|1355|4562|Y|1||2023-04-21 07:56:00||69335|N|
69337|2064|267|26949|4651|Y|11||2023-04-21 07:56:00|||N|
69338|2064|267|26801|2398|Y|11||2023-05-06 08:50:00|||N|
69339|2063|530|37491|4656|N|17||2023-05-22 10:04:00|||N|
69340|2064|267|26996|3470|Y|11||2023-04-21 08:20:00|||N|
69341|2031|3|1505|3470|Y|1||2023-04-21 08:20:00||69340|N|
69342|2064|267|27006|4677|Y|11||2023-04-24 13:43:00|||N|
69343|2031|3|1583|4677|Y|1||2023-04-24 13:43:00||69342|N|
69344|2063|530|38243|4529|N|17||2023-04-26 11:31:00|||N|
69345|2063|530|38244|2398|N|17||2023-05-17 10:02:00|||N|
69346|2063|530|38245|2398|N|17||2023-05-17 10:02:00|||N|
69347|2063|530|38246|2398|N|17||2023-05-17 10:02:00|||N|
69348|2063|530|38247|2398|N|17||2023-05-17 10:02:00|||N|
69349|2063|530|38248|2398|N|17||2023-05-17 10:02:00|||N|
69350|2064|267|27013|4519|Y|11||2023-05-04 02:49:00|||N|
69351|2031|3|1337|4519|Y|1||2023-05-04 02:49:00||69350|N|
69352|2063|530|38249|4649|N|17||2023-05-04 10:04:00|||N|
69353|2064|267|27014|4580|Y|11||2023-04-26 04:56:00|||N|
69354|2031|3|1469|4580|Y|1||2023-04-26 04:56:00||69353|N|
69355|2063|530|38222|4577|N|17||2023-05-04 10:04:00|||N|
69356|2064|267|27015|4519|Y|11||2023-05-04 02:51:00|||N|
69357|2031|3|1337|4519|Y|1||2023-05-04 02:51:00||69356|N|
69358|2064|267|27016|4519|Y|11||2023-05-04 02:51:00|||N|
69359|2031|3|1337|4519|Y|1||2023-05-04 02:51:00||69358|N|
69360|2064|267|27017|4494|Y|3||2023-04-21 13:46:00|||N|
69361|2031|3|1343|4494|Y|1||2023-04-21 13:46:00||69360|N|
69362|2064|267|26945|2456|Y|3||2023-04-23 07:21:00|||N|
69363|2031|3|1347|2456|Y|1||2023-04-23 07:21:00||69362|N|
69364|2064|267|27017|4494|Y|3||2023-04-23 04:44:00|||N|
69365|2031|3|1343|4494|Y|1||2023-04-23 04:44:00||69364|N|
69366|2063|530|38250|4538|N|17||2023-05-03 10:01:00|||N|
69367|2064|267|27017|4494|Y|11||2023-05-04 02:50:00|||N|
69368|2031|3|1343|4494|Y|1||2023-05-04 02:50:00||69367|N|
69369|2064|267|27018|4533|Y|11||2023-04-24 13:43:00|||N|
69370|2031|3|1335|4533|Y|1||2023-04-24 13:43:00||69369|N|
69371|2064|267|26995|4486|Y|10||2023-05-04 08:42:00|||N|
69372|2031|3|1359|4486|Y|1||2023-04-23 07:01:00||69371|N|
69373|2064|267|27019|2348|Y|3||2023-04-23 05:58:00|||N|
69374|2031|3|1361|2348|Y|1||2023-04-23 05:58:00||69373|N|
69375|2064|267|27020|2348|Y|11||2023-04-23 07:01:00|||N|
69376|2031|3|1361|2348|Y|1||2023-04-23 07:01:00||69375|N|
69377|2064|267|27019|2348|Y|11||2023-04-23 07:01:00|||N|
69378|2031|3|1361|2348|Y|1||2023-04-23 07:01:00||69377|N|
69379|2064|267|27021|2348|Y|3||2023-04-23 06:05:00|||N|
69380|2031|3|1361|2348|Y|1||2023-04-23 06:05:00||69379|N|
69381|2064|267|27021|2348|Y|11||2023-04-23 07:01:00|||N|
69382|2031|3|1361|2348|Y|1||2023-04-23 07:01:00||69381|N|
69383|2064|267|27022|2348|Y|11||2023-04-23 07:01:00|||N|
69384|2031|3|1361|2348|Y|1||2023-04-23 07:01:00||69383|N|
69385|2064|267|27023|2348|Y|11||2023-04-23 07:01:00|||N|
69386|2031|3|1361|2348|Y|1||2023-04-23 07:01:00||69385|N|
69387|2064|267|27024|2348|Y|11||2023-04-23 07:01:00|||N|
69388|2031|3|1361|2348|Y|1||2023-04-23 07:01:00||69387|N|
69389|2064|267|27025|2348|Y|11||2023-04-23 07:01:00|||N|
69390|2031|3|1361|2348|Y|1||2023-04-23 07:01:00||69389|N|
69391|2064|267|26897|2342|Y|11||2023-04-24 13:43:00|||N|
69392|2031|3|1313|2342|Y|1||2023-04-24 13:43:00||69391|N|
69393|2064|267|26946|2342|Y|11||2023-04-24 13:43:00|||N|
69394|2031|3|1313|2342|Y|1||2023-04-24 13:43:00||69393|N|
69395|2064|267|26908|2342|Y|11||2023-04-24 13:43:00|||N|
69396|2031|3|1313|2342|Y|1||2023-04-24 13:43:00||69395|N|
69397|2063|530|38254|2463|N|17||2023-05-04 10:04:00|||N|
69398|2063|530|38255|2462|Y|4||2023-04-23 10:01:00|||N|
69399|2063|530|38255|2462|N|17||2023-05-09 10:04:00|||N|
69400|2064|267|26945|2456|Y|11||2023-05-06 08:50:00|||N|
69401|2031|3|1347|2456|Y|1||2023-05-04 02:51:00||69400|N|
69402|2064|267|27026|4637|Y|11||2023-04-26 04:55:00|||N|
69403|2031|3|1468|4637|Y|1||2023-04-26 04:55:00||69402|N|
69404|2064|267|27027|3470|Y|11||2023-05-04 02:51:00|||N|
69405|2031|3|1505|3470|Y|1||2023-05-04 02:51:00||69404|N|
69406|2063|530|38257|4633|N|17||2023-04-24 10:04:00|||N|
69407|2064|267|27028|4571|Y|11||2023-04-24 13:41:00|||N|
69408|2031|3|1327|4571|Y|1||2023-04-24 13:41:00||69407|N|
69409|2063|530|38258|4642|N|17||2023-05-09 10:04:00|||N|
69410|2063|530|38259|4600|N|17||2023-05-03 10:01:00|||N|
69411|2016|3|1269|4633|Y|1||2023-04-24 04:12:00||69406|N|
69412|2016|3|1383|4606|Y|1||2023-05-02 10:16:00||69182|N|
69413|2063|530|37756|4647|Y|4||2023-05-07 08:59:00|||N|
69414|2064|267|27029|4568|Y|11||2023-05-06 08:49:00|||N|
69415|2031|3|1323|4568|Y|1||2023-04-24 13:41:00||69414|N|
69416|2063|530|38121|4646|Y|7||2023-05-04 11:26:00|||N|
69417|2064|267|27030|4568|Y|10||2023-05-04 08:34:00|||N|
69418|2031|3|1323|4568|Y|1||2023-04-24 13:42:00||69417|N|
69419|2016|3|1460|4530|Y|1||2023-05-02 13:12:00||69241|N|
69420|2016|3|1477|4640|Y|1||2023-04-24 10:10:00||69194|N|
69421|2016|3|1269|4642|Y|1||2023-04-24 06:20:00||69204|N|
69422|2016|3|1462|4529|Y|1||2023-04-26 04:55:00||69344|N|
69423|2064|267|27031|4637|Y|11||2023-04-26 04:57:00|||N|
69424|2031|3|1468|4637|Y|1||2023-04-26 04:57:00||69423|N|
69425|2063|530|38164|4619|N|17||2023-05-03 10:01:00|||N|
69426|2016|3|1447|2450|Y|1||2023-05-15 10:10:00||69247|N|
69427|2016|3|1460|4619|Y|1||2023-05-02 13:12:00||69425|N|
69428|2016|3|1460|4619|Y|1||2023-05-02 13:12:00||69047|N|
69429|2064|267|27032|4592|Y|11||2023-04-24 07:51:00|||N|
69430|2031|3|1524|4592|Y|1||2023-04-24 07:51:00||69429|N|
69431|2063|530|38260|2383|Y|3||2023-04-24 09:59:00|||N|
69432|2063|530|38260|2383|Y|4||2023-05-07 04:51:00|||N|
69433|2063|530|38214|4670|N|17||2023-04-28 10:02:00|||N|
69434|2016|3|1477|4670|Y|1||2023-04-28 03:47:00||69433|N|
69435|2064|267|27035|2440|Y|11||2023-04-26 04:56:00|||N|
69436|2031|3|1469|2440|Y|1||2023-04-26 04:56:00||69435|N|
69437|2064|267|27036|2426|Y|11||2023-04-25 02:45:00|||N|
69438|2031|3|1309|2426|Y|1||2023-04-25 02:45:00||69437|N|
69439|2063|530|38008|2392|Y|6||2023-05-03 09:53:00|||N|
69440|2063|530|38012|4632|N|17||2023-05-04 10:04:00|||N|
69441|2064|267|27037|2450|Y|11||2023-04-25 04:27:00|||N|
69442|2031|3|1369|2450|Y|1||2023-04-25 04:27:00||69441|N|
69443|2064|267|27038|4524|Y|3||2023-04-26 06:55:00|||N|
69444|2031|3|1561|4524|Y|1||2023-04-26 06:55:00||69443|N|
69445|2064|279|27034|4600|Y|11||2023-05-06 08:50:00|||N|
69446|2064|279|27039|4605|Y|11||2023-05-06 08:47:00|||N|
69447|2063|530|38265|4605|N|17||2023-05-04 10:04:00|||N|
69448|2063|530|38264|4577|N|17||2023-05-04 10:04:00|||N|
69449|2063|530|38263|2392|N|17||2023-05-03 10:01:00|||N|
69450|2063|530|38267|4581|Y|4||2023-05-11 10:12:00|||N|
69451|2063|530|38268|2382|N|17||2023-05-05 10:02:00|||N|
69452|2063|530|38193|2385|Y|3||2023-05-04 08:16:00|||N|
69453|2063|530|38109|4491|Y|3||2023-05-04 08:17:00|||N|
69454|2063|530|38269|4605|N|17||2023-05-04 10:04:00|||N|
69455|2064|279|27038|4524|Y|11||2023-05-05 08:42:00|||N|
69456|2031|3|1561|4524|Y|1||2023-05-05 08:42:00||69455|N|
69457|2063|530|37977|2388|Y|10||2023-05-15 10:18:00|||N|
69458|2064|279|27041|4674|N|11||2023-04-26 07:46:00|||N|
69459|2031|3|1468|4674|Y|1||2023-04-26 07:46:00||69458|N|
69460|2064|279|27042|4674|Y|3||2023-04-26 07:42:00|||N|
69461|2031|3|1468|4674|Y|1||2023-04-26 07:42:00||69460|N|
69462|2064|279|27043|4674|Y|3||2023-04-26 07:42:00|||N|
69463|2031|3|1468|4674|Y|1||2023-04-26 07:42:00||69462|N|
69464|2064|279|27046|4674|Y|11||2023-05-06 08:47:00|||N|
69465|2031|3|1468|4674|Y|1||2023-05-04 08:24:00||69464|N|
69466|2064|279|27047|4587|Y|11||2023-04-26 08:30:00|||N|
69467|2031|3|1516|4587|Y|1||2023-04-26 08:30:00||69466|N|
69468|2063|530|38271|4587|N|17||2023-05-05 10:02:00|||N|
69470|2063|530|38273|4619|N|17||2023-05-03 10:01:00|||N|
69471|2064|279|27033|4529|Y|11||2023-05-04 08:24:00|||N|
69472|2031|3|1468|4529|Y|1||2023-05-04 08:24:00||69471|N|
69473|2064|279|27049|4668|Y|11||2023-05-04 08:25:00|||N|
69474|2031|3|1468|4668|Y|1||2023-05-04 08:25:00||69473|N|
69475|2063|530|38274|4593|N|17||2023-05-10 10:04:00|||N|
69476|2063|530|38276|4658|Y|6||2023-05-09 09:48:00|||N|
69477|2063|530|38277|4658|N|17||2023-05-16 10:03:00|||N|
69478|2063|530|38282|4637|N|17||2023-05-10 10:04:00|||N|
69479|2063|530|38278|4643|N|17||2023-05-05 10:02:00|||N|
69480|2063|530|38283|4514|Y|4||2023-05-08 07:09:00|||N|
69481|2063|530|38284|2364|N|17||2023-05-10 10:04:00|||N|
69482|2063|530|38242|2364|Y|4||2023-05-03 03:43:00|||N|
69483|2063|530|38124|4611|N|17||2023-05-04 10:04:00|||N|
69484|2064|279|27052|2342|Y|11||2023-05-02 01:43:00|||N|
69485|2031|3|1313|2342|Y|1||2023-05-02 01:43:00||69484|N|
69486|2063|530|38287|4571|Y|4||2023-05-08 04:33:00|||N|
69487|2063|530|38293|4579|N|17||2023-05-03 10:01:00|||N|
69488|2063|530|38290|4571|Y|4||2023-05-08 06:16:00|||N|
69489|2063|530|38292|4611|Y|4||2023-05-03 04:04:00|||N|
69490|2063|530|38294|2375|N|17||2023-05-03 10:01:00|||N|
69491|2063|530|38279|4643|N|17||2023-05-05 10:02:00|||N|
69492|2063|530|38281|4643|N|17||2023-05-05 10:02:00|||N|
69493|2016|3|1269|4629|Y|1||2023-05-02 03:48:00||69203|N|
69494|2016|3|1509|4538|Y|1||2023-05-02 13:11:00||69366|N|
69495|2063|530|38297|4494|N|17||2023-05-10 10:04:00|||N|
69496|2063|530|38298|2342|N|17||2023-05-09 10:04:00|||N|
69497|2064|279|27054|4598|Y|3||2023-05-04 08:03:00|||N|
69498|2031|3|1468|4598|Y|1||2023-05-04 08:03:00||69497|N|
69499|2016|3|1462|4598|Y|1||2023-05-04 08:18:00||65611|N|
69500|2064|279|27056|2440|Y|11||2023-05-04 08:21:00|||N|
69501|2031|3|1469|2440|Y|1||2023-05-04 08:21:00||69500|N|
69502|2064|279|27055|4598|Y|3||2023-05-02 06:51:00|||N|
69503|2031|3|1468|4598|Y|1||2023-05-02 06:51:00||69502|N|
69504|2064|279|27048|4529|Y|11||2023-05-06 08:47:00|||N|
69505|2031|3|1468|4529|Y|1||2023-05-04 08:21:00||69504|N|
69506|2064|279|27057|4536|Y|11||2023-05-04 08:21:00|||N|
69507|2031|3|1468|4536|Y|1||2023-05-04 08:21:00||69506|N|
69508|2064|279|27058|4632|Y|11||2023-05-04 08:22:00|||N|
69509|2031|3|1469|4632|Y|1||2023-05-04 08:22:00||69508|N|
69510|2064|279|27055|4598|Y|11||2023-05-04 08:24:00|||N|
69511|2031|3|1468|4598|Y|1||2023-05-04 08:24:00||69510|N|
69512|2064|279|27061|4536|Y|3||2023-05-02 06:55:00|||N|
69513|2031|3|1468|4536|Y|1||2023-05-02 06:55:00||69512|N|
69514|2064|279|27061|4536|Y|3||2023-05-02 06:57:00|||N|
69515|2031|3|1468|4536|Y|1||2023-05-02 06:57:00||69514|N|
69516|2064|279|27062|4632|Y|11||2023-05-04 08:19:00|||N|
69517|2031|3|1469|4632|Y|1||2023-05-04 08:19:00||69516|N|
69518|2064|279|27061|4536|Y|11||2023-05-04 08:20:00|||N|
69519|2031|3|1468|4536|Y|1||2023-05-04 08:20:00||69518|N|
69520|2064|279|27059|4637|Y|11||2023-05-04 08:23:00|||N|
69521|2031|3|1468|4637|Y|1||2023-05-04 08:23:00||69520|N|
69522|2064|279|27063|4536|Y|3||2023-05-02 07:04:00|||N|
69523|2031|3|1468|4536|Y|1||2023-05-02 07:04:00||69522|N|
69524|2064|279|27063|4536|Y|11||2023-05-04 08:19:00|||N|
69525|2031|3|1468|4536|Y|1||2023-05-04 08:19:00||69524|N|
69526|2016|3|1451|4618|Y|1||2023-05-04 02:16:00||68938|N|
69527|2016|3|1453|2463|Y|1||2023-05-04 02:16:00||69397|N|
69528|2016|3|1437|4486|Y|1||2023-05-02 09:03:00||69104|N|
69529|2016|3|1437|4486|Y|1||2023-05-02 09:04:00||68456|N|
69530|2016|3|1460|4619|Y|1||2023-05-02 13:11:00||69470|N|
69531|2016|3|1462|4649|Y|1||2023-05-04 08:17:00||69352|N|
69532|2063|530|38299|2342|Y|4||2023-05-08 04:25:00|||N|
69533|2016|3|1437|4486|Y|1||2023-05-02 09:05:00||68457|N|
69534|2016|3|1462|4598|Y|1||2023-05-04 08:18:00||59951|N|
69535|2016|3|1511|4579|Y|1||2023-05-02 13:10:00||69487|N|
69536|2064|279|27066|4614|Y|11||2023-05-05 08:43:00|||N|
69537|2031|3|1561|4614|Y|1||2023-05-05 08:43:00||69536|N|
69538|2064|279|27067|4626|Y|10||2023-05-04 08:46:00|||N|
69539|2016|3|1417|2375|Y|1||2023-05-02 13:11:00||69490|N|
69540|2064|279|27068|4626|Y|11||2023-05-23 10:17:00|||N|
69541|2063|530|38275|4593|N|17||2023-05-10 10:04:00|||N|
69542|2016|3|1463|4632|Y|1||2023-05-04 08:17:00||69440|N|
69543|2016|3|1449|4514|Y|1||2023-05-02 09:06:00||69167|N|
69545|2016|3|1546|2364|Y|1||2023-05-02 13:13:00||69187|N|
69546|2063|530|38303|4593|N|17||2023-05-10 10:04:00|||N|
69547|2063|530|38304|2426|N|17||2023-05-09 10:04:00|||N|
69548|2063|530|38302|2440|Y|4||2023-05-02 09:54:00|||N|
69549|2063|530|38302|2440|N|17||2023-05-24 10:06:00|||N|
69550|2063|530|38305|2426|N|17||2023-05-09 10:04:00|||N|
69551|2063|530|38306|2426|N|17||2023-05-09 10:04:00|||N|
69552|2063|530|38307|4571|N|17||2023-05-09 10:04:00|||N|
69553|2016|3|1433|2392|Y|1||2023-05-03 08:29:00||69449|N|
69554|2063|530|38308|4580|N|17||2023-06-26 10:02:00|||N|
69555|2063|530|38310|4580|N|17||2023-05-08 10:01:00|||N|
69556|2063|530|38311|4580|N|17||2023-05-08 10:01:00|||N|
69557|2063|530|38312|4580|Y|4||2023-05-08 03:01:00|||N|
69558|2063|530|38309|4554|N|17||2023-05-09 10:04:00|||N|
69559|2064|279|26888|2416|Y|11||2023-05-06 08:47:00|||N|
69560|2016|3|1546|4611|Y|1||2023-05-04 02:50:00||69483|N|
69561|2063|530|38008|2392|N|17||2023-05-10 10:04:00|||N|
69562|2063|530|38314|4619|N|17||2023-05-10 10:04:00|||N|
69563|2063|530|38316|2348|Y|4||2023-05-10 08:22:00|||N|
69564|2063|530|38155|2408|Y|6||2023-05-04 10:36:00|||N|
69565|2064|279|27071|2406|Y|11||2023-05-06 08:49:00|||N|
69566|2063|530|38317|4514|Y|4||2023-05-08 09:30:00|||N|
69567|2064|279|27072|2406|Y|11||2023-05-06 08:48:00|||N|
69568|2063|530|38318|4514|Y|4||2023-05-08 09:30:00|||N|
69569|2063|530|38320|4514|Y|4||2023-05-08 09:27:00|||N|
69571|2063|530|38321|4514|Y|4||2023-05-09 03:58:00|||N|
69572|2063|530|38315|4518|N|17||2023-05-19 10:03:00|||N|
69573|2063|530|38322|2348|Y|4||2023-05-10 07:39:00|||N|
69574|2063|530|38324|2348|Y|4||2023-05-04 05:11:00|||N|
69575|2063|530|37860|2378|N|17||2023-05-12 10:04:00|||N|
69576|2063|530|38324|2348|Y|4||2023-05-10 07:47:00|||N|
69577|2063|530|38325|2348|N|17||2023-05-17 10:02:00|||N|
69578|2063|530|38326|2373|N|17||2023-05-12 10:04:00|||N|
69579|2063|530|38327|2342|Y|4||2023-05-17 03:42:00|||N|
69580|2063|530|38330|2418|N|17||2023-05-04 10:04:00|||N|
69581|2063|530|38295|2368|N|17||2023-05-12 10:04:00|||N|
69582|2064|279|27075|4618|Y|11||2023-05-05 06:27:00|||N|
69583|2031|3|1373|4618|Y|1||2023-05-05 06:27:00||69582|N|
69584|2063|530|38332|4626|N|17||2023-05-06 10:02:00|||N|
69585|2064|279|27076|4618|Y|11||2023-05-05 06:27:00|||N|
69586|2031|3|1373|4618|Y|1||2023-05-05 06:27:00||69585|N|
69587|2064|279|27077|4618|Y|11||2023-05-05 06:28:00|||N|
69588|2031|3|1373|4618|Y|1||2023-05-05 06:28:00||69587|N|
69589|2063|530|38334|2348|Y|4||2023-05-10 08:09:00|||N|
69590|2063|530|38335|2348|N|17||2023-05-10 10:04:00|||N|
69591|2064|279|27069|4633|Y|11||2023-05-04 08:09:00|||N|
69592|2031|3|1280|4633|Y|1||2023-05-04 08:09:00||69591|N|
69593|2063|530|38336|4519|Y|4||2023-05-11 03:27:00|||N|
69594|2063|530|38338|4519|Y|4||2023-05-04 08:58:00|||N|
69595|2064|279|27054|4598|Y|11||2023-05-04 08:25:00|||N|
69596|2031|3|1468|4598|Y|1||2023-05-04 08:25:00||69595|N|
69597|2063|530|38337|2348|N|17||2023-05-10 10:04:00|||N|
69598|2063|530|38339|4519|N|17||2023-05-19 10:03:00|||N|
69599|2063|530|38340|4519|Y|4||2023-05-11 03:38:00|||N|
69600|2063|530|38341|4519|N|17||2023-05-19 10:03:00|||N|
69601|2063|530|38323|4558|Y|4||2023-05-17 03:51:00|||N|
69602|2063|530|38333|2348|N|17||2023-05-17 10:02:00|||N|
69603|2063|530|38342|4519|Y|4||2023-05-11 03:41:00|||N|
69604|2063|530|38328|2386|N|17||2023-05-09 10:04:00|||N|
69606|2064|279|27080|2435|Y|11||2023-05-06 08:47:00|||N|
69607|2063|530|38344|2348|N|17||2023-05-17 10:02:00|||N|
69608|2064|279|27079|2435|Y|11||2023-05-06 08:49:00|||N|
69609|2064|279|27078|4618|Y|11||2023-05-06 08:49:00|||N|
69610|2031|3|1373|4618|Y|1||2023-05-05 06:28:00||69609|N|
69611|2063|530|38296|2431|N|17||2023-05-09 10:04:00|||N|
69612|2063|530|38169|4518|N|17||2023-05-19 10:03:00|||N|
69613|2016|3|1397|2382|Y|1||2023-05-05 06:25:00||69451|N|
69614|2063|530|38155|2408|N|17||2023-05-09 10:04:00|||N|
69615|2016|3|1499|4553|Y|1||2023-05-05 06:25:00||68658|N|
69616|2016|3|1462|4655|Y|1||2023-05-08 05:50:00||66088|N|
69617|2016|3|1429|2377|Y|1||2023-05-08 03:22:00||69057|N|
69618|2016|3|1269|4671|Y|1||2023-05-04 11:49:00||69257|N|
69619|2063|530|38346|4638|N|17||2023-05-10 10:04:00|||N|
69620|2063|530|38270|2388|N|17||2023-05-18 10:04:00|||N|
69621|2063|530|38343|4657|Y|4||2023-05-10 07:24:00|||N|
69622|2063|530|38289|4657|N|17||2023-05-16 10:03:00|||N|
69623|2063|530|38300|4657|Y|4||2023-05-17 02:34:00|||N|
69624|2063|530|38291|4657|N|17||2023-05-16 10:03:00|||N|
69625|2063|530|38288|4657|N|17||2023-05-16 10:03:00|||N|
69626|2063|530|38286|4657|N|17||2023-05-16 10:03:00|||N|
69627|2016|3|1564|4587|Y|1||2023-05-05 03:55:00||69468|N|
69628|2063|530|38348|4658|N|17||2023-05-16 10:03:00|||N|
69629|2064|279|27081|4604|Y|11||2023-05-05 06:26:00|||N|
69630|2031|3|1331|4604|Y|1||2023-05-05 06:26:00||69629|N|
69631|2064|279|27070|4604|Y|11||2023-05-06 08:48:00|||N|
69632|2031|3|1331|4604|Y|1||2023-05-05 06:27:00||69631|N|
69633|2064|279|27082|4604|Y|11||2023-05-05 06:27:00|||N|
69634|2031|3|1331|4604|Y|1||2023-05-05 06:27:00||69633|N|
69635|2064|279|27083|4604|Y|3||2023-05-05 06:15:00|||N|
