1007|LODTX|4|4|7||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|LUNCH|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|MEALS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|MILEG|7|7|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|MISCL|1042|1042|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|OFCSP|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|ONLIN|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|OTHER|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|OVRNT|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|PARKG|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|POSTG|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|PVMLS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|SEMNR|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|TAXIX|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|TOLLS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|TRANS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|TRDSH|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|TXMLS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1007|UNDEF|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01004|1055|1055|||2011-05-19 15:10:00|N|N|Y|Y|N|||Y|N
1008|01005|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01006|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01007|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01008|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01009|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01010|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01011|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01012|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01014|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01015|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01020|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01021|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01024|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01025|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01026|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|01027|1055|1055|||2011-05-19 15:10:00|N|N|Y|Y|N|||Y|N
1008|01028|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|AIRFR|1019|1019|1019||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|AWRDS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|BANKF|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|BRKFT|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|BUSML|1055|1055|||2011-05-19 15:10:00|N|N|Y|Y|N|||Y|N
1008|CARMI|7|7|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|CARRT|4|4|4||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|CELPH|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|COMMU|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|CSHAD|8|8|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|CSHRN|8|8|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|CURGL|8|8|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|DINNR|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|DUESX|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|ENTRT|3|3|||2011-05-19 15:10:00|N|N|N|N|N|||Y|N
1008|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1008|FXLDG|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|FXMLG|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|FXMLS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|GASXX|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|GIFTS|1055|1055|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|LNDRY|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|LOCPH|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|LODGE|3|3|||2011-05-19 15:10:00|N|N|N|N|N|||Y|N
1008|LODNG|1064|1064|7||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|LODTX|4|4|7||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|LUNCH|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|MEALS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|MILEG|7|7|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|MISCL|1042|1042|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|OFCSP|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|ONLIN|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|OTHER|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|OVRNT|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|PARKG|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|POSTG|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|PVMLS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|SEMNR|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|TAXIX|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|TOLLS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|TRANS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|TRDSH|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|TXMLS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1008|UNDEF|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01004|1055|1055|||2011-05-19 15:10:00|N|N|Y|Y|N|||Y|N
1009|01005|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01006|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01007|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01008|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01009|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01010|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01011|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01012|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01014|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01015|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01020|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01021|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01024|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01025|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01026|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|01027|1055|1055|||2011-05-19 15:10:00|N|N|Y|Y|N|||Y|N
1009|01028|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|AIRFR|1019|1019|1019||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|AWRDS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|BANKF|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|BRKFT|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|BUSML|1055|1055|||2011-05-19 15:10:00|N|N|Y|Y|N|||Y|N
1009|CARMI|7|7|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|CARRT|4|4|4||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|CELPH|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|COMMU|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|CSHAD|8|8|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|CSHRN|8|8|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|CURGL|8|8|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|DINNR|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|DUESX|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|ENTRT|3|3|||2011-05-19 15:10:00|N|N|N|N|N|||Y|N
1009|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1009|FXLDG|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|FXMLG|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|FXMLS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|GASXX|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|GIFTS|1055|1055|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|LNDRY|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|LOCPH|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|LODGE|3|3|||2011-05-19 15:10:00|N|N|N|N|N|||Y|N
1009|LODNG|1064|1064|7||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|LODTX|4|4|7||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|LUNCH|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|MEALS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|MILEG|7|7|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|MISCL|1042|1042|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|OFCSP|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|ONLIN|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|OTHER|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|OVRNT|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|PARKG|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|POSTG|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|PVMLS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|SEMNR|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|TAXIX|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|TOLLS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|TRANS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|TRDSH|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|TXMLS|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1009|UNDEF|3|3|||2011-05-19 15:10:00|N|N|N|Y|N|||Y|N
1010|01002|1070|1070|||2011-11-07 15:30:00|N|N|N|Y|N|||Y|N
1010|01004|1074|1074|||2012-10-22 11:15:00|N|N|N|Y|N|||Y|N
1010|01005|3|3|||2012-10-22 11:15:00|N|N|N|Y|N|||Y|N
1010|01006|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|01007|1070|1070|||2011-05-19 15:26:00|N|N|N|Y|N|||Y|N
1010|01008|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|01009|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|01010|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|01011|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|01012|1070|1070|||2011-05-19 15:26:00|N|N|N|Y|N|||Y|N
1010|01014|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|01015|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|01020|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|01021|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|01024|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|01025|3|3|||2012-10-22 11:13:00|N|N|N|Y|N|||Y|N
1010|01026|1152|1152|1019||2017-05-31 19:48:00|N|N|N|Y|N|||Y|N
1010|01030|1074|1074|||2012-10-22 11:14:00|N|N|N|Y|N|||Y|N
1010|01031|1074|1074|||2011-05-23 15:23:00|N|N|N|Y|N|||Y|N
1010|01032|1055|1055|||2011-05-23 11:09:00|N|N|N|Y|N|||Y|N
1010|01033|6|6|||2012-10-22 11:12:00|N|N|N|Y|N|||Y|N
1010|01035|3|3|||2012-05-22 15:29:00|N|N|N|Y|N|||Y|N
1010|01036|3|3|||2012-05-22 15:29:00|N|N|N|Y|N|||Y|N
1010|AIRFR|1019|1019|1019||2012-10-22 11:11:00|N|N|N|Y|N|||Y|N
1010|BANKF|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|BRKFT|6|6|||2012-10-22 11:14:00|N|N|Y|Y|N|||Y|N
1010|CARRT|1064|1064|4||2011-05-19 15:30:00|N|N|N|Y|N|||Y|N
1010|CELPH|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|COMMU|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|CSHAD|8|8|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|CURGL|8|8|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|DINNR|6|6|||2012-10-22 11:14:00|N|N|Y|Y|N|||Y|N
1010|DUESX|1070|1070|||2011-05-19 15:26:00|N|N|N|Y|N|||Y|N
1010|ENTRT|3|3|||2011-05-19 15:11:00|N|N|N|N|N|||Y|N
1010|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1010|FXLDG|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|FXMLG|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|FXMLS|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|GASXX|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|LNDRY|1054|1054|||2013-11-29 11:42:00|N|N|N|Y|N|||Y|N
1010|LOCPH|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|LODGE|3|3|||2011-05-19 15:11:00|N|N|N|N|N|||Y|N
1010|LODNG|1207|1059|7||2017-04-24 17:10:00|N|N|N|Y|N|||Y|N
1010|LODTX|4|4|7||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|LUNCH|6|6|||2012-10-22 11:14:00|N|N|Y|Y|N|||Y|N
1010|MEALS|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|MILEG|7|7|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|MISCL|1042|1042|||2012-10-22 11:13:00|N|N|N|Y|N|||Y|N
1010|OFCSP|1070|1070|||2011-05-26 14:22:00|N|N|N|Y|N|||Y|N
1010|ONLIN|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|OTHER|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|OVRNT|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|PARKG|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|POSTG|3|3|||2012-10-22 11:15:00|N|N|N|Y|N|||Y|N
1010|PVMLS|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|SEMNR|1070|1070|||2011-05-19 15:26:00|N|N|N|Y|N|||Y|N
1010|TAXIX|3|3|||2012-10-22 11:13:00|N|N|N|Y|N|||Y|N
1010|TOLLS|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|TRANS|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|TRDSH|1070|1070|||2011-05-26 14:41:00|N|N|N|Y|N|||Y|N
1010|TXMLS|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1010|UNDEF|3|3|||2011-05-19 15:11:00|N|N|N|Y|N|||Y|N
1011|01004|1055|1055|||2011-07-21 10:30:00|N|N|Y|Y|N|||Y|N
1011|01005|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01006|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01007|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01008|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01009|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01010|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01011|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01012|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01014|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01015|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01020|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01021|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01024|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01025|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01026|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|01027|1055|1055|||2011-07-21 10:30:00|N|N|Y|Y|N|||Y|N
1011|01028|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|AIRFR|1019|1019|1019||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|AWRDS|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|BANKF|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|BRKFT|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|BUSML|1055|1055|||2011-07-21 10:30:00|N|N|Y|Y|N|||Y|N
1011|CARMI|7|7|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|CARRT|4|4|4||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|CELPH|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|COMMU|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|CSHAD|8|8|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|CSHRN|8|8|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|CURGL|8|8|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|DINNR|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|DUESX|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|ENTRT|3|3|||2011-07-21 10:30:00|N|N|N|N|N|||Y|N
1011|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1011|FXLDG|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|FXMLG|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|FXMLS|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|GASXX|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|GIFTS|1055|1055|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|LNDRY|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|LOCPH|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|LODGE|3|3|||2011-07-21 10:30:00|N|N|N|N|N|||Y|N
1011|LODNG|1064|1064|7||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|LODTX|4|4|7||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|LUNCH|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|MEALS|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|MILEG|7|7|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|MISCL|1042|1042|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|OFCSP|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|ONLIN|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|OTHER|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|OVRNT|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|PARKG|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|POSTG|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|PVMLS|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|SEMNR|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|TAXIX|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|TOLLS|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|TRANS|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|TRDSH|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|TXMLS|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1011|UNDEF|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|01002|3|3|||2012-07-27 14:20:00|N|N|N|Y|N|||Y|N
1012|01004|1055|1055|||2012-10-22 14:00:00|N|N|Y|Y|N|||Y|N
1012|01005|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|01006|3|3|||2012-10-22 13:59:00|N|N|N|Y|N|||Y|N
1012|01007|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|01008|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|01009|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|01010|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|01012|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|01014|3|3|||2012-10-22 13:58:00|N|N|N|Y|N|||Y|N
1012|01015|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|01020|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|01021|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|01024|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|01025|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|01026|1152|1152|1019||2017-05-31 19:48:00|N|N|N|Y|N|||Y|N
1012|01034|3|3|||2011-08-01 08:54:00|N|N|N|Y|N|||Y|N
1012|01035|3|3|||2012-05-22 15:29:00|N|N|N|Y|N|||Y|N
1012|01036|3|3|||2012-05-22 15:29:00|N|N|N|Y|N|||Y|N
1012|AIRFR|1019|1019|1019||2012-10-22 14:00:00|N|N|N|Y|N|||Y|N
1012|AWRDS|1055|1055|||2012-10-22 13:59:00|N|N|N|Y|N|||Y|N
1012|BANKF|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|BRKFT|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|BUSML|1055|1055|||2012-10-22 14:00:00|N|N|Y|Y|N|||Y|N
1012|CARMI|7|7|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|CARRT|4|4|4||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|CELPH|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|COMMU|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|CSHAD|8|8|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|CURGL|8|8|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|DINNR|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|DUESX|3|3|||2011-11-07 17:06:00|N|N|N|Y|N|||Y|N
1012|ENTRT|3|3|||2011-07-21 10:30:00|N|N|N|N|N|||Y|N
1012|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1012|FXLDG|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|FXMLG|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|FXMLS|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|GASXX|3|3|||2012-10-22 13:58:00|N|N|N|Y|N|||Y|N
1012|GIFTS|1055|1055|||2012-10-22 13:59:00|N|N|N|Y|N|||Y|N
1012|LNDRY|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|LOCPH|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|LODGE|3|3|||2011-07-21 10:30:00|N|N|N|N|N|||Y|N
1012|LODNG|1207|1059|7||2017-04-24 17:10:00|N|N|N|Y|N|||Y|N
1012|LODTX|4|4|7||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|LUNCH|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|MEALS|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|MILEG|7|7|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|MISCL|1042|1042|||2012-10-22 14:00:00|N|N|N|Y|N|||Y|N
1012|OFCSP|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|ONLIN|3|3|||2012-01-11 11:18:00|N|N|N|Y|N|||Y|N
1012|OTHER|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|OVRNT|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|PARKG|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|POSTG|3|3|||2012-10-22 13:59:00|N|N|N|Y|N|||Y|N
1012|PVMLS|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|SEMNR|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
1012|TAXIX|3|3|||2011-07-21 10:30:00|N|N|N|Y|N|||Y|N
