1409|VEND|N|Air AlgÇrie|Air AlgÇrie||2011-02-14 11:54:00|N
1410|VEND|N|Air Alps|Air Alps||2011-02-14 11:54:00|N
1411|VEND|N|Air Alsie|Air Alsie||2011-02-14 11:54:00|N
1412|VEND|N|Air Antilles Express|Air Antilles Express||2011-02-14 11:54:00|N
1413|VEND|N|Air Arabia|Air Arabia||2011-02-14 11:54:00|N
1414|VEND|N|Air Armenia|Air Armenia||2011-02-14 11:54:00|N
1415|VEND|N|Air Asia|Air Asia||2011-02-14 11:54:00|N
1416|VEND|N|Air Astana|Air Astana||2011-02-14 11:54:00|N
1417|VEND|N|Air Atlanta Icelandic|Air Atlanta Icelandic||2011-02-14 11:54:00|N
1418|VEND|N|Air Atlantique|Air Atlantique||2011-02-14 11:54:00|N
1419|VEND|N|Air Austral|Air Austral||2011-02-14 11:54:00|N
1420|VEND|N|Air Bagan|Air Bagan||2011-02-14 11:54:00|N
1421|VEND|N|Air Berlin|Air Berlin||2011-02-14 11:54:00|N
1422|VEND|N|Air Botswana|Air Botswana||2011-02-14 11:54:00|N
1423|VEND|N|Air Burkina|Air Burkina||2011-02-14 11:54:00|N
1424|VEND|N|Air Burundi|Air Burundi||2011-02-14 11:54:00|N
1425|VEND|N|Air Cairo|Air Cairo||2011-02-14 11:54:00|N
1426|VEND|N|Air Caledonie|Air Caledonie||2011-02-14 11:54:00|N
1427|VEND|N|Air Canada|Air Canada||2011-02-14 11:54:00|N
1428|VEND|N|Air Canada Jazz|Air Canada Jazz||2011-02-14 11:54:00|N
1429|VEND|N|Air Canada Jetz|Air Canada Jetz||2011-02-14 11:54:00|N
1430|VEND|N|Air Caraãbes|Air Caraãbes||2011-02-14 11:54:00|N
1431|VEND|N|Air Central|Air Central||2011-02-14 11:54:00|N
1432|VEND|N|Air Charter Service|Air Charter Service||2011-02-14 11:54:00|N
1433|VEND|N|Air Chathams|Air Chathams||2011-02-14 11:54:00|N
2680|1007|N|BBT|BBT||2011-02-14 13:20:00|N
2681|1007|N|BBY|BBY||2011-02-14 13:20:00|N
2682|1007|N|BCN|BCN||2011-02-14 13:20:00|N
2683|1007|N|BCO|BCO||2011-02-14 13:20:00|N
2684|1007|N|BDA|BDA||2011-02-14 13:20:00|N
2685|1007|N|BDB|BDB||2011-02-14 13:20:00|N
2686|1007|N|BDL|BDL||2011-02-14 13:20:00|N
2687|1007|N|BDO|BDO||2011-02-14 13:20:00|N
2688|1007|N|BDQ|BDQ||2011-02-14 13:20:00|N
2689|1007|N|BDR|BDR||2011-02-14 13:20:00|N
2690|1007|N|BDS|BDS||2011-02-14 13:20:00|N
2691|1007|N|BDU|BDU||2011-02-14 13:20:00|N
2692|1007|N|BEB|BEB||2011-02-14 13:20:00|N
2693|1007|N|BEG|BEG||2011-02-14 13:20:00|N
2694|1007|N|BEH|BEH||2011-02-14 13:20:00|N
2695|1007|N|BEL|BEL||2011-02-14 13:20:00|N
2696|1007|N|BEN|BEN||2011-02-14 13:20:00|N
2697|1007|N|BEO|BEO||2011-02-14 13:20:00|N
2698|1007|N|BER|BER||2011-02-14 13:20:00|N
2699|1007|N|BES|BES||2011-02-14 13:20:00|N
2700|1007|N|BET|BET||2011-02-14 13:20:00|N
2701|1007|N|BEW|BEW||2011-02-14 13:20:00|N
2702|1007|N|BEY|BEY||2011-02-14 13:20:00|N
2703|1007|N|BFD|BFD||2011-02-14 13:20:00|N
2704|1007|N|BFL|BFL||2011-02-14 13:20:00|N
2705|1007|N|BFN|BFN||2011-02-14 13:20:00|N
2706|1007|N|BFO|BFO||2011-02-14 13:20:00|N
2707|1007|N|BFS|BFS||2011-02-14 13:20:00|N
2708|1007|N|BGA|BGA||2011-02-14 13:20:00|N
2709|1007|N|BGF|BGF||2011-02-14 13:20:00|N
2710|1007|N|BGI|BGI||2011-02-14 13:20:00|N
2711|1007|N|BGM|BGM||2011-02-14 13:20:00|N
2712|1007|N|BGO|BGO||2011-02-14 13:20:00|N
2713|1007|N|BGR|BGR||2011-02-14 13:20:00|N
2714|1007|N|BGU|BGU||2011-02-14 13:20:00|N
2715|1007|N|BGW|BGW||2011-02-14 13:20:00|N
2716|1007|N|BGY|BGY||2011-02-14 13:20:00|N
2717|1007|N|BHC|BHC||2011-02-14 13:20:00|N
2718|1007|N|BHD|BHD||2011-02-14 13:20:00|N
2719|1007|N|BHE|BHE||2011-02-14 13:20:00|N
2720|1007|N|BHM|BHM||2011-02-14 13:20:00|N
2721|1007|N|BHO|BHO||2011-02-14 13:20:00|N
2722|1007|N|BHQ|BHQ||2011-02-14 13:20:00|N
2723|1007|N|BHV|BHV||2011-02-14 13:20:00|N
2724|1007|N|BHX|BHX||2011-02-14 13:20:00|N
2725|1007|N|BIA|BIA||2011-02-14 13:20:00|N
2726|1007|N|BIL|BIL||2011-02-14 13:20:00|N
2727|1007|N|BIO|BIO||2011-02-14 13:20:00|N
2728|1007|N|BIQ|BIQ||2011-02-14 13:20:00|N
2729|1007|N|BIS|BIS||2011-02-14 13:20:00|N
2730|1007|N|BIV|BIV||2011-02-14 13:20:00|N
2731|1007|N|BJI|BJI||2011-02-14 13:20:00|N
2732|1007|N|BJL|BJL||2011-02-14 13:20:00|N
2733|1007|N|BJM|BJM||2011-02-14 13:20:00|N
2734|1007|N|BJV|BJV||2011-02-14 13:20:00|N
3661|1007|N|MLI|MLI||2011-02-14 13:20:00|N
3662|1007|N|MLM|MLM||2011-02-14 13:20:00|N
3663|1007|N|MLS|MLS||2011-02-14 13:20:00|N
3664|1007|N|MLU|MLU||2011-02-14 13:20:00|N
3665|1007|N|MLW|MLW||2011-02-14 13:20:00|N
3666|1007|N|MLX|MLX||2011-02-14 13:20:00|N
3667|1007|N|MMA|MMA||2011-02-14 13:20:00|N
3668|1007|N|MME|MME||2011-02-14 13:20:00|N
3669|1007|N|MMG|MMG||2011-02-14 13:20:00|N
3670|1007|N|MMJ|MMJ||2011-02-14 13:20:00|N
3671|1007|N|MMK|MMK||2011-02-14 13:20:00|N
3672|1007|N|MMM|MMM||2011-02-14 13:20:00|N
3673|1007|N|MMX|MMX||2011-02-14 13:20:00|N
3674|1007|N|MMY|MMY||2011-02-14 13:20:00|N
3675|1007|N|MNL|MNL||2011-02-14 13:20:00|N
3676|1007|N|MOB|MOB||2011-02-14 13:20:00|N
3677|1007|N|MOD|MOD||2011-02-14 13:20:00|N
3678|1007|N|MOT|MOT||2011-02-14 13:20:00|N
3679|1007|N|MOV|MOV||2011-02-14 13:20:00|N
3680|1007|N|MOW|MOW||2011-02-14 13:20:00|N
3681|1007|N|MOZ|MOZ||2011-02-14 13:20:00|N
3682|1007|N|MPA|MPA||2011-02-14 13:20:00|N
3683|1007|N|MPD|MPD||2011-02-14 13:20:00|N
3684|1007|N|MPL|MPL||2011-02-14 13:20:00|N
3685|1007|N|MPM|MPM||2011-02-14 13:20:00|N
3686|1007|N|MQL|MQL||2011-02-14 13:20:00|N
3687|1007|N|MQM|MQM||2011-02-14 13:20:00|N
3688|1007|N|MQQ|MQQ||2011-02-14 13:20:00|N
3689|1007|N|MQT|MQT||2011-02-14 13:20:00|N
3690|1007|N|MRB|MRB||2011-02-14 13:20:00|N
3691|1007|N|MRS|MRS||2011-02-14 13:20:00|N
3692|1007|N|MRU|MRU||2011-02-14 13:20:00|N
3693|1007|N|MRV|MRV||2011-02-14 13:20:00|N
3694|1007|N|MRY|MRY||2011-02-14 13:20:00|N
3695|1007|N|MRZ|MRZ||2011-02-14 13:20:00|N
3696|1007|N|MSE|MSE||2011-02-14 13:20:00|N
3697|1007|N|MSL|MSL||2011-02-14 13:20:00|N
3698|1007|N|MSN|MSN||2011-02-14 13:20:00|N
3699|1007|N|MSO|MSO||2011-02-14 13:20:00|N
3700|1007|N|MSP|MSP||2011-02-14 13:20:00|N
3701|1007|N|MSQ|MSQ||2011-02-14 13:20:00|N
3702|1007|N|MSR|MSR||2011-02-14 13:20:00|N
3703|1007|N|MST|MST||2011-02-14 13:20:00|N
3704|1007|N|MSU|MSU||2011-02-14 13:20:00|N
3705|1007|N|MSY|MSY||2011-02-14 13:20:00|N
3706|1007|N|MTH|MTH||2011-02-14 13:20:00|N
3707|1007|N|MTJ|MTJ||2011-02-14 13:20:00|N
3708|1007|N|MTL|MTL||2011-02-14 13:20:00|N
3709|1007|N|MTM|MTM||2011-02-14 13:20:00|N
3710|1007|N|MTO|MTO||2011-02-14 13:20:00|N
3711|1007|N|MTS|MTS||2011-02-14 13:20:00|N
3712|1007|N|MTT|MTT||2011-02-14 13:20:00|N
3713|1007|N|MTY|MTY||2011-02-14 13:20:00|N
3714|1007|N|MUB|MUB||2011-02-14 13:20:00|N
3715|1007|N|MUC|MUC||2011-02-14 13:20:00|N
1783|VEND|N|Daallo Airlines|Daallo Airlines||2011-02-14 11:54:00|N
1784|VEND|N|Daily Air|Daily Air||2011-02-14 11:54:00|N
1785|VEND|N|Danu Oro Transportas|Danu Oro Transportas||2011-02-14 11:54:00|N
1786|VEND|N|DanubeWings|DanubeWings||2011-02-14 11:54:00|N
1787|VEND|N|Darwin Airline|Darwin Airline||2011-02-14 11:54:00|N
1788|VEND|N|DAT - Danish Air Transport|DAT - Danish Air Transport||2011-02-14 11:54:00|N
1789|VEND|N|Deccan|Deccan||2011-02-14 11:54:00|N
1790|VEND|N|Deer Air|Deer Air||2011-02-14 11:54:00|N
1791|VEND|N|Denim Air|Denim Air||2011-02-14 11:54:00|N
1792|VEND|N|Deraya Air Taxi|Deraya Air Taxi||2011-02-14 11:54:00|N
1793|VEND|N|Diamond International Airlines|Diamond International Airlines||2011-02-14 11:54:00|N
1794|VEND|N|Diexim Expresso|Diexim Expresso||2011-02-14 11:54:00|N
1795|VEND|N|Direktflyg|Direktflyg||2011-02-14 11:54:00|N
1796|VEND|N|Dirgantara Air Service|Dirgantara Air Service||2011-02-14 11:54:00|N
1797|VEND|N|Divi Divi Air|Divi Divi Air||2011-02-14 11:54:00|N
1798|VEND|N|Djibouti Airlines|Djibouti Airlines||2011-02-14 11:54:00|N
1799|VEND|N|Dniproavia|Dniproavia||2011-02-14 11:54:00|N
1800|VEND|N|Dolphin Air|Dolphin Air||2011-02-14 11:54:00|N
1801|VEND|N|Donavia|Donavia||2011-02-14 11:54:00|N
1802|VEND|N|DonbassAero|DonbassAero||2011-02-14 11:54:00|N
1803|VEND|N|Dragonair|Dragonair||2011-02-14 11:54:00|N
1804|VEND|N|Drukair|Drukair||2011-02-14 11:54:00|N
1805|VEND|N|Dutch Antilles Express|Dutch Antilles Express||2011-02-14 11:54:00|N
1806|VEND|N|Eagle Air|Eagle Air||2011-02-14 11:54:00|N
1807|VEND|N|Eagle Air (Uganda)|Eagle Air (Uganda)||2011-02-14 11:54:00|N
1808|VEND|N|Eagle Airways|Eagle Airways||2011-02-14 11:54:00|N
1809|VEND|N|Eagle Aviation France|Eagle Aviation France||2011-02-14 11:54:00|N
1810|VEND|N|East African Airlines|East African Airlines||2011-02-14 11:54:00|N
1811|VEND|N|East Timor Air|East Timor Air||2011-02-14 11:54:00|N
1812|VEND|N|Eastern Airways|Eastern Airways||2011-02-14 11:54:00|N
1813|VEND|N|Eastern Australia Airlines|Eastern Australia Airlines||2011-02-14 11:54:00|N
1814|VEND|N|EasyFly|EasyFly||2011-02-14 11:54:00|N
1815|VEND|N|EasyJet|EasyJet||2011-02-14 11:54:00|N
1852|VEND|N|Finnair|Finnair||2011-02-14 11:54:00|N
1853|VEND|N|Finncomm Airlines|Finncomm Airlines||2011-02-14 11:54:00|N
1854|VEND|N|Firefly|Firefly||2011-02-14 11:54:00|N
1855|VEND|N|First Air|First Air||2011-02-14 11:54:00|N
1856|VEND|N|Flamenco Air|Flamenco Air||2011-02-14 11:54:00|N
1857|VEND|N|Flight Express|Flight Express||2011-02-14 11:54:00|N
1858|VEND|N|Flight International|Flight International||2011-02-14 11:54:00|N
1859|VEND|N|Flightline|Flightline||2011-02-14 11:54:00|N
1860|VEND|N|FLM Aviation|FLM Aviation||2011-02-14 11:54:00|N
1861|VEND|N|FLN Frisia Luftverkehr|FLN Frisia Luftverkehr||2011-02-14 11:54:00|N
1862|VEND|N|Fly LPI|Fly LPI||2011-02-14 11:54:00|N
1863|VEND|N|Fly540|Fly540||2011-02-14 11:54:00|N
1864|VEND|N|FlyAnt|FlyAnt||2011-02-14 11:54:00|N
1865|VEND|N|FlyAsianXpress|FlyAsianXpress||2011-02-14 11:54:00|N
1866|VEND|N|Flybaboo|Flybaboo||2011-02-14 11:54:00|N
1867|VEND|N|Flybe|Flybe||2011-02-14 11:54:00|N
1868|VEND|N|Flydubai|Flydubai||2011-02-14 11:54:00|N
1869|VEND|N|Flyglobespan|Flyglobespan||2011-02-14 11:54:00|N
1870|VEND|N|FlyMontserrat|FlyMontserrat||2011-02-14 11:54:00|N
1871|VEND|N|Fonnafly|Fonnafly||2011-02-14 11:54:00|N
1872|VEND|N|Free Bird Airlines|Free Bird Airlines||2011-02-14 11:54:00|N
1873|VEND|N|Freedom Air|Freedom Air||2011-02-14 11:54:00|N
1874|VEND|N|Freedom Airlines|Freedom Airlines||2011-02-14 11:54:00|N
1875|VEND|N|Freedom Airways|Freedom Airways||2011-02-14 11:54:00|N
1876|VEND|N|Freight Runners Express|Freight Runners Express||2011-02-14 11:54:00|N
1877|VEND|N|Frontier Airlines|Frontier Airlines||2011-02-14 11:54:00|N
1878|VEND|N|Frontier Flying Service|Frontier Flying Service||2011-02-14 11:54:00|N
1879|VEND|N|FS Air Service|FS Air Service||2011-02-14 11:54:00|N
1880|VEND|N|Fuji Dream Airlines|Fuji Dream Airlines||2011-02-14 11:54:00|N
1881|VEND|N|Gabon Airlines|Gabon Airlines||2011-02-14 11:54:00|N
1882|VEND|N|Gadair|Gadair||2011-02-14 11:54:00|N
1883|VEND|N|Garuda Indonesia|Garuda Indonesia||2011-02-14 11:54:00|N
1884|VEND|N|Gazpromavia|Gazpromavia||2011-02-14 11:54:00|N
1885|VEND|N|Gensa|Gensa||2011-02-14 11:54:00|N
1886|VEND|N|Georgian Airways|Georgian Airways||2011-02-14 11:54:00|N
1922|VEND|N|Hawkair|Hawkair||2011-02-14 11:54:00|N
1923|VEND|N|Heli Air Monaco|Heli Air Monaco||2011-02-14 11:54:00|N
1924|VEND|N|Heliandes|Heliandes||2011-02-14 11:54:00|N
1925|VEND|N|HeliJet|HeliJet||2011-02-14 11:54:00|N
1926|VEND|N|Heliservices|Heliservices||2011-02-14 11:54:00|N
1927|VEND|N|Hellenic Imperial Airways|Hellenic Imperial Airways||2011-02-14 11:54:00|N
1928|VEND|N|Hello|Hello||2011-02-14 11:54:00|N
1929|VEND|N|Helvetic Airways|Helvetic Airways||2011-02-14 11:54:00|N
1930|VEND|N|Hewa Bora Airways|Hewa Bora Airways||2011-02-14 11:54:00|N
1931|VEND|N|Hex'Air|Hex'Air||2011-02-14 11:54:00|N
1932|VEND|N|Highland Airways|Highland Airways||2011-02-14 11:54:00|N
1933|VEND|N|Hokkaido Air System|Hokkaido Air System||2011-02-14 11:54:00|N
1934|VEND|N|Hola Airlines|Hola Airlines||2011-02-14 11:54:00|N
1935|VEND|N|Hong Kong Airlines|Hong Kong Airlines||2011-02-14 11:54:00|N
1936|VEND|N|Hong Kong Express|Hong Kong Express||2011-02-14 11:54:00|N
1937|VEND|N|Hornet Airlines|Hornet Airlines||2011-02-14 11:54:00|N
1938|VEND|N|Huaxia Airlines|Huaxia Airlines||2011-02-14 11:54:00|N
1939|VEND|N|Iberia Airlines|Iberia Airlines||2011-02-14 11:54:00|N
1940|VEND|N|Ibertrans AÇrea|Ibertrans AÇrea||2011-02-14 11:54:00|N
1941|VEND|N|Iberworld|Iberworld||2011-02-14 11:54:00|N
1942|VEND|N|Ibex Airlines|Ibex Airlines||2011-02-14 11:54:00|N
1943|VEND|N|Icaro Air|Icaro Air||2011-02-14 11:54:00|N
1944|VEND|N|Iceland Express|Iceland Express||2011-02-14 11:54:00|N
1945|VEND|N|Icelandair|Icelandair||2011-02-14 11:54:00|N
1946|VEND|N|I-Jet Caribbean|I-Jet Caribbean||2011-02-14 11:54:00|N
1947|VEND|N|Ilam Air|Ilam Air||2011-02-14 11:54:00|N
1948|VEND|N|Imair Airlines|Imair Airlines||2011-02-14 11:54:00|N
1949|VEND|N|IndiGo|IndiGo||2011-02-14 11:54:00|N
1950|VEND|N|Indonesia Air Transport|Indonesia Air Transport||2011-02-14 11:54:00|N
1951|VEND|N|Indonesia AirAsia|Indonesia AirAsia||2011-02-14 11:54:00|N
1952|VEND|N|Inland Aviation Services|Inland Aviation Services||2011-02-14 11:54:00|N
1953|VEND|N|Inland Pacific Air|Inland Pacific Air||2011-02-14 11:54:00|N
1954|VEND|N|Innu Mikun Airlines|Innu Mikun Airlines||2011-02-14 11:54:00|N
1955|VEND|N|Insel Air|Insel Air||2011-02-14 11:54:00|N
1956|VEND|N|Inter Island Airways|Inter Island Airways||2011-02-14 11:54:00|N
1957|VEND|N|Interair South Africa|Interair South Africa||2011-02-14 11:54:00|N
1958|VEND|N|Interisland Airlines|Interisland Airlines||2011-02-14 11:54:00|N
1959|VEND|N|Interjet|Interjet||2011-02-14 11:54:00|N
1960|VEND|N|Intermediaci¢n AÇrea|Intermediaci¢n AÇrea||2011-02-14 11:54:00|N
1961|VEND|N|International Business Air|International Business Air||2011-02-14 11:54:00|N
1962|VEND|N|InterSky|InterSky||2011-02-14 11:54:00|N
1963|VEND|N|Interstate Airlines|Interstate Airlines||2011-02-14 11:54:00|N
1964|VEND|N|Iran Air|Iran Air||2011-02-14 11:54:00|N
1965|VEND|N|Iran Aseman Airlines|Iran Aseman Airlines||2011-02-14 11:54:00|N
1966|VEND|N|Iranair Tours|Iranair Tours||2011-02-14 11:54:00|N
1967|VEND|N|Iranian Air Transport|Iranian Air Transport||2011-02-14 11:54:00|N
1968|VEND|N|Iraqi Airways|Iraqi Airways||2011-02-14 11:54:00|N
1969|VEND|N|IRS Airlines|IRS Airlines||2011-02-14 11:54:00|N
1970|VEND|N|Isla Nena Air|Isla Nena Air||2011-02-14 11:54:00|N
1971|VEND|N|Island Air|Island Air||2011-02-14 11:54:00|N
1972|VEND|N|Island Aviation Services|Island Aviation Services||2011-02-14 11:54:00|N
1973|VEND|N|Islands Nationair|Islands Nationair||2011-02-14 11:54:00|N
1974|VEND|N|Islas Airways|Islas Airways||2011-02-14 11:54:00|N
1975|VEND|N|Islena Airlines|Islena Airlines||2011-02-14 11:54:00|N
1976|VEND|N|Isles of Scilly Skybus|Isles of Scilly Skybus||2011-02-14 11:54:00|N
1977|VEND|N|Israir|Israir||2011-02-14 11:54:00|N
1978|VEND|N|ItAli Airlines|ItAli Airlines||2011-02-14 11:54:00|N
1979|VEND|N|Itek Air|Itek Air||2011-02-14 11:54:00|N
1980|VEND|N|Izhavia|Izhavia||2011-02-14 11:54:00|N
1981|VEND|N|Izmir Airlines|Izmir Airlines||2011-02-14 11:54:00|N
1982|VEND|N|Jagson Airlines|Jagson Airlines||2011-02-14 11:54:00|N
1983|VEND|N|J-Air|J-Air||2011-02-14 11:54:00|N
1984|VEND|N|JAL Express|JAL Express||2011-02-14 11:54:00|N
1985|VEND|N|JALWays|JALWays||2011-02-14 11:54:00|N
1986|VEND|N|Jamaica Air Shuttle|Jamaica Air Shuttle||2011-02-14 11:54:00|N
1987|VEND|N|Japan Air Commuter|Japan Air Commuter||2011-02-14 11:54:00|N
1988|VEND|N|Japan Airlines|Japan Airlines||2011-02-14 11:54:00|N
1989|VEND|N|Japan Transocean Air|Japan Transocean Air||2011-02-14 11:54:00|N
1990|VEND|N|Jat Airways|Jat Airways||2011-02-14 11:54:00|N
1991|VEND|N|Jazeera Airways|Jazeera Airways||2011-02-14 11:54:00|N
1992|VEND|N|Jeju Air|Jeju Air||2011-02-14 11:54:00|N
1993|VEND|N|Jet Airways|Jet Airways||2011-02-14 11:54:00|N
1994|VEND|N|Jet Asia|Jet Asia||2011-02-14 11:54:00|N
1995|VEND|N|Jet Aviation|Jet Aviation||2011-02-14 11:54:00|N
1996|VEND|N|Jet Tran Air|Jet Tran Air||2011-02-14 11:54:00|N
1997|VEND|N|Jet2.com|Jet2.com||2011-02-14 11:54:00|N
1998|VEND|N|Jet4you|Jet4you||2011-02-14 11:54:00|N
1999|VEND|N|Jet8|Jet8||2011-02-14 11:54:00|N
2000|VEND|N|Jetairfly|Jetairfly||2011-02-14 11:54:00|N
2001|VEND|N|JetBlue Airways|JetBlue Airways||2011-02-14 11:54:00|N
2002|VEND|N|Jetclub|Jetclub||2011-02-14 11:54:00|N
2003|VEND|N|Jetconnect|Jetconnect||2011-02-14 11:54:00|N
2004|VEND|N|JetLite|JetLite||2011-02-14 11:54:00|N
2005|VEND|N|Jetstar Airways|Jetstar Airways||2011-02-14 11:54:00|N
2006|VEND|N|Jetstar Asia Airways|Jetstar Asia Airways||2011-02-14 11:54:00|N
2007|VEND|N|Jetstar Pacific Airlines|Jetstar Pacific Airlines||2011-02-14 11:54:00|N
2008|VEND|N|Jettime|Jettime||2011-02-14 11:54:00|N
2009|VEND|N|JetX Airlines|JetX Airlines||2011-02-14 11:54:00|N
2010|VEND|N|Jordan Aviation|Jordan Aviation||2011-02-14 11:54:00|N
2011|VEND|N|Ju-Air|Ju-Air||2011-02-14 11:54:00|N
2012|VEND|N|Jubba Airways|Jubba Airways||2011-02-14 11:54:00|N
2013|VEND|N|Juneyao Airlines|Juneyao Airlines||2011-02-14 11:54:00|N
2014|VEND|N|Kalimantan Air Service|Kalimantan Air Service||2011-02-14 11:54:00|N
2015|VEND|N|Kalitta Charters|Kalitta Charters||2011-02-14 11:54:00|N
2016|VEND|N|Kam Air|Kam Air||2011-02-14 11:54:00|N
2017|VEND|N|Karthago Airlines|Karthago Airlines||2011-02-14 11:54:00|N
2018|VEND|N|Kartika Airlines|Kartika Airlines||2011-02-14 11:54:00|N
2019|VEND|N|Kavminvodyavia|Kavminvodyavia||2011-02-14 11:54:00|N
2020|VEND|N|Kazan Air Enterprise|Kazan Air Enterprise||2011-02-14 11:54:00|N
2021|VEND|N|KD Air|KD Air||2011-02-14 11:54:00|N
2022|VEND|N|Keewatin Air|Keewatin Air||2011-02-14 11:54:00|N
2023|VEND|N|Kenmore Air|Kenmore Air||2011-02-14 11:54:00|N
2059|VEND|N|LAN Chile|LAN Chile||2011-02-14 11:54:00|N
2060|VEND|N|LAN Ecuador|LAN Ecuador||2011-02-14 11:54:00|N
2061|VEND|N|LAN Peru|LAN Peru||2011-02-14 11:54:00|N
2062|VEND|N|LANExpress|LANExpress||2011-02-14 11:54:00|N
2063|VEND|N|Lankair|Lankair||2011-02-14 11:54:00|N
2064|VEND|N|Lao Air|Lao Air||2011-02-14 11:54:00|N
2065|VEND|N|Lao Airlines|Lao Airlines||2011-02-14 11:54:00|N
2066|VEND|N|LASER|LASER||2011-02-14 11:54:00|N
2067|VEND|N|LatCharter|LatCharter||2011-02-14 11:54:00|N
2068|VEND|N|Lauda Air|Lauda Air||2011-02-14 11:54:00|N
2069|VEND|N|Layang Layang Aerospace|Layang Layang Aerospace||2011-02-14 11:54:00|N
2070|VEND|N|LC Busre|LC Busre||2011-02-14 11:54:00|N
2071|VEND|N|Lebanese Air Transport|Lebanese Air Transport||2011-02-14 11:54:00|N
2072|VEND|N|LeisureJet|LeisureJet||2011-02-14 11:54:00|N
2073|VEND|N|LFH Luftverkehr Friesland Harle|LFH Luftverkehr Friesland Harle||2011-02-14 11:54:00|N
2074|VEND|N|LGW Luftfahrtgesellschaft Walter|LGW Luftfahrtgesellschaft Walter||2011-02-14 11:54:00|N
2075|VEND|N|LIAT|LIAT||2011-02-14 11:54:00|N
2076|VEND|N|Libyan Arab Airlines|Libyan Arab Airlines||2011-02-14 11:54:00|N
2077|VEND|N|Linea Turistica Aerotuy|Linea Turistica Aerotuy||2011-02-14 11:54:00|N
2078|VEND|N|Linus Airlines|Linus Airlines||2011-02-14 11:54:00|N
2079|VEND|N|Lion Air|Lion Air||2011-02-14 11:54:00|N
2080|VEND|N|Lionair|Lionair||2011-02-14 11:54:00|N
2081|VEND|N|Lithuanian Airlines|Lithuanian Airlines||2011-02-14 11:54:00|N
2082|VEND|N|Livingston|Livingston||2011-02-14 11:54:00|N
2083|VEND|N|Loganair|Loganair||2011-02-14 11:54:00|N
2084|VEND|N|LoneStar Airways|LoneStar Airways||2011-02-14 11:54:00|N
2085|VEND|N|Lorena Airlines|Lorena Airlines||2011-02-14 11:54:00|N
2086|VEND|N|LOT|LOT||2011-02-14 11:54:00|N
2087|VEND|N|Lotus Air|Lotus Air||2011-02-14 11:54:00|N
2088|VEND|N|Louisiana Airways|Louisiana Airways||2011-02-14 11:54:00|N
2089|VEND|N|LTU International|LTU International||2011-02-14 11:54:00|N
2090|VEND|N|Lucky Air|Lucky Air||2011-02-14 11:54:00|N
2091|VEND|N|Lufthansa CityLine|Lufthansa CityLine||2011-02-14 11:54:00|N
2092|VEND|N|Lufttaxi Fluggesellschaft|Lufttaxi Fluggesellschaft||2011-02-14 11:54:00|N
2128|VEND|N|MÇxicana|MÇxicana||2011-02-14 11:54:00|N
2129|VEND|N|Mexus Airlines|Mexus Airlines||2011-02-14 11:54:00|N
2130|VEND|N|Miami Air International|Miami Air International||2011-02-14 11:54:00|N
2131|VEND|N|MIAT-Mongolian|MIAT-Mongolian||2011-02-14 11:54:00|N
2132|VEND|N|Mid Airlines (Sudan)|Mid Airlines (Sudan)||2011-02-14 11:54:00|N
2133|VEND|N|Middle East Airlines|Middle East Airlines||2011-02-14 11:54:00|N
2134|VEND|N|Midwest Airlines|Midwest Airlines||2011-02-14 11:54:00|N
2135|VEND|N|Midwest Connect|Midwest Connect||2011-02-14 11:54:00|N
2136|VEND|N|Mihin Lanka|Mihin Lanka||2011-02-14 11:54:00|N
2137|VEND|N|Mistral Air|Mistral Air||2011-02-14 11:54:00|N
2138|VEND|N|Moáambique Expresso|Moáambique Expresso||2011-02-14 11:54:00|N
2139|VEND|N|Moldavian Airlines|Moldavian Airlines||2011-02-14 11:54:00|N
2140|VEND|N|Mombasa Air Safari|Mombasa Air Safari||2011-02-14 11:54:00|N
2141|VEND|N|Monarch Airlines|Monarch Airlines||2011-02-14 11:54:00|N
2142|VEND|N|Moscow Airlines|Moscow Airlines||2011-02-14 11:54:00|N
2143|VEND|N|Moskovia Airlines|Moskovia Airlines||2011-02-14 11:54:00|N
2144|VEND|N|Motor Sich Airlines|Motor Sich Airlines||2011-02-14 11:54:00|N
2145|VEND|N|Mount Cook Airline|Mount Cook Airline||2011-02-14 11:54:00|N
2146|VEND|N|Mountain Airlines|Mountain Airlines||2011-02-14 11:54:00|N
2147|VEND|N|Mustique Airways|Mustique Airways||2011-02-14 11:54:00|N
2148|VEND|N|Myanma Airways|Myanma Airways||2011-02-14 11:54:00|N
2149|VEND|N|Myanmar Airways International|Myanmar Airways International||2011-02-14 11:54:00|N
2150|VEND|N|Nantucket Airlines|Nantucket Airlines||2011-02-14 11:54:00|N
2151|VEND|N|Nas Air|Nas Air||2011-02-14 11:54:00|N
2152|VEND|N|National Airlines|National Airlines||2011-02-14 11:54:00|N
2153|VEND|N|National Airways Cameroon|National Airways Cameroon||2011-02-14 11:54:00|N
2154|VEND|N|National Jet|National Jet||2011-02-14 11:54:00|N
2155|VEND|N|Nationwide Airlines (Zambia)|Nationwide Airlines (Zambia)||2011-02-14 11:54:00|N
2156|VEND|N|Nature Air|Nature Air||2011-02-14 11:54:00|N
2157|VEND|N|Naysa Aerotaxis|Naysa Aerotaxis||2011-02-14 11:54:00|N
2158|VEND|N|Neos|Neos||2011-02-14 11:54:00|N
2159|VEND|N|Nepal Airlines|Nepal Airlines||2011-02-14 11:54:00|N
